Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2000,LOPEZFE01,255.25,103.5,37.5,28.25,12.0,47.0,79.0,97.75,55.25,4.5,0.32412125072,0.468450560652,0.151515151515
2000,LUETY01 ,3.5,0.5,1.5,0.5,0.0,1.0,1.0,1.75,0.0,0.0,0.102941176471,0.0,0.0
2000,LYNCHGE01,651.5,499.75,128.5,106.0,38.0,113.0,215.25,265.5,107.5,13.0,0.73681519124,1.20747365315,0.535921325052
2000,MACCUTO01,107.0,77.5,6.5,5.5,18.5,13.0,48.0,45.5,16.0,0.0,0.609730848861,0.592592592593,0.0
2000,MADSEMA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,MAGLOJA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,MAJERDA01,519.25,329.0,198.5,83.75,15.25,67.5,159.25,177.5,52.75,111.5,0.758293217338,1.44193764462,0.698884206758
2000,MALONKA01,2213.5,843.5,326.75,91.25,70.5,256.25,249.25,791.75,627.5,2.5,0.992817238936,1.58539693905,0.708333333333
2000,MANNIDA01,526.0,258.5,101.0,58.75,35.5,70.5,177.0,222.25,80.75,0.75,0.615679588738,0.878072425362,0.152777777778
2000,MARIOSH01,301.0,205.5,38.0,22.0,33.5,29.0,65.0,129.0,40.5,2.5,0.44497111539,0.832620320856,0.174242424242
2000,MARSHDO01,868.25,561.5,139.75,69.25,61.5,118.5,177.25,330.25,161.0,46.75,0.405632521956,0.75488463062,0.346172218617
2000,MARTIDA01,490.25,76.5,180.0,45.75,4.5,87.75,116.5,162.25,111.75,54.0,0.542571367563,1.19940416744,0.484302608993
2000,MASHBJA01,1041.5,317.75,221.5,62.0,12.5,148.75,179.25,393.0,178.0,77.5,0.808155312556,1.55128209482,0.780613499407
2000,MASONAN01,793.5,593.25,287.75,58.0,19.0,128.5,166.25,279.0,235.5,0.0,0.747860274816,1.03404457185,0.0
2000,MAXWEVE01,539.0,92.0,83.75,36.0,7.25,64.75,107.75,181.75,100.75,74.75,0.639086798983,1.32905276675,0.545773602875
2000,MCGRATR01,858.75,397.75,188.75,71.75,108.75,121.5,150.5,324.75,193.75,15.5,0.640151956424,1.15027291688,0.42382739212
2000,MCKEYDE01,226.25,190.75,57.25,40.5,20.0,47.25,130.25,81.75,55.5,7.25,0.835788229567,1.52749606532,0.434548167093
2000,MCKIEAA01,626.5,295.25,258.25,123.25,17.25,117.0,218.75,242.0,107.0,35.5,0.905965264741,1.80561886473,0.542283588177
2000,MILLEMI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,MILLERE01,1768.5,257.5,210.75,89.75,24.0,141.5,156.75,566.75,439.5,195.5,0.884437196165,1.82404328688,0.788513644986
2000,MITCHSA01,643.25,224.5,111.25,38.75,17.75,52.25,146.0,244.75,140.75,13.0,0.897172215089,1.75035863795,0.659049228227
2000,MONTRER01,114.5,174.5,12.5,12.5,25.25,29.5,135.5,50.25,14.0,0.0,0.729353031085,0.760185620301,0.0
2000,MOURNAL01,1523.0,711.75,102.25,42.25,247.0,205.0,275.5,562.5,398.0,0.0,1.0423741908,1.34531144563,0.0
2000,MURRATR01,774.25,225.0,63.75,44.5,19.75,74.75,150.5,278.0,114.0,104.25,0.41544036508,0.845616216557,0.392940873055
2000,MUTOMDI01,917.75,1008.0,90.25,27.5,248.5,159.0,233.25,316.75,284.25,0.0,0.798617324292,1.02434228195,0.0
2000,NAJERED01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,NASHST01,497.5,131.5,258.0,44.0,3.0,97.0,123.5,184.0,66.75,62.75,0.554893480738,1.01906448879,0.448699886107
2000,NESTERA01,252.0,199.75,50.5,12.0,46.0,38.0,143.25,110.25,31.5,0.0,0.645375288684,0.78640776699,0.0
2000,NOWITDI01,813.75,306.5,113.25,38.75,40.75,88.75,154.25,291.5,169.25,61.5,0.331512479768,0.608589260057,0.241013071895
