Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1991,EATONMA01,339,581,44,43,241,71,286,133,73,0,1.01105072464,1.3754789272,0.0
1991,EDWARBL01,1147,349,154,104,49,147,281,485,136,41,0.990155215456,1.49272260274,0.578640776699
1991,EDWARJA01,730,215,56,25,34,76,247,260,210,0,0.881350681537,1.36220625364,0.0
1991,EDWARKE01,834,218,177,101,20,125,141,330,167,7,0.838525999141,1.47316753927,0.21875
1991,EHLOCR01,939,384,315,99,27,122,190,373,103,90,0.86769005848,1.46922183508,0.824938358577
1991,ELIEMA01,670,249,184,73,15,89,170,244,157,25,1.16011530398,1.51831501832,1.32857142857
1991,ELLIOSE01,1397,452,222,87,33,158,155,533,301,30,0.969230769231,1.74991607922,0.92987804878
1991,ELLISLE02,43,24,1,6,9,11,11,17,9,0,0.34,0.473684210526,0.0
1991,EWINGPA01,2242,1054,183,95,276,232,326,905,431,1,0.978034158721,1.47749510763,0.166666666667
1991,FEITLDA01,84,62,6,2,3,20,22,34,16,0,0.928571428571,0.842105263158,0.0
1991,FERRYDA01,365,229,76,23,16,48,142,141,65,18,0.875203252033,1.83561643836,0.6875
1991,FLEMIVE01,747,211,272,59,7,144,139,304,133,6,1.03752276867,1.07076350093,0.222222222222
1991,FOXRI01 ,29,6,4,2,2,2,11,11,4,3,0.478260869565,1.0,0.5
1991,GAMBLKE01,1244,328,242,87,43,107,226,542,151,9,1.00191680398,1.68535031847,0.290322580645
1991,GATLICH01,356,207,16,33,46,45,115,135,86,0,1.18865082022,1.29691409508,0.0
1991,GEORGTA01,433,105,170,44,4,86,106,172,88,1,0.731808965983,1.15408805031,0.166666666667
1991,GRANTGA01,631,188,556,141,16,195,191,285,46,15,0.93837535014,1.81481481481,0.294117647059
1991,GRANTHO01,1398,1001,283,124,170,119,264,556,286,0,1.11946461922,1.41237755271,0.0
1991,GREENAC01,1167,798,124,98,36,116,151,398,359,12,0.885972475014,1.57006945105,0.214285714286
1991,GREENSE01,141,42,22,13,6,27,31,62,15,2,0.392405063291,0.535714285714,0.2
1991,GREENSI02,376,353,38,29,11,64,154,150,76,0,0.727325581395,1.5702247191,0.0
1991,HALEYJA01,78,96,8,7,8,25,78,32,14,0,0.619047619048,0.48275862069,0.0
1991,HANSEBO01,368,163,148,55,6,58,278,167,17,17,1.7411425605,1.06060606061,1.03925925926
1991,HARDATI01,1991,325,836,177,13,281,222,766,322,137,0.861055276382,1.41471548669,0.682593543654
1991,HARPERO01,1585,479,440,157,76,267,212,608,304,65,0.888678338849,1.52189519024,0.414428646656
1991,HIGGIRO01,261,85,23,16,13,15,76,89,50,33,0.812322274882,1.81355932203,0.347368421053
1991,HILLTY01,677,601,48,75,43,109,327,257,163,0,0.95013200352,0.693617021277,0.0
1991,HODGECR01,280,28,59,19,1,30,43,109,17,45,0.7745414231,1.44117647059,0.825
1991,HORNAJE01,1795,458,453,172,33,189,241,697,310,91,0.996471774194,1.7974789916,0.909741674448
1991,JACKSMA01,1016,332,780,122,13,241,179,404,193,15,0.893472440487,1.58508508509,0.446290143965
1991,JAMESHE01,422,114,27,17,11,44,96,165,63,29,0.506947890819,1.30263157895,0.322222222222
1991,JOHNSED03,1552,319,169,58,14,145,218,599,323,31,0.933215441342,1.80212321615,0.434154630416
1991,JOHNSKE01,1725,325,929,128,25,297,204,601,510,13,0.963486111111,1.66831831832,0.717391304348
1991,JOHNSVI01,503,190,152,46,15,79,100,213,56,21,0.863142952572,1.14705882353,0.816666666667
1991,JORDAMI01,3163,648,616,226,91,281,263,1233,653,44,1.01784128499,1.68934624697,0.656363636364
1991,KEMPSH01,1151,775,90,75,138,183,302,410,331,0,0.979425797733,1.51042243767,0.0
1991,KERRST01,363,84,120,32,10,35,41,139,50,35,0.949572913451,1.83333333333,0.70515970516
1991,KERSEJE01,1312,795,318,155,90,204,339,529,253,1,0.976863776694,1.35710459354,0.125
1991,KESSLAL01,412,315,34,17,32,59,186,158,96,0,0.412532637076,1.81739130435,0.0
1991,KIMBLBO01,112,32,18,10,6,16,39,44,20,4,0.396396396396,0.645161290323,0.307692307692
1991,KINGST01,604,225,82,26,27,86,141,233,134,4,0.955882352941,1.40533847001,1.4
1991,KLEINJO01,346,318,33,23,15,30,110,153,36,4,0.900558485883,1.70833333333,0.5
1991,LAIMBBI01,824,484,168,55,55,107,243,359,72,34,0.839991627295,1.89333333333,0.576470588235
1991,LANGAN01,667,578,45,51,216,95,339,263,141,0,0.897105263158,1.55776636714,0.0
1991,LEVINCL01,375,268,75,31,51,53,165,150,74,1,0.936604459356,1.125,0.166666666667
1991,LEWISRE01,1983,437,224,149,113,152,296,818,340,7,1.03074412404,1.61321671526,0.571428571429
1991,LISTEAL01,118,103,15,5,20,23,70,50,18,0,0.956962025316,1.22424242424,0.0
1991,LONGGR01,1249,706,233,144,40,190,259,455,333,6,0.911048689139,1.50693069307,0.272727272727
1991,MAJERDA01,1548,527,294,141,43,111,169,599,254,96,0.910316213872,1.7173140391,0.654306220096
1991,MALONJE01,1970,272,211,64,7,166,159,825,318,2,0.997989652624,1.75935672515,0.416666666667
1991,MALONKA01,2737,1090,283,130,70,294,283,946,842,3,1.04751198484,1.58279658684,0.176470588235
1991,MANNIDA01,1692,592,299,140,126,223,314,696,299,1,1.11001966659,1.369836615,0.333333333333
1991,MARCISA01,1446,217,263,119,11,197,252,516,410,4,1.0702920866,1.61752825075,0.8
1991,MASONAN01,633,649,116,48,28,112,263,222,189,0,0.950632394941,1.42802197802,0.0
1991,MCCANBO01,36,32,6,6,5,9,25,16,4,0,0.893939393939,0.307692307692,0.0
1991,MCCLOGE01,361,134,122,28,12,65,100,134,58,35,0.908945686901,1.50852272727,0.840425531915
1991,MCCORTI01,42,37,9,2,0,8,19,14,14,0,0.424242424242,0.666666666667,0.0
1991,MCDANXA01,1351,546,172,66,26,174,275,582,173,14,0.955120141993,1.44823554422,0.557692307692
1991,MCHALKE01,945,397,95,16,64,91,146,388,169,0,1.02533673827,1.61754043503,0.0
1991,MCKEYDE01,924,312,144,68,59,136,179,337,226,24,0.997106829888,1.69129129129,0.6925
1991,MCMILNA01,521,285,422,145,32,134,253,212,64,33,0.858723784025,1.35714285714,0.506279434851
1991,MILLERE01,1776,325,328,109,26,161,222,587,466,136,1.08273343983,1.65825242718,1.0146627566
1991,MILLSTE01,769,477,92,49,43,89,218,320,121,8,0.833056937535,1.38636363636,0.347826086957
1991,MORRICH01,954,514,202,136,88,179,222,378,172,26,1.02830815997,1.49206349206,0.6
1991,MORTOJO01,214,52,64,26,2,57,46,72,66,4,1.0445041816,3.55858035894,0.258333333333
1991,MULLICH01,2145,462,298,178,64,210,179,857,363,68,0.952561327561,1.7619047619,0.699047619048
1991,MURDOER01,211,57,93,31,8,53,53,79,48,5,1.01530054645,1.75409836066,0.192307692308
1991,NANCELA01,1681,827,275,94,289,113,256,680,321,0,1.0327835943,1.65044642857,0.0
1991,NEALYED01,183,129,41,19,2,17,57,69,20,25,0.901285583104,1.66666666667,0.784615384615
1991,NORMAKE01,992,497,140,57,69,106,163,429,130,4,0.999080734493,1.06480999479,0.142857142857
1991,OAKLECH01,570,808,141,75,20,138,294,232,106,0,0.901698404529,1.47578347578,0.0
1991,OGGAL01 ,3,1,0,1,3,0,3,1,1,0,0.333333333333,0.5,0.0
1991,OWENSBI01,1218,672,201,98,67,185,290,498,221,1,1.05156831473,1.28347578348,0.111111111111
1991,PACKRO01,343,103,147,45,5,95,111,119,105,0,0.645016339869,1.5531496063,0.0
1991,PARISRO01,1235,802,84,75,112,140,194,518,199,0,1.0305186125,1.48583743842,0.0
1991,PAXSOJO01,729,118,302,63,10,57,195,330,45,24,1.05290059533,1.62588904694,0.717171717172
1991,PAYTOGA01,825,316,544,155,23,184,274,358,106,3,0.916470919853,1.25225225225,0.130434782609
1991,PERDUWI01,395,352,89,19,53,84,167,170,54,1,1.03324907641,0.944505494505,0.5
1991,PERRYTI01,1081,590,145,47,122,155,261,451,176,3,1.12662200495,1.43037790698,0.375
1991,PERSOCH01,1548,435,389,70,18,222,258,635,141,137,0.884006097965,1.34179357022,0.706214689266
1991,PETRODR01,1788,268,265,109,12,223,261,709,243,127,1.04745847509,1.65451621549,0.777376654633
1991,PHILLBO01,42,14,9,4,1,10,4,16,10,0,0.873015873016,1.38636363636,0.0
1991,PIERCRI01,1866,255,269,91,21,213,237,683,464,36,0.95564803666,1.78685388685,0.541019955654
1991,PINCKED01,709,648,69,82,65,86,188,238,233,0,1.1404853129,1.6504743833,0.0
1991,PIPPESC01,2148,823,719,196,118,323,314,839,448,22,0.973211071489,1.52165898618,0.45
1991,POLYNOL01,629,554,48,46,21,84,176,251,127,0,1.1024822695,0.955223880597,0.0
1991,PORTETE01,1935,352,618,149,15,234,204,668,434,165,0.977259801408,1.68814609304,0.869420702754
1991,PRESSPA01,164,98,145,32,20,69,95,66,28,4,0.706004140787,0.682926829268,0.642857142857
1991,PRICEMA01,1574,215,663,118,16,215,147,556,336,126,0.984092633709,1.85147801009,0.749292020656
1991,RICEGL01,1822,404,189,92,35,151,177,696,272,158,0.844273743017,1.69362084456,0.641414141414
1991,RIVERDO01,717,166,254,117,19,95,182,251,185,30,0.870443580809,1.64644746788,0.782608695652
1991,ROBINCL01,40,25,10,8,1,9,10,14,12,0,0.707407407407,1.5,0.0
1991,ROBINCL02,1243,504,180,107,128,182,358,489,263,2,0.927971088577,1.23506493506,0.257575757576
1991,RODMADE01,836,1581,200,72,72,147,265,358,88,32,1.13117526976,1.1,0.316831683168
1991,ROYALDO01,267,136,34,27,9,45,80,85,97,0,1.0049937578,1.24728487886,0.0
1991,RUDDDE01,218,58,128,18,1,53,75,85,35,13,0.875126646403,1.5119047619,0.519756838906
1991,SALLEJO01,747,326,130,52,124,111,240,269,209,0,0.966891133558,1.53681318681,0.0
1991,SANDEMI01,572,247,143,63,32,67,228,240,89,3,2.14111890612,3.16491215064,1.0
1991,SCHREDE01,1443,809,319,64,38,198,296,514,390,25,0.91919493962,1.72052154195,0.823943661972
1991,SCOTTBY01,1293,320,240,111,29,124,150,482,268,61,0.957711442786,1.7273768614,0.927282377919
1991,SEIKARO01,1358,964,113,41,126,225,293,482,394,0,1.03176949766,1.48267326733,0.0
1991,SELLEBR01,108,42,16,1,12,15,20,43,22,0,0.965909090909,1.76923076923,0.0
1991,SHAWBR01,1026,421,512,116,44,205,243,432,149,13,1.69918414466,3.01669898729,1.12989130435
1991,SMITHCH01,772,329,65,45,110,79,183,273,226,0,0.85853432282,1.71851851852,0.0
1991,SMITHST01,777,194,293,63,20,155,164,315,100,47,0.983540205073,1.5813648294,0.956363636364
1991,SMITHTO01,282,78,114,43,8,53,96,116,50,0,0.699293286219,1.15333333333,0.0
1991,SMITSRI01,1034,423,116,31,101,133,238,440,154,0,0.873577884104,1.78756476684,0.0
1991,SPARRRO01,259,57,170,25,10,66,119,117,19,6,1.15770735887,1.98076923077,0.853846153846
1991,STARKJO01,1284,221,314,120,18,172,276,451,277,105,0.822985957132,1.58583800306,0.587278582931
1991,STOCKJO01,1534,317,1343,278,27,344,272,530,373,101,0.905505038093,1.67486338798,0.717207572684
1991,STRICRO01,818,272,510,121,19,166,130,313,187,5,1.04614429576,1.31179245283,0.333333333333
1991,SUNDVJO01,3,0,2,0,0,0,3,1,0,1,0.333333333333,0.0,1.0
1991,SUTTOGR01,253,47,93,27,10,70,114,95,37,26,0.720833333333,1.75555555556,0.292134831461
1991,TEAGLTE01,950,196,121,71,11,122,166,391,167,1,0.943083003953,1.56649746193,0.25
1991,THOMAIS01,1515,273,597,123,15,268,212,586,314,29,0.784664070107,1.5582010582,0.654334038055
1991,THOMPLA01,410,394,106,53,38,101,218,175,60,0,1.10433021018,1.81690140845,0.0
1991,THORNBO01,11,11,1,0,0,1,4,3,5,0,0.542857142857,1.75,0.0
1991,THREASE01,1299,261,610,170,16,193,242,533,211,22,1.01069206031,1.58127572016,0.989247311828
1991,TUCKETR01,169,40,29,21,3,17,42,66,17,20,0.893687707641,1.8,0.595833333333
1991,VANDEKI01,503,94,61,17,9,28,97,201,71,30,1.03252828547,1.65961199295,1.19393939394
1991,VAUGHLO01,618,524,75,38,32,67,168,278,57,5,1.12819666722,1.79710144928,1.8
1991,VRANKST01,39,28,6,0,17,10,22,16,7,0,1.46875,0.583333333333,0.0
1991,WALKEDA01,397,250,209,64,18,84,141,164,69,0,0.755905511811,1.61904761905,0.0
1991,WESTMA01,533,389,24,16,85,84,260,210,113,0,1.36910016978,1.13742690058,0.0
1991,WHATLEN01,85,31,47,21,3,18,23,27,31,0,0.711764705882,1.87096774194,0.0
1991,WILKIGE01,1123,236,253,81,18,128,230,476,132,39,0.859939472382,1.42521192234,0.428774928775
1991,WILLIBU01,1102,883,130,89,58,175,317,406,290,0,1.11159994535,1.51250796985,0.0
1991,WILLIHO01,1207,737,238,84,199,114,249,425,357,0,1.04840439796,1.5502542741,0.0
1991,WILLIKE03,252,129,40,21,41,22,99,113,26,0,0.518348623853,0.604651162791,0.0
1991,WILLIMI01,1238,290,671,242,22,247,274,422,383,11,0.908895913299,1.60452771272,0.575757575758
1991,WILLISC01,302,342,57,19,54,50,187,117,68,0,0.968272425249,1.36293436293,0.0
1991,WINCHKE01,76,30,18,4,4,5,10,29,16,2,1.81111111111,1.6,1.0
1991,WOOLROR01,1201,270,91,42,34,139,168,475,250,1,0.940653888559,1.24521954674,0.111111111111
1991,YOUNGDA01,564,150,345,92,8,96,106,202,114,46,1.68285453716,2.45182443577,0.961904761905
1991,ABDULMA01,837,114,192,44,4,117,130,356,94,31,0.421301775148,0.87037037037,0.329787234043
1991,ACRESMA01,208,252,22,25,15,33,140,78,51,1,0.516556291391,0.761194029851,0.333333333333
1991,ADAMSMI01,1408,310,594,145,9,212,162,485,313,125,0.393349553933,0.869444444444,0.323834196891
1991,ANDERCA01,945,941,78,88,65,201,263,389,167,0,0.455503512881,0.623134328358,0.0
1991,ANDERNI01,1196,384,163,97,33,126,132,482,202,30,0.462571976967,0.666666666667,0.352941176471
1991,ANDERRO01,1123,278,135,86,11,109,128,469,143,42,0.465277777778,0.877300613497,0.330708661417
1991,ANDERWI01,744,300,302,54,51,140,151,312,107,13,0.455474452555,0.775362318841,0.232142857143
1991,ANSLEMI01,42,12,4,0,0,6,14,16,10,0,1.32756132756,1.66666666667,0.0
1991,AUGMOST01,1094,420,201,124,27,181,161,440,213,1,0.489432703003,0.665625,0.166666666667
1991,AUSTIIS01,61,35,5,2,2,8,20,21,19,0,0.45652173913,0.633333333333,0.0
1991,BABICMI01,18,11,6,1,0,5,0,6,6,0,0.461538461538,0.75,0.0
1991,BAILETH01,1902,970,156,70,234,216,320,736,430,0,1.27394904904,2.39164513351,0.0
1991,BARDOST01,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1991,BARKLCH01,1730,830,308,136,44,235,196,622,454,32,0.552397868561,0.695252679939,0.233576642336
1991,BATTLKE01,64,32,8,4,4,8,20,22,20,0,2.01244343891,2.33333333333,0.0
1991,BENNEWI01,390,324,76,38,18,66,244,160,70,0,1.25713735005,1.4,0.0
1991,BLACKRO01,1374,239,204,50,22,153,134,535,239,65,0.460809646856,0.898496240602,0.384615384615
1991,BOGUEMU01,730,235,743,170,6,156,156,317,94,2,0.472429210134,0.783333333333,0.0740740740741
1991,BOLMA01,110,222,22,11,205,41,139,49,12,0,0.3828125,0.461538461538,0.0
1991,BONNEAN01,740,485,125,94,26,133,194,294,151,1,0.446808510638,0.626556016598,0.25
1991,BOWIEAN01,758,245,163,55,38,107,101,312,117,17,0.492890995261,0.860294117647,0.386363636364
1991,BREUERA01,363,281,89,27,99,41,117,161,41,0,0.468023255814,0.532467532468,0.0
1991,BRICKFR01,740,344,122,60,23,112,223,306,125,3,0.52397260274,0.766871165644,0.5
1991,BROOKKE01,105,39,11,8,2,18,19,43,17,2,0.443298969072,0.809523809524,0.181818181818
1991,BROOKSC01,417,99,205,66,7,51,82,167,51,32,0.446524064171,0.809523809524,0.355555555556
1991,BROWNMY01,9,3,6,1,0,4,2,4,0,1,0.666666666667,0.0,0.333333333333
1991,BROWNRA01,192,69,59,35,12,42,68,77,38,0,0.455621301775,0.655172413793,0.0
1991,BUECHJU01,140,104,46,38,14,26,62,58,24,0,1.71148100726,1.65476190476,0.0
1991,BULLAMA01,512,223,75,26,21,56,129,205,38,64,0.458612975391,0.76,0.385542168675
1991,BURTOWI01,762,244,123,46,37,119,186,280,196,6,0.450160771704,0.8,0.4
1991,CALIPDE01,11,5,12,1,0,5,8,4,2,1,0.222222222222,0.666666666667,0.2
1991,CAMPBTO01,1307,286,229,84,31,165,206,527,240,13,0.463500439754,0.802675585284,0.351351351351
1991,CATLETE01,1154,549,109,58,16,138,196,457,240,0,0.495661605206,0.693641618497,0.0
1991,CAUSWDU01,636,580,59,47,215,124,281,250,136,0,0.549450549451,0.612612612613,0.0
1991,CHAPMRE01,540,116,178,30,16,90,102,226,72,16,1.31507936508,1.35849056604,0.572158365262
1991,CHEEKMA01,259,95,185,83,0,36,73,115,26,3,0.461847389558,0.604651162791,0.5
1991,CHILCPE01,251,187,38,32,17,41,70,113,23,2,0.452,0.821428571429,1.0
1991,CONNELE01,287,184,294,97,10,79,86,103,81,0,0.430962343096,0.704347826087,0.0
1991,COOKAN01,34,34,2,5,4,3,10,15,4,0,0.6,0.666666666667,0.0
1991,COPATO01,48,36,3,2,6,8,29,22,4,0,0.55,0.307692307692,0.0
1991,COPELLA01,16,7,5,2,0,4,5,7,2,0,0.304347826087,1.0,0.0
1991,CORCHCH01,255,78,141,45,2,74,94,77,91,10,0.39896373057,0.875,0.27027027027
1991,CURRYDE01,1209,259,177,93,20,134,156,504,127,74,0.485549132948,0.835526315789,0.404371584699
1991,DAILEQU01,31,12,4,5,1,10,6,9,13,0,0.243243243243,0.8125,0.0
1991,DAVISBR01,92,33,66,11,3,27,57,38,11,5,0.441860465116,0.733333333333,0.277777777778
1991,DAVISTE01,693,672,57,26,29,117,202,256,181,0,0.482109227872,0.635087719298,0.0
1991,DAVISWA03,457,70,68,29,1,45,69,185,82,5,0.45905707196,0.872340425532,0.3125
1991,DAWKIJO01,988,227,567,89,5,183,158,394,164,36,0.436807095344,0.881720430108,0.356435643564
1991,DELEBI01,437,272,33,41,53,86,139,171,95,0,0.527777777778,0.669014084507,0.0
1991,EACKLLE01,856,178,125,47,7,75,145,355,139,7,0.467720685112,0.743315508021,0.2
1991,EDDIEPA01,4,1,0,0,0,0,3,2,0,0,0.222222222222,0.0,0.0
1991,ELLISDA01,1272,253,104,57,18,119,151,485,164,138,0.469052224371,0.77358490566,0.419452887538
1991,ELLISPE01,1322,740,190,62,177,196,222,547,227,1,0.539447731755,0.727564102564,0.333333333333
1991,ENGLIAJ01,886,168,143,32,9,89,160,366,148,6,0.432624113475,0.840909090909,0.176470588235
1991,FERREDU01,839,210,92,49,17,99,134,331,166,11,0.523734177215,0.761467889908,0.333333333333
1991,FLOYDSL01,744,150,239,57,21,128,128,286,135,37,0.40625,0.794117647059,0.30081300813
1991,FOSTEGR01,213,145,35,6,12,36,83,89,35,0,0.461139896373,0.714285714286,0.0
1991,FOXRI01,644,220,126,78,30,123,230,241,139,23,0.459047619048,0.755434782609,0.328571428571
1991,FRANKTE01,46,26,8,5,4,5,24,18,10,0,0.545454545455,0.666666666667,0.0
1991,FREDEAN01,389,144,71,40,26,58,91,161,63,4,0.435135135135,0.684782608696,0.235294117647
1991,GARLAWI01,846,190,411,98,22,175,206,333,171,9,0.444,0.859296482412,0.321428571429
1991,GARRITO01,274,112,196,72,8,88,108,118,36,2,1.45433314314,3.06730769231,0.75
1991,GATTIKE01,1042,580,131,59,69,140,273,423,196,0,0.529411764706,0.687719298246,0.0
1991,GILLIAR01,1367,660,118,51,85,166,176,512,343,0,0.511488511489,0.807058823529,0.0
1991,GILLKE01,1622,402,329,154,46,180,237,666,284,6,0.466713384723,0.745406824147,0.24
1991,GLASSGE01,859,260,175,66,30,103,171,383,77,16,0.43972445465,0.616,0.296296296296
1991,GMINSMI01,202,118,31,11,16,20,37,90,21,1,0.452261306533,0.75,0.333333333333
1991,GODFRDA01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1991,GRAHAPA01,791,231,175,96,21,91,193,305,126,55,0.447214076246,0.741176470588,0.390070921986
1991,GRANDRO01,10,11,1,1,1,3,4,2,6,0,0.5,0.6,0.0
1991,GRANTGR01,450,138,434,90,4,92,152,198,40,14,0.896221198157,2.19696969697,0.777777777778
1991,GRANTHA01,1155,432,170,74,27,109,178,489,176,1,0.478473581213,0.8,0.125
1991,GRAYEJE01,739,257,150,64,13,105,142,309,102,19,0.44847605225,0.666666666667,0.287878787879
1991,GREENRI01,106,24,68,17,1,18,28,46,13,1,0.446601941748,0.722222222222,0.25
1991,HAMMOTO01,440,185,36,22,13,58,118,195,50,0,0.4875,0.609756097561,0.0
1991,HARPEDE01,1152,170,373,101,17,154,150,448,198,58,0.4431256182,0.758620689655,0.311827956989
1991,HASTISC01,58,98,26,10,15,22,56,17,24,0,0.34,0.857142857143,0.0
1991,HAWKIHE01,1536,271,248,157,43,189,174,521,403,91,0.462289263531,0.874186550976,0.397379912664
1991,HENDEGE01,72,16,20,6,0,16,24,24,18,6,1.11958874459,2.48484848485,0.975
1991,HENSOST01,150,41,82,15,1,40,50,52,23,23,0.361111111111,0.793103448276,0.479166666667
1991,HERRECA01,191,99,27,16,25,37,60,83,25,0,0.515527950311,0.568181818182,0.0
1991,HIGGISE01,582,204,82,32,12,82,116,254,62,12,1.19461607003,2.68869731801,0.49
1991,HODGEDO01,426,275,39,25,23,75,128,163,100,0,0.496951219512,0.666666666667,0.0
1991,HOPPEDA01,9,10,2,0,0,3,6,2,5,0,0.285714285714,0.5,0.0
1991,HOPSODE01,1486,412,204,134,78,200,230,552,358,24,1.43074304563,1.41501976285,0.510638297872
1991,HOWARBR01,131,51,14,11,8,15,55,54,22,1,0.519230769231,0.709677419355,0.5
1991,HUMPHJA01,991,184,466,119,13,148,210,377,195,42,0.469489414695,0.78313253012,0.291666666667
1991,HUNTECE01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1991,IUZZOMI01,486,98,194,33,1,92,79,160,107,59,0.450704225352,0.8359375,0.433823529412
1991,JACKSJA01,26,10,3,2,0,4,7,11,4,0,0.478260869565,0.666666666667,0.0
1991,JAMERDA01,191,43,33,17,0,24,39,79,25,8,0.413612565445,0.925925925926,0.285714285714
