Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1998,ABDULTA01,188.0,58.0,25.5,17.5,6.0,32.5,40.5,72.0,42.0,2.0,0.201680672269,0.336,0.105263157895
1998,ALLENRA02,1076.5,283.5,230.0,73.75,8.5,168.25,176.5,379.0,222.25,96.25,0.321284629702,0.643163446625,0.280715670318
1998,ANDERNI01,963.75,349.25,180.75,102.25,34.5,106.0,130.25,360.25,121.5,121.75,0.628984444625,0.748631529396,0.503947803694
1998,ANDERSH01,524.75,201.75,69.5,45.0,11.75,82.5,122.75,205.0,102.5,12.25,0.751696075982,1.05569400569,0.477564877498
1998,ANTHOGR01,621.25,150.0,328.25,95.75,5.75,123.25,121.75,211.75,117.75,80.0,0.567356662341,0.894095212424,0.514588922228
1998,ARMSTBJ01,629.75,145.5,290.75,55.25,2.0,90.25,130.25,235.0,119.0,40.75,1.08007313139,2.00724270805,0.648726302115
1998,ARMSTDA01,348.5,104.25,167.25,47.75,5.0,84.0,79.0,120.0,79.25,29.25,0.544962950855,1.10534886191,0.468123713574
1998,ASKINKE01,279.25,211.75,66.25,40.75,26.5,50.5,183.5,97.75,28.75,55.0,0.710832053447,1.18126134301,0.654946302646
1998,AUGMOST01,615.0,273.25,114.25,80.0,34.25,112.5,171.5,230.25,153.75,0.75,1.13381724655,1.67458405125,0.133928571429
1998,AUSTIIS01,1277.5,693.0,201.75,73.75,68.5,251.75,300.75,495.25,286.75,0.25,0.933744155923,1.36809105719,0.0625
1998,BAILETH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,BARKLCH01,1299.25,853.25,255.25,89.5,37.0,181.0,206.5,444.5,371.0,39.25,0.96880324796,1.41532321089,0.382742985513
1998,BARRYJO01,196.0,60.0,75.5,34.5,5.0,36.25,43.75,66.75,30.5,32.0,0.407291296925,0.876063657361,0.362594747047
1998,BESTTR01,567.0,124.25,262.0,79.0,6.0,121.5,192.25,202.5,132.5,29.5,0.738187091827,1.48104672318,0.502491039427
1998,BLAYLMO01,1229.25,395.0,518.5,211.75,22.75,201.75,145.5,464.5,123.0,177.25,0.817266088262,1.35446070863,0.647616053108
1998,BRANDTE01,1177.0,227.5,443.75,124.0,24.5,155.25,143.25,446.0,220.75,64.25,0.569390491511,1.08711759224,0.439981942373
1998,BROWNGE02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,BROWNPJ01,826.0,676.75,120.25,79.75,105.0,117.0,286.0,322.5,180.25,0.75,0.8195232486,1.11971957144,0.05
1998,BRUNSRI01,81.0,28.0,50.0,12.5,1.5,26.0,27.5,24.5,21.0,11.0,0.173758865248,0.338709677419,0.180327868852
1998,BRYANKO01,811.25,167.25,133.0,51.5,29.75,115.5,135.25,260.25,237.5,53.25,0.617796560969,1.16308574927,0.436564793902
1998,BUECHJU01,228.5,111.5,57.75,29.25,14.75,29.75,64.0,94.75,7.5,31.5,0.854029848092,0.773376623377,0.865323565324
1998,BULLAMA01,370.0,123.25,53.75,25.5,19.75,35.5,85.75,137.0,21.75,74.25,0.927139697176,1.37919389978,0.914600040215
1998,CAMBYMA01,616.25,331.5,79.75,50.5,147.5,100.5,153.5,247.75,120.25,0.5,0.326659250541,0.478623323398,0.0357142857143
1998,CARRAN01,580.5,203.25,74.25,21.5,70.25,75.25,278.5,238.75,103.0,0.0,0.934029440274,1.51305365847,0.0
1998,CASSESA01,1464.25,257.75,534.5,113.75,21.25,263.25,281.0,503.75,388.5,68.25,1.00544097691,1.67705375278,0.588342798946
1998,CATOKE01,154.0,132.0,12.0,15.0,50.5,24.0,88.0,53.5,47.0,0.0,0.47867968148,0.707636363636,0.0
1998,CAUSWDU01,137.75,145.5,12.75,14.0,42.5,31.75,113.25,53.25,30.75,0.5,0.523024743007,0.793388340263,0.166666666667
