Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2002,BUCKNGR01,273.5,187.5,52.75,36.0,17.25,31.25,139.0,109.5,48.75,5.75,0.850665192464,1.24756127227,0.407165750916
2002,BURKEPA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,CASSESA01,1550.5,328.75,615.0,98.25,10.75,225.5,245.0,582.5,333.25,52.25,0.66954779078,1.29415601685,0.456105775644
2002,CHEANCA01,319.0,159.5,77.25,29.0,14.5,47.75,121.0,144.5,25.5,4.5,0.433566790863,0.575426439232,0.0833333333333
2002,CHRISDO01,1072.0,403.0,370.0,173.75,41.5,184.25,244.5,358.5,251.25,103.75,0.78451602813,1.59252350894,0.659873161765
2002,CLARKKE01,993.25,670.5,103.25,57.75,171.25,154.25,322.25,401.75,189.5,0.25,1.0965039789,1.5842944847,0.03125
2002,CLAXTSP01,246.0,1.0,106.0,50.0,3.0,49.0,76.5,92.5,59.0,2.0,0.366887905605,0.752450980392,0.0606060606061
2002,COLEMDE01,875.5,500.25,112.5,34.25,70.25,120.25,151.75,321.25,197.5,35.5,0.880662118619,1.56584412698,0.651610600243
2002,COLESBI01,293.75,82.5,160.5,27.75,6.25,56.0,95.75,119.75,49.75,4.5,0.400642912038,0.864558583309,0.182532051282
2002,COLLIJA03,199.5,171.0,44.0,17.0,26.5,42.0,110.0,64.5,70.0,0.5,0.392249836494,0.679557124519,0.25
2002,CROSHAU01,749.0,412.5,91.0,36.75,47.0,109.25,168.75,257.0,172.0,63.0,0.819739527715,1.65544680667,0.662041839441
2002,CURRYMI01,415.5,148.0,125.0,40.75,7.25,66.5,216.25,158.25,91.75,7.25,0.872624474107,1.3480576216,0.488034188034
2002,DANIEAN01,766.5,172.75,252.75,60.0,12.5,84.0,113.5,279.5,147.25,60.25,0.900480134726,1.58892794499,0.672225697121
2002,DAVISBA01,1298.0,361.75,627.25,176.75,41.0,234.25,265.25,480.0,209.75,128.25,0.837795822477,1.21965591756,0.622706823991
2002,DAVISDA01,753.0,754.5,96.0,60.0,93.25,76.25,227.5,305.25,142.5,0.0,0.771976014002,1.1934438081,0.0
2002,DECLEAN01,287.25,254.25,33.75,38.0,36.75,57.75,189.0,118.5,50.25,0.0,0.633265563192,0.695167682927,0.0
2002,DELKTO01,682.5,214.25,130.5,59.5,13.0,73.5,117.25,259.25,106.5,57.5,0.794771901228,1.43356309313,0.740118895902
2002,DIVACVL01,1082.25,768.0,289.0,99.75,110.0,199.75,287.5,403.0,270.75,5.5,0.890791564895,1.39513629428,0.480311355311
2002,DUNCATI01,2131.75,1111.75,308.0,71.0,219.0,283.5,244.5,785.5,557.5,3.25,0.849842608452,1.31473904206,0.554208754209
2002,ESCHMEV01,116.5,168.5,20.25,17.25,24.75,26.5,107.0,43.0,30.5,0.0,0.456944444444,0.592245989305,0.0
2002,FERRYDA01,375.0,180.5,66.75,21.5,16.5,39.75,140.0,141.5,36.0,56.0,0.708477894864,1.00862573099,0.728481639134
2002,FINLEMI01,1764.75,454.0,334.5,98.25,31.0,168.5,176.0,701.75,264.5,96.75,0.783618450197,1.47176562023,0.635961908537
2002,FISHEDE01,748.0,175.25,214.5,80.25,6.75,72.25,153.5,255.75,119.0,117.5,0.802321353242,1.58010442285,0.794960419276
2002,FOSTEJE01,319.0,398.25,48.5,48.0,27.5,58.5,167.0,121.25,74.0,2.5,0.863636409527,1.07628815629,0.388095238095
2002,FOXRI01 ,158.0,80.25,53.25,20.5,4.75,35.5,65.75,56.25,29.0,16.5,0.46642399365,0.784693877551,0.368750588457
2002,FUNDELA01,332.0,211.75,28.5,16.5,17.75,34.75,69.75,136.25,59.5,0.0,1.02753708233,1.51079595251,0.0
2002,GARNEKE01,1843.0,1010.5,432.0,110.5,135.5,249.25,206.0,721.5,368.25,31.75,0.905674747295,1.55382933784,0.74071171485
2002,GARRIPA01,796.75,290.25,81.75,48.75,23.25,74.25,236.25,294.0,74.25,134.5,0.725768348001,1.38982513405,0.741341018506
2002,GEORGDE01,431.25,235.5,69.5,47.5,30.75,54.25,158.5,159.75,66.25,45.5,0.779859412141,1.30723876395,0.614932414515
2002,GILLKE01,505.0,195.5,124.25,68.5,16.0,61.75,138.75,206.75,82.5,9.0,0.378316950779,0.696716213367,0.203712953713
2002,GINOBEM01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,GIRICGO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,GOODEDR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,GRIFFAD01,362.0,233.75,106.0,72.0,11.5,50.25,140.75,146.5,54.75,14.25,0.73440501801,0.794158486179,0.304862048283
2002,GUGLITO01,423.25,284.25,84.0,53.25,28.25,70.75,125.5,180.25,60.25,2.5,0.506067886622,0.964583380146,0.260416666667
2002,HAISLMA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,HAMILRI01,1142.5,199.75,168.5,44.75,11.0,137.25,154.25,436.25,245.0,25.0,0.43215844488,0.855797519622,0.34987843207
2002,HARDAAN01,788.75,277.25,257.25,89.5,28.0,139.75,141.75,309.5,148.25,21.5,0.547020105683,0.93919091661,0.347726043493
2002,HARDATI01,802.25,154.75,366.5,64.5,7.5,137.25,124.75,282.0,104.0,134.25,0.505626691786,0.978950376882,0.491722260031
2002,HARPRMA01,664.25,363.0,84.5,49.25,7.0,88.75,148.5,264.5,121.0,14.25,0.652683410262,1.17782652783,0.464673913043
2002,HARRIAL01,517.75,274.0,69.75,42.5,17.25,92.5,173.25,206.0,103.0,2.75,0.501605820306,0.863993970085,0.261204481793
2002,HARRILU01,725.0,249.25,125.75,67.75,8.5,65.0,120.25,272.75,132.5,47.0,0.689285796554,1.22772068563,0.537988767558
2002,HILLTY01,562.5,531.25,41.25,39.25,23.25,96.25,201.75,212.25,138.0,0.0,0.651843864445,1.00147948313,0.0
2002,HORRYRO01,641.0,532.25,230.25,100.0,94.75,109.0,271.25,221.25,119.25,79.25,0.823070568827,1.48382055739,0.706866056656
2002,HUDSOTR01,730.25,140.0,233.75,48.75,3.75,136.25,99.0,269.75,137.25,53.5,0.654381732493,1.52185278063,0.304649511086
2002,HUNTEST01,94.5,48.5,2.5,2.5,21.5,8.0,40.5,33.5,27.5,0.0,0.227891156463,0.292553191489,0.0
2002,IVERSAL01,2311.75,314.5,384.0,187.0,14.75,265.0,152.0,814.75,577.0,105.25,0.793330744964,1.57067035171,0.638933575526
2002,JACKSBO01,787.0,259.0,186.75,79.75,10.75,98.0,156.75,298.5,130.75,59.25,0.889410094755,1.60734821206,0.627436352223
2002,JACKSJA01,158.0,57.5,35.75,17.5,1.75,21.75,50.75,58.0,9.75,32.25,0.397989587949,0.536764705882,0.36045751634
2002,JACKSMA01,881.5,409.0,846.5,104.75,7.0,219.25,190.25,335.75,107.5,102.5,0.863368747762,1.61190742542,0.692386696098
2002,JACKSMA02,251.25,154.25,21.75,14.0,9.75,38.25,69.5,89.25,71.5,1.25,0.299560687536,0.613020833333,0.054347826087
2002,JACOBCA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,JEFFERI01,440.5,192.5,82.5,37.5,28.5,66.5,125.5,161.5,111.0,6.5,0.46088253629,0.631603773585,0.116071428571
2002,JOHNSAN02,214.0,69.0,109.5,46.5,5.5,47.0,87.0,86.0,38.0,4.0,0.944736695526,1.77908276772,0.528787878788
2002,JOHNSER01,298.5,609.0,37.5,53.5,107.75,61.5,266.0,119.75,59.0,0.0,0.764348195556,0.821982992551,0.0
2002,JOHNSJO02,290.5,128.5,89.5,29.5,9.5,35.5,57.0,125.5,20.5,19.0,0.214897260274,0.38679245283,0.146153846154
2002,KEMPSH01,708.5,394.0,76.75,58.25,46.25,139.0,234.75,251.5,204.0,1.5,0.563850117927,1.13378914468,0.174242424242
2002,KERRST01,219.0,47.75,52.75,13.0,1.0,20.0,40.5,81.75,28.0,27.5,0.782762775818,1.55037878788,0.64147814551
2002,KIDDJA01,1393.0,639.25,879.25,184.25,27.0,313.25,174.5,507.25,277.25,101.25,0.787975208221,1.60348424213,0.563582148153
2002,KIRILAN01,457.5,208.5,49.0,61.5,84.5,57.0,83.0,148.0,149.0,12.5,0.421547054841,0.79034703504,0.125
2002,KITTLKE01,873.25,225.25,166.0,100.75,24.75,77.0,102.5,342.25,106.75,82.0,0.559812003676,0.959800809782,0.434832280019
2002,KUKOCTO01,1090.75,384.25,340.75,89.0,28.75,188.75,157.0,400.5,203.5,86.25,0.968547957063,1.51858310977,0.76552606884
2002,LAFRERA01,1074.0,632.0,98.0,48.25,214.0,98.25,305.5,424.75,141.75,82.75,0.709444924052,0.966637882035,0.534390349233
2002,LONGGR01,358.25,242.5,99.5,60.75,12.25,79.25,128.5,135.5,84.75,2.5,0.433483324439,0.721599416811,0.154901960784
2002,LYNCHGE01,501.5,454.5,109.25,85.0,28.75,88.0,179.5,205.25,81.75,9.25,0.86121786058,1.34800872242,0.455670426065
2002,MADSEMA01,119.0,122.5,29.0,10.0,9.0,18.75,81.25,47.0,24.75,0.25,0.36693958242,0.64974974975,0.25
2002,MAGLOJA01,493.0,333.25,25.5,18.0,71.5,83.75,155.25,159.5,174.0,0.0,0.805765587159,0.985026614976,0.0
2002,MALONKA01,2029.75,753.25,357.75,124.5,67.0,267.25,242.25,726.0,571.5,6.25,0.915624036096,1.55441325789,0.7175
2002,MANNIDA01,328.75,162.5,57.0,38.5,26.0,52.0,145.75,139.25,47.25,3.0,0.61134292181,0.866437728938,0.446428571429
2002,MARBUST01,1646.5,244.25,615.0,86.25,11.5,258.75,179.25,595.5,376.0,79.5,0.439390545217,0.791443187894,0.296050164173
2002,MARIOSH01,1281.0,725.0,140.75,119.5,88.75,120.25,195.5,536.5,177.25,30.75,0.669679198778,1.25558439172,0.597866913841
2002,MARTIKE01,914.5,377.5,157.25,76.5,101.25,146.5,243.75,373.5,158.75,8.75,0.554785645246,0.841957939649,0.245778682346
2002,MASHBJA01,1249.0,387.75,285.5,69.25,11.0,166.25,153.5,460.25,249.25,79.25,0.619298168196,1.24845387169,0.554673666585
2002,MASONAN01,969.5,702.25,333.25,68.25,24.5,154.75,211.0,358.0,253.0,0.5,0.707410238144,1.15502477652,0.5
2002,MASONDE01,610.75,253.25,72.25,45.25,19.5,67.75,127.0,237.75,122.25,13.0,0.550276931179,0.902234214036,0.36942406611
2002,MASSETO01,271.25,220.75,16.0,18.0,23.75,46.75,120.75,106.5,57.75,0.5,0.454482696833,0.752724358974,0.5
2002,MCCARWA01,218.0,128.75,49.75,20.5,11.0,34.75,92.25,79.25,25.25,34.25,0.61997475573,1.10797827903,0.442397186147
2002,MCGRATR01,1901.25,592.5,375.25,114.5,109.25,195.0,170.5,707.25,412.5,74.25,0.883418675653,1.52592920558,0.617743560933
2002,MCINNJE01,898.5,179.5,384.0,54.0,5.25,108.5,164.5,359.5,127.25,52.25,0.429794551549,0.810848043804,0.333867521368
2002,MCKIEAA01,821.25,283.0,291.5,96.0,14.75,146.0,159.25,309.25,140.25,62.5,0.888275039599,1.54898879907,0.746752053094
2002,MEDVEST01,176.5,83.25,22.0,14.75,5.75,22.25,65.75,77.0,22.25,0.25,0.658486842105,0.476478494624,0.25
2002,MERCERO01,1629.0,345.0,259.25,89.5,31.75,197.25,161.0,675.0,250.0,29.0,1.26387864639,2.460909985,0.644649900016
2002,MILLEBR01,783.5,516.25,118.25,54.0,40.5,93.5,204.5,271.0,239.75,1.75,0.833280607795,1.36972301365,0.264285714286
2002,MILLERE01,1623.25,266.75,262.75,96.0,18.5,142.25,158.5,527.5,369.75,198.5,0.928431118239,1.82243410559,0.812318791143
2002,MOISOJE01,16.75,23.0,2.75,2.25,2.0,8.5,13.25,7.0,2.75,0.0,0.3,0.105769230769,0.0
2002,MUTOMDI01,1171.75,1333.75,111.5,40.5,286.25,208.0,307.0,408.0,355.75,0.0,1.10334717339,1.60553061453,0.0
2002,NAJERED01,256.5,205.0,26.5,33.0,17.25,25.5,103.0,99.75,56.0,1.0,0.860809658764,0.756398443898,0.270833333333
2002,NASHST01,1238.25,237.0,563.25,57.25,4.25,212.5,166.75,439.0,231.0,129.25,0.802526183788,1.59441397243,0.754460887055
2002,NESTERA01,569.0,449.5,75.75,35.5,94.0,82.25,256.0,261.75,45.5,0.0,0.928806078588,0.895843223811,0.0
2002,NOWITDI01,1866.25,771.75,199.5,87.75,85.75,161.25,259.0,630.25,458.25,147.5,0.800508328613,1.50347789242,0.746504001824
2002,OKURME01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,ONEAJE01,1069.75,667.5,92.5,39.5,161.0,147.75,253.75,421.5,226.25,0.5,0.878450759045,1.30602936177,0.0357142857143
2002,ONEASH01,2597.25,1132.0,301.5,51.25,226.5,255.0,288.75,1019.0,559.25,0.0,1.12085764306,1.10674641136,0.0
2002,OSTERGR01,328.0,413.5,36.75,19.5,140.75,66.5,193.25,121.25,85.25,0.25,0.998150356346,0.704107812717,0.125
2002,OUTLABO01,464.75,482.25,183.25,91.0,118.75,117.75,216.75,195.0,74.0,0.75,0.735116508381,0.523786028991,0.375
2002,PACKRO01,217.0,56.25,139.75,30.5,1.0,63.25,58.0,82.25,48.0,4.5,0.494392012776,1.26019558301,0.312683284457
2002,PADGESC01,305.75,185.5,50.75,27.25,10.25,46.0,94.0,114.0,48.0,29.75,0.745716505676,1.13107298475,0.512900017878
2002,PARGOJA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,PARKETO01,430.0,113.0,187.0,49.0,4.0,86.5,94.0,165.0,64.5,35.5,0.437643836877,0.7125,0.346560846561
2002,PATTERU01,920.25,360.25,126.25,91.0,40.75,135.25,166.5,346.5,219.25,8.0,0.816341764228,1.28528893724,0.25
2002,PAYTOGA01,1946.5,451.5,735.75,139.25,25.25,223.75,190.0,771.5,292.5,111.0,0.782423966903,1.25910893063,0.566785235153
2002,PEELEAN01,796.75,221.25,189.25,73.25,13.0,90.25,160.0,310.75,69.0,106.25,0.830304159044,1.36692634187,0.793115729434
2002,PIERCPA01,2143.5,581.0,282.0,163.0,85.75,261.0,266.5,707.75,547.25,180.75,0.646605392575,1.17227900055,0.527571256868
2002,PIPPESC01,859.75,418.75,384.0,115.25,39.75,193.25,195.25,321.0,144.25,73.5,0.871798873668,1.54102205976,0.712157847473
2002,POLLASC01,524.0,544.0,51.25,65.0,81.5,66.75,235.75,199.5,125.0,0.0,1.08531204743,1.27649081831,0.0
2002,PRINCTA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,PRZYBJO01,101.75,159.25,11.0,10.75,66.5,24.75,113.0,41.0,19.75,0.0,0.353319919517,0.279292929293,0.0
2002,RANDOZA01,57.0,34.0,6.5,3.5,2.0,7.5,14.5,24.0,9.0,0.0,0.224299065421,0.333333333333,0.0
2002,REBRAZE01,267.0,150.0,19.0,14.5,37.0,44.0,103.0,97.0,73.0,0.0,0.479946524064,0.778571428571,0.0
2002,REDDMI01,386.75,113.0,45.75,21.25,3.5,28.75,48.5,148.25,46.25,44.0,0.307168784029,0.520652173913,0.222222222222
2002,ROBINCL02,1409.25,398.75,236.5,102.0,95.0,180.75,272.0,526.5,233.0,123.25,0.816982926835,1.46222054716,0.685660095973
2002,ROBINDA01,1206.5,752.25,122.0,94.75,177.25,133.5,232.5,433.5,339.5,0.0,0.951398086331,1.07287570709,0.0
2002,ROGERRO01,1102.0,438.25,164.5,91.75,44.75,150.0,285.5,417.25,168.75,98.75,0.856804743139,1.53159470423,0.659288804303
2002,ROSEMA01,705.0,463.25,62.5,64.75,47.5,123.5,227.0,261.25,180.75,1.75,0.909658864186,1.43999162343,0.252450980392
2002,RUSHKA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,SABONAR01,402.25,244.0,62.0,24.5,40.0,52.5,98.0,157.75,83.25,3.5,0.479947711743,0.791248434106,0.180200501253
2002,SALMOJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,SASSEJE01,5.0,3.5,1.0,1.5,0.0,1.0,1.5,1.5,2.0,0.0,0.107142857143,0.4,0.0
2002,SCALABR01,31.0,27.0,10.5,4.5,1.5,12.5,19.5,12.0,5.5,1.5,0.338308457711,0.366666666667,0.15
2002,SHAWBR01,340.75,230.0,201.75,41.25,16.0,71.25,116.25,130.75,38.75,40.5,0.737111017025,1.60497907764,0.630301941832
2002,SKINNBR01,196.75,232.75,15.75,19.5,44.25,38.25,99.0,77.0,42.75,0.0,0.497849491901,0.604775304078,0.0
2002,SLAYTA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,SMITHJO01,799.75,478.75,83.0,43.25,64.0,96.25,272.75,301.25,196.0,1.25,0.804151279211,1.49272154426,0.583333333333
2002,SMITHST01,1162.75,273.0,202.25,66.0,23.0,130.25,205.0,391.75,264.5,114.75,0.880937399152,1.81321117721,0.779420519768
2002,SNOWER01,744.25,249.25,496.5,112.5,9.0,161.0,200.75,282.25,173.0,6.75,0.81862644406,1.59728356837,0.453289473684
2002,STEPHJA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,STEVEDE01,185.25,72.75,62.5,17.0,12.5,41.25,48.25,79.5,25.0,1.25,0.402887207132,0.520109235353,0.0608333333333
2002,STOCKJO01,1099.75,264.0,751.0,156.0,22.75,211.25,221.25,396.75,265.0,41.25,0.964875556847,1.67924270183,0.604709053573
2002,STOJAPR01,1482.75,412.5,161.5,81.0,12.75,143.75,137.25,535.5,276.0,135.75,0.861028253558,1.7299311376,0.73903721852
2002,STOUDAM01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,STOUDDA01,1074.25,298.75,486.0,82.75,7.0,168.5,185.0,403.75,169.75,97.0,0.738079313247,1.65361851387,0.861012986813
2002,STRICER01,667.25,258.25,200.75,78.75,5.25,101.0,171.5,220.0,144.5,82.75,0.671463171806,1.77543481507,0.627396389944
2002,STRICRO01,865.25,251.75,513.25,91.5,12.5,180.0,132.0,331.25,196.5,6.25,0.72905322438,1.25283135205,0.287074445163
2002,SZCZEWA01,1313.0,392.25,249.75,65.25,25.5,153.0,201.5,525.25,204.5,58.0,0.969256328015,1.48395543697,0.51301897637
2002,THOMAKE01,788.0,471.5,116.0,66.0,49.25,128.5,183.75,302.5,168.75,14.25,0.449406342542,0.677472563986,0.1335085531
2002,THOMATI01,979.25,337.5,125.0,69.25,38.5,129.75,221.75,349.5,183.5,96.75,0.66732245727,1.19247993638,0.543829788061
2002,TINSLJA01,384.5,154.0,336.0,70.0,20.0,141.0,130.0,148.5,66.5,21.0,0.400657894737,0.685483870968,0.12
2002,TRAYLRO01,262.75,205.75,41.0,31.5,45.0,55.75,142.25,101.75,58.75,0.5,0.631316148196,0.941388789558,0.5
2002,TRENTGA01,319.5,175.5,38.5,15.75,16.25,42.25,104.0,132.25,55.0,0.0,0.73613566113,0.832341269841,0.0
2002,TURKOHI01,586.75,282.5,113.0,45.25,26.25,67.25,155.75,212.0,116.25,46.5,0.623473244783,1.06530442296,0.584933606245
2002,VANEXNI01,1339.0,277.0,583.0,58.25,12.75,180.5,129.25,502.25,204.5,130.0,0.58839415761,1.14271768348,0.450132625223
2002,VANHOKE01,1324.0,626.75,162.5,67.0,45.5,177.5,240.5,500.75,216.25,106.25,0.637432725475,1.17058782144,0.580286542496
2002,VAUGHJA01,474.5,141.25,290.25,53.0,2.25,109.5,155.25,175.5,100.0,23.5,0.561595658864,1.01407036392,0.671317244847
2002,VOSKUJA01,155.5,133.5,10.25,6.75,13.0,27.0,79.0,56.25,43.0,0.0,0.387202072539,0.519003931848,0.0
2002,WALKEAN01,1967.0,768.75,417.0,136.75,42.25,293.0,275.0,738.25,285.0,205.5,0.613399979682,1.11459378184,0.520413868731
2002,WALKESA01,443.75,423.0,52.0,20.5,69.25,67.75,165.0,174.75,93.5,0.75,0.915504937978,1.33524592633,0.583333333333
2002,WALLABE01,566.0,1025.5,111.0,123.0,231.0,91.5,190.0,236.75,92.25,0.25,0.751108068982,0.635315664727,0.0625
2002,WALLAGE01,88.5,45.0,14.0,9.5,3.5,12.0,24.5,37.5,13.5,0.0,0.214285714286,0.75,0.0
2002,WALLARA01,1583.0,664.75,175.75,99.75,117.75,152.0,232.75,630.75,243.0,78.5,0.907401057994,1.47661692047,0.750695236829
2002,WEBBECH01,1860.5,785.75,339.25,109.5,116.5,215.0,255.75,760.25,330.0,10.0,0.942967036683,1.40774587405,0.270488721805
2002,WELLSBO01,1054.75,374.0,188.0,102.0,21.0,171.5,206.75,415.5,181.0,42.75,0.786197400426,1.22984040528,0.421200087758
2002,WESLEDA01,1232.5,202.75,354.0,107.25,15.5,157.5,201.25,460.25,210.75,101.25,0.81449418912,1.65696536789,0.745886609493
2002,WHITNCH01,716.5,136.0,297.25,63.5,5.0,95.0,170.0,236.75,130.25,112.75,0.409776653516,0.875572539555,0.390654024768
2002,WILKSMI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,WILLIAA01,724.5,453.75,83.0,44.0,97.25,104.0,283.25,271.5,181.5,0.0,0.747467608006,1.1408720772,0.0
2002,WILLICO02,1203.0,423.25,103.25,63.75,29.25,163.25,271.0,474.5,253.5,0.5,1.16079291481,1.68301037696,0.1
2002,WILLIER01,554.5,236.25,116.25,78.0,13.25,88.5,202.0,177.25,163.25,36.75,0.634280057701,1.11165830169,0.542407585559
2002,WILLIKE01,679.25,542.5,44.5,50.5,49.5,89.0,223.75,276.5,125.5,0.75,0.746945123126,1.338176513,0.1875
2002,WILLIMO01,526.0,253.25,98.75,44.25,17.25,94.25,152.25,213.0,99.25,0.75,0.953715554417,1.05670694223,0.119230769231
2002,WILLISC01,377.5,345.0,25.75,33.75,48.25,48.0,169.25,159.25,58.75,0.25,0.723922505901,1.11350039165,0.0625
2002,WILLIWA01,581.5,218.75,98.0,28.75,23.0,73.0,138.75,211.5,69.5,89.0,0.422573950339,0.789901733051,0.409606226104
2002,WOODSLO01,55.0,61.5,11.0,8.5,17.0,18.0,30.0,16.5,22.0,0.0,0.171875,0.366666666667,0.0
2002,WOODSQY01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,ABDURSH01,1649.5,738.0,249.75,93.75,81.5,245.0,227.5,598.5,431.75,20.75,0.464788922327,0.811501698639,0.272395833333
2002,ALLENMA01,26.0,19.0,2.5,1.5,4.0,1.0,8.0,11.0,4.0,0.0,0.21568627451,0.4,0.0
2002,ALLENRA02,1795.75,379.5,336.25,110.5,21.25,189.25,186.75,632.0,307.0,224.75,0.694970694225,1.33733102779,0.646545956539
2002,ALSTORA01,122.75,49.5,106.5,22.25,1.0,33.0,35.0,47.25,12.0,16.25,0.333113214975,0.670921750663,0.310378940309
2002,ANDERCH01,36.0,38.0,3.5,3.5,14.0,6.5,17.5,12.5,11.0,0.0,0.168918918919,0.392857142857,0.0
2002,ANDERSH01,635.25,303.75,145.0,68.5,25.5,129.75,163.0,232.25,120.0,50.75,0.429424509472,0.721004635564,0.293722708942
2002,ARCHIRO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,ARENAGI01,255.5,66.0,87.0,34.5,5.5,48.5,57.5,87.0,62.0,19.5,0.2265625,0.3875,0.172566371681
2002,ARMSTBR01,32.0,8.0,4.0,3.5,0.5,4.0,13.0,13.5,2.5,2.5,0.158823529412,0.25,0.147058823529
