Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1986,CHEEKMA01,1149,228,582,189,19,185,123,450,245,4,1.0569527765,1.63454011742,0.235294117647
1986,COLTEST01,850,216,422,112,24,140,199,339,164,8,1.74135135304,2.33309722163,0.735294117647
1986,COOKDA01,628,152,154,102,17,96,140,271,83,3,0.676045016077,1.29611650485,0.586956521739
1986,COOPEMI01,1093,313,463,103,57,139,245,399,172,123,0.92177672956,1.7032032032,0.870995670996
1986,COOPEWA01,561,490,70,13,102,79,266,240,81,0,0.865139949109,1.7247706422,0.0
1986,CORZIDA01,710,561,216,39,90,121,208,304,102,0,0.929505066823,1.5142118863,0.0
1986,CUMMITE01,1974,795,257,141,94,187,347,834,306,0,0.999592289377,1.3489810305,0.0
1986,CURRYDE01,325,78,58,27,4,44,87,139,30,17,0.426380368098,0.789473684211,0.283333333333
1986,DANTLAD01,2050,400,197,76,7,214,229,712,625,1,1.07258273121,1.58652176273,0.166666666667
1986,DAVISBR01,610,123,390,63,10,120,163,212,154,32,1.02163940965,1.63742690058,0.301886792453
1986,DAYEDA01,588,282,165,59,17,132,233,244,100,0,1.58333333333,1.91101871102,0.0
1986,DONALJA01,905,990,65,52,139,106,197,315,275,0,1.3856873823,1.70043904086,0.0
1986,DREXLCL01,1878,548,581,211,74,259,297,743,380,12,0.95782688435,1.55267791636,0.484042553191
1986,DUCKWKE01,718,454,59,46,43,162,398,266,186,0,1.86741854637,2.4210909737,0.0
1986,DUMARJO01,1121,186,424,95,6,198,220,447,216,11,1.03058791032,1.52845528455,1.07575757576
1986,DUNNTR01,274,268,149,101,22,34,163,119,36,0,0.677536231884,0.654545454545,0.0
1986,EATONMA01,662,752,108,44,342,146,291,253,156,0,0.863414634146,1.29727699531,0.0
1986,ELLISDA01,2394,537,275,114,38,271,321,933,429,99,1.00328947368,1.60213587821,0.719444444444
1986,ENGLIAL01,2401,358,432,73,21,222,225,990,417,4,1.0128082483,1.70108536228,0.266666666667
1986,ERVINJU01,1096,289,208,83,100,167,156,434,212,16,0.885222381636,1.65276595745,0.59748427673
1986,EVANSMI01,835,135,193,82,12,110,155,341,98,55,0.826582918201,1.78048780488,0.59932375317
1986,FEITLDA01,231,118,22,9,4,38,83,88,55,0,0.435643564356,1.74647887324,0.0
1986,FLEMIVE01,1029,360,497,113,19,177,237,383,261,2,0.870051963931,1.55474613687,0.2
1986,FLOYDSL01,1755,298,950,164,20,315,223,580,509,86,0.994928461932,1.78190382298,0.848496240602
1986,GRAYST01,112,136,26,10,28,36,96,41,30,0,0.405940594059,1.21794871795,0.0
1986,GREENRI01,808,171,566,112,2,140,113,312,177,7,0.945652173913,1.66025641026,0.368421052632
1986,GREENSI02,648,662,63,42,52,130,199,262,124,0,1.07232472325,1.50564971751,0.0
1986,GRIFFDA01,1210,239,137,103,31,147,172,487,163,73,0.81528086557,1.43967229394,0.735
1986,HANSEBO01,757,218,113,45,7,84,160,293,153,18,0.881150463513,1.60977653631,0.755555555556
1986,HANZLBI01,977,262,287,91,28,135,251,315,325,22,0.731528150134,1.38606965174,0.275
1986,HARPEDE01,1296,211,636,174,25,143,202,517,184,78,1.00050352467,1.48376068376,0.58071278826
1986,HARRIST01,650,177,105,40,16,77,126,267,116,0,0.791124742788,1.68717948718,0.0
1986,HASTISC01,77,76,13,11,8,13,40,25,25,2,1.00490196078,1.79310344828,0.166666666667
1986,HENDEJE01,12,7,0,1,1,6,13,4,4,0,0.307692307692,1.0,0.0
1986,HENRYCO01,266,74,70,18,2,56,71,100,39,27,1.44959157538,2.41786492375,0.987529674626
1986,HIGGIRO01,674,258,108,51,27,78,165,232,206,4,0.910721823554,1.5,1.17647058824
1986,HINSORO01,1145,511,63,49,171,151,299,424,297,0,1.07367510982,1.3899122807,0.0
1986,HODGECR01,941,162,260,85,9,127,205,355,141,90,0.981357352325,1.80024737168,0.666924664603
1986,IAVARMA01,288,186,40,16,14,62,161,104,80,0,0.86511627907,1.33908045977,0.0
1986,JOHNSBU01,232,88,40,17,15,39,82,96,40,0,0.800995024876,0.689655172414,0.0
1986,JOHNSCL01,306,326,25,28,57,38,155,112,82,0,0.947212211151,1.26794258373,0.0
1986,JOHNSDE01,1497,352,799,103,46,221,272,591,305,10,0.90923545125,1.68222684483,0.228287841191
1986,JOHNSED02,307,60,160,17,1,50,52,116,68,7,0.991472005933,1.6303030303,0.733333333333
1986,JOHNSFR01,161,32,63,22,0,35,34,61,39,0,0.746651785714,1.71428571429,0.0
1986,JOHNSMA01,2301,643,1196,169,43,351,205,829,633,10,1.06091664128,1.6783690134,0.405128205128
1986,JOHNSST01,1413,606,157,51,77,285,355,522,369,0,1.01469693338,1.32586616042,0.0
1986,JOHNSVI01,1449,301,362,101,20,156,192,628,189,4,0.920808948501,1.64718076285,0.285714285714
1986,JONESCA01,334,486,70,23,83,92,242,116,102,0,0.912202380952,1.61559139785,0.0
1986,JONESCH01,290,364,83,69,170,78,261,121,48,0,1.07389558233,0.631578947368,0.0
1986,JORDAMI01,3148,451,395,242,132,280,248,1133,868,14,0.898456925552,1.75443178221,0.581818181818
1986,KERSEJE01,1033,515,197,127,78,155,341,383,266,1,0.908867667121,1.71978021978,0.0434782608696
1986,KITCHCU01,11,15,1,2,5,0,11,4,3,0,1.0,0.75,0.0
1986,KITEGR01,140,215,35,19,54,41,191,54,32,0,0.777272727273,0.81015037594,0.0
1986,KONCAJO01,483,518,34,55,80,92,286,176,131,0,1.01857517483,1.40445026178,0.0
1986,LAIMBBI01,1447,1111,188,87,81,140,336,590,260,7,1.01632752232,1.51916058394,0.485714285714
1986,LEAVEAL01,553,86,296,72,13,92,168,191,149,22,0.821829478411,1.65700280112,0.565789473684
1986,LEVERLA01,1598,747,676,208,34,169,226,662,250,24,0.849343065693,1.44871794872,0.489130434783
1986,LEVINCL01,685,567,43,48,71,76,282,258,169,0,0.894937275986,1.50890985325,0.0
1986,LISTEAL01,925,761,117,39,193,179,326,366,193,0,0.903639010189,1.37547169811,0.0
1986,LONGJO01,1262,223,267,102,8,158,183,506,230,20,0.726495726496,1.73639774859,0.450248756219
1986,LUCASJO01,940,150,352,85,7,109,99,353,176,58,0.910064102564,1.59985632184,0.698412698413
1986,LUCASMA01,598,372,84,46,26,93,214,210,178,0,0.839919816724,1.5389811427,0.0
1986,MACYKY01,380,116,202,60,7,61,143,166,34,14,0.814271749756,0.829268292683,0.304347826087
1986,MAHORRI01,530,517,43,38,61,89,281,203,124,0,0.988489372614,1.62051282051,0.0
1986,MALONJE01,1803,225,307,76,13,193,162,706,387,4,0.8261589881,1.88470588235,0.153846153846
1986,MALONKA01,1879,903,164,115,64,254,343,765,349,0,0.932409538422,1.32037037037,0.0
1986,MALONMO01,1822,862,125,59,95,210,144,616,590,0,0.900660531996,1.77608037435,0.0
1986,MARTIFE01,22,28,9,7,1,20,24,9,4,0,0.290322580645,0.363636363636,0.0
1986,MARTIMO01,178,50,45,13,7,38,60,63,49,3,0.791570881226,1.2196969697,0.2
1986,MATTHWE01,236,51,109,24,4,64,62,100,35,1,0.954196698442,1.6626984127,0.333333333333
1986,MAXWECE01,1680,903,411,82,28,280,373,524,632,0,2.12671356985,3.06711512868,0.0
1986,MCCORTI01,1061,642,120,37,66,160,289,403,255,0,1.04456824513,1.71919770774,0.0
1986,MCCRARO01,1327,661,490,93,62,234,193,489,349,0,1.11608057357,1.57492225049,0.0
1986,MCDANXA01,2174,822,249,136,61,276,363,930,309,5,0.997348799499,1.30334538879,0.414285714286
1986,MCDONBE01,355,189,93,29,8,43,207,165,24,1,0.546464646465,0.631578947368,0.125
1986,MCGEEMI01,815,179,164,65,2,108,163,321,85,88,0.715789872363,1.08394160584,0.518402994386
1986,MCHALKE01,2452,957,237,45,202,251,311,964,524,0,1.18833026091,1.5978422619,0.0
1986,MCMILNA01,444,385,695,139,55,181,280,170,104,0,0.910566927446,1.32535460993,0.0
1986,MCNAMMA01,37,37,2,1,0,8,17,15,7,0,1.46666666667,0.368421052632,0.0
1986,MINNIDI01,1032,282,698,145,14,318,356,440,130,22,1.72771505811,2.64819121447,0.605580693816
1986,MOKESPA01,178,167,24,21,15,27,148,60,58,0,0.76673713883,1.51875,0.0
1986,MONCRSI01,693,181,157,40,16,87,116,236,209,12,0.960381593715,1.65061728395,0.543778801843
1986,MOSSPE01,257,100,95,48,3,60,101,99,57,2,1.011042098,1.59903381643,1.07142857143
1986,MULLICH01,1355,196,284,107,38,170,248,526,281,22,1.01400862069,1.57515337423,1.05158730159
1986,MYERSPE01,66,17,21,14,2,10,25,19,28,0,0.365384615385,0.651162790698,0.0
1986,NEVITCH01,80,89,4,7,33,24,74,32,16,0,0.692063492063,1.58333333333,0.0
1986,NIMPHKU01,790,384,50,40,110,129,322,313,164,0,1.73679098679,2.57272727273,0.0
1986,NUTTDE01,59,10,17,7,0,11,6,17,20,5,0.6,0.909090909091,0.294117647059
1986,OAKLECH01,1252,1120,302,89,37,307,328,487,265,13,0.824866920152,1.51960784314,0.866666666667
1986,OLAJUHA01,2047,971,245,153,297,264,338,787,472,1,1.12278339792,1.4440224272,0.2
1986,PARISRO01,1780,1049,201,82,179,229,345,737,306,0,1.12283131468,1.50161812298,0.0
1986,PAXSOJI01,908,148,250,81,12,112,142,350,182,26,0.866004433834,1.69444444444,0.265306122449
1986,PAXSOJO01,956,142,478,68,8,110,216,397,107,55,0.986759142497,1.80916030534,0.8
1986,PERKISA01,1254,650,151,113,78,141,285,487,261,19,0.98171368861,1.52335487662,0.351851851852
1986,PERSOCH01,1649,710,315,95,18,226,324,673,252,51,0.981112924412,1.51670551671,0.605072463768
1986,PETERJI01,992,603,133,48,104,162,294,414,164,0,1.06027788599,1.39393939394,0.0
1986,PIERCRI01,1731,294,160,74,29,139,261,643,442,3,1.01276367583,1.70044097693,0.107142857143
1986,PORTETE01,1113,356,755,169,11,268,206,400,298,15,0.968311688312,1.73832335329,0.616666666667
1986,PRESSPA01,1017,358,544,138,55,221,264,362,276,17,0.94302615193,1.47693531283,0.415909090909
1986,RAMBIKU01,525,520,72,82,44,117,243,187,151,0,1.10613262682,1.67609591607,0.0
1986,RASMUBL01,754,488,67,26,60,84,236,290,174,0,0.959064327485,1.2316017316,0.0
1986,REIDRO01,1158,325,371,85,24,131,268,476,151,55,0.778785352402,1.42053549496,0.444807552651
1986,REYNOJE01,407,174,108,53,30,82,91,141,119,6,0.7265917603,1.14130434783,0.333333333333
1986,RICHACL01,517,153,249,49,7,90,118,225,61,6,1.05014275517,1.2972972973,0.352941176471
1986,ROBERFR01,493,223,74,28,23,101,176,169,155,0,1.02328939109,1.51500297089,0.0
1986,ROBINCL01,888,350,95,89,37,131,165,368,152,0,0.955452112708,1.62210144928,0.0
1986,RODMADE01,598,403,59,44,65,110,214,253,92,0,1.08529757379,1.1498015873,0.0
1986,SALLEJO01,524,368,65,47,142,88,316,196,132,0,1.06206896552,1.25689223058,0.0
1986,SAMPSRA01,858,460,141,42,70,157,216,352,153,1,1.00309792342,1.43829211271,0.5
1986,SCHAYDA01,679,397,87,21,76,98,276,222,235,0,1.22440087146,1.44557823129,0.0
1986,SCHOERU01,204,143,30,21,15,44,110,81,38,4,0.730827067669,1.38043478261,0.487179487179
1986,SCHREDE01,787,315,167,53,18,116,237,278,198,33,0.843799337917,1.19685314685,0.478260869565
1986,SCOTTBY01,1663,348,338,144,22,169,215,657,277,72,0.979012345679,1.683475055,0.642123963679
1986,SCURRCA01,368,212,57,59,59,58,134,133,97,5,0.952521163047,1.13006396588,0.785714285714
1986,SELLEBR01,695,380,105,44,69,85,202,282,129,2,0.771235018239,1.72832369942,0.2
1986,SHORTPU01,767,170,113,57,9,89,137,297,169,4,0.942456550314,1.74513888889,0.235294117647
1986,SICHTJE01,527,111,220,49,1,71,160,237,45,8,0.934366956735,1.68095238095,0.435897435897
1986,SIKMAJA01,1239,952,226,103,100,178,384,463,313,0,0.949849564529,1.82623720415,0.0
1986,SMITHLA01,810,1054,112,83,62,149,334,340,130,0,1.07682007988,1.28193739425,0.0
1986,SMITHOT01,88,39,26,1,3,23,31,35,18,0,0.751054852321,1.2380952381,0.0
1986,SMREKMI01,84,44,5,4,19,20,85,32,20,0,0.7,1.30666666667,0.0
1986,STIPAST01,1127,700,183,109,99,134,318,403,320,1,1.05526315789,1.5207227879,0.25
1986,STOCKJO01,698,162,710,192,15,175,242,249,189,11,1.11960974157,1.55089015788,0.984210526316
1986,TARPLRO01,614,575,53,57,86,108,250,257,99,1,0.966933867735,1.39054470709,0.333333333333
1986,TEAGLTE01,1066,195,118,76,14,131,217,427,212,0,0.917598211434,1.56725146199,0.0
1986,THOMAIS01,2032,386,943,192,24,385,302,760,483,29,0.913853987025,1.52229977316,0.496907854051
1986,THOMPBI01,346,177,62,19,30,61,150,148,50,0,1.08951584814,1.64864864865,0.0
1986,THOMPMY01,2034,912,239,97,159,284,454,780,472,2,1.81815385528,2.89464187235,1.5
1986,THREASE01,1180,221,534,149,26,180,339,486,194,14,1.81180036167,3.39380246095,0.65625
1986,TISDAWA01,1225,491,126,51,26,144,310,477,271,0,1.1263561406,1.2740086001,0.0
1986,TONEYAN01,577,94,215,20,10,128,94,210,135,22,0.833153856508,1.79640718563,0.328358208955
1986,TRIPUKE01,830,249,246,89,11,174,153,305,201,19,1.16859903382,1.87168141593,0.365384615385
1986,TURNEEL01,256,117,103,32,4,31,100,116,23,1,1.24444444444,0.741935483871,0.125
1986,VANDEER01,99,13,11,1,1,11,10,38,22,1,0.535211267606,0.846153846154,0.25
1986,VINCEJA01,782,231,107,45,19,91,150,308,165,1,1.22436300785,2.42954822955,0.5
1986,VRANEDA01,140,149,30,35,25,26,128,59,21,1,0.427536231884,0.466666666667,0.2
1986,WAITEGR01,85,88,22,10,32,16,84,40,5,0,0.430107526882,0.555555555556,0.0
1986,WALKEDA01,1014,337,287,122,37,191,233,369,276,0,0.806009196131,1.31663405088,0.0
1986,WALTOBI01,57,62,19,4,14,23,46,22,13,0,0.864615384615,0.890476190476,0.0
1986,WASHBCH01,143,102,18,6,8,43,53,60,23,0,0.821674876847,1.1862745098,0.0
1986,WEBBSP01,254,68,205,40,2,88,75,80,93,1,0.911955815465,1.52661064426,0.166666666667
1986,WENNIBI01,172,139,28,13,13,42,104,62,48,0,0.924242424242,1.35,0.0
1986,WHATLEN01,624,197,398,94,10,146,174,249,126,0,0.727669902913,0.763636363636,0.0
1986,WHITEJE01,395,276,27,18,14,51,197,156,83,0,0.782874617737,1.09911504425,0.0
1986,WILKIDO01,2535,564,286,133,59,241,174,914,673,34,0.872870200123,1.70995119108,0.592452830189
1986,WILLIHE01,1148,563,181,59,94,156,267,471,206,0,1.06853348368,1.27823849013,0.0
1986,WILLIJO01,738,377,193,131,30,124,176,291,148,8,1.02495421245,1.21716848174,0.222222222222
1986,WILLIKE02,580,200,102,70,16,90,231,237,106,0,1.44640848064,2.26075268817,0.0
1986,WINGADA01,721,168,164,98,20,137,180,274,158,15,0.835637963545,1.3841506752,1.25
1986,WITTMRA01,1048,142,241,43,20,100,129,465,114,4,1.05624426079,1.61093098657,0.333333333333
1986,WORTHJA01,2019,567,289,136,105,208,248,827,365,0,1.12995779652,1.50321999311,0.0
1986,YOUNGDA01,409,129,401,89,3,92,93,153,69,34,0.862179487179,1.83098591549,0.679588607595
1986,ADAMSAL01,756,338,223,62,37,139,207,311,134,0,0.503236245955,0.788235294118,0.0
1986,ADDISRA01,359,106,45,27,7,54,75,146,51,16,0.441087613293,0.796875,0.32
1986,BAGLEJO01,768,252,379,91,7,163,114,312,113,31,0.426229508197,0.830882352941,0.300970873786
1986,BAILEJA01,282,137,20,12,23,54,119,112,58,0,0.468619246862,0.725,0.0
1986,BEDFOWI01,334,246,57,18,37,85,125,142,50,0,0.396648044693,0.581395348837,0.0
1986,BENJABE01,828,586,135,60,187,184,251,320,188,0,0.448807854137,0.714828897338,0.0
1986,BERRYWA01,2002,618,210,76,80,306,392,814,374,0,1.81035533939,2.29738917925,0.0
1986,BINIOJO01,14,18,1,2,2,3,5,4,6,0,0.4,0.6,0.0
1986,BIRDSOT01,44,7,17,3,0,9,16,19,6,0,0.452380952381,0.666666666667,0.0
1986,BOLMA01,251,362,11,20,302,61,189,103,45,0,0.445887445887,0.671641791045,0.0
1986,BOWIESA01,80,33,9,1,10,15,19,30,20,0,0.454545454545,0.666666666667,0.0
1986,BRICKFR01,352,232,34,40,12,64,236,126,100,0,1.4052276367,2.30134272507,0.0
1986,BRIDGJU01,175,52,35,10,2,15,50,79,16,1,0.461988304094,0.8,0.166666666667
1986,BRITTMI01,9,4,2,1,0,2,3,4,1,0,0.444444444444,0.5,0.0
1986,BROOKMI01,33,28,11,9,0,11,19,13,7,0,0.351351351351,0.7,0.0
1986,BROWNTO01,873,219,259,89,14,153,273,358,152,5,0.441975308642,0.73786407767,0.25
1986,CAGEMI01,1255,922,131,99,67,171,221,457,341,0,0.520501138952,0.730192719486,0.0
1986,CARLIRI01,80,30,35,8,0,25,28,30,15,5,0.326086956522,0.75,0.3125
1986,CARRKE01,528,499,83,29,13,103,159,201,126,0,0.503759398496,0.745562130178,0.0
1986,CARTWBI01,1016,445,96,40,26,128,188,335,346,0,0.530903328051,0.7899543379,0.0
1986,COFIEFR01,4,5,4,2,0,1,1,2,0,0,0.181818181818,0.0,0.0
1986,COLEMBE01,452,288,37,32,31,94,200,182,88,0,0.581469648562,0.727272727273,0.0
1986,COLLIDO02,25,15,2,2,1,5,11,10,5,0,0.357142857143,0.714285714286,0.0
1986,CORBITY01,808,430,194,110,10,132,258,312,182,2,1.20500048945,2.20205635659,0.5
1986,CUMMIPA01,423,312,38,26,7,85,145,172,79,0,0.450261780105,0.718181818182,0.0
1986,CURETEA01,1136,904,244,66,112,160,376,486,164,0,1.43104137976,1.61802405702,0.0
1986,DAILEQU01,520,83,79,43,8,71,113,200,119,1,0.40733197556,0.767741935484,0.1
1986,DAUGHBR01,1253,647,304,49,63,248,248,487,279,0,0.538121546961,0.695760598504,0.0
1986,DAVISWA03,1867,244,364,96,5,226,184,779,288,21,0.514191419142,0.862275449102,0.259259259259
1986,DAWKIDA01,57,19,2,2,3,15,25,20,17,0,0.625,0.708333333333,0.0
1986,DAWKIJO01,835,169,290,67,3,120,118,334,153,14,0.437172774869,0.801047120419,0.297872340426
1986,DOUGLBR01,14,14,17,9,0,9,9,7,0,0,0.291666666667,0.0,0.0
1986,DREILGR01,42,43,7,2,2,7,42,16,10,0,0.432432432432,0.833333333333,0.0
1986,DREWLA01,741,103,326,60,2,151,107,295,139,12,0.431918008785,0.83734939759,0.166666666667
1986,EAVESJE01,4,1,0,1,0,2,6,1,2,0,0.125,1.0,0.0
1986,EDWARFR01,28,10,29,5,0,17,7,9,10,0,0.28125,0.714285714286,0.0
1986,EDWARJA01,168,60,19,6,7,15,42,57,54,0,0.518181818182,0.771428571429,0.0
1986,EHLOCR01,273,161,92,40,30,61,80,99,70,5,0.414225941423,0.707070707071,0.172413793103
1986,ENGLECH01,116,114,16,10,22,24,66,46,24,0,1.71710942441,3.41666666667,0.0
1986,EWINGPA01,1356,555,104,89,147,229,248,530,296,0,0.503323836657,0.713253012048,0.0
1986,FIELDKE01,788,296,122,64,22,106,246,318,146,6,1.64647198732,1.78558450873,0.5
1986,FREEWO01,116,19,30,5,4,18,26,39,36,2,0.317073170732,0.765957446809,0.222222222222
1986,GATTIKE01,404,270,36,24,33,88,178,148,108,0,0.475884244373,0.631578947368,0.0
1986,GILMOAR01,934,579,150,39,95,178,235,346,242,0,0.596551724138,0.679775280899,0.0
1986,GLENNMI01,15,2,1,1,0,0,3,5,5,0,0.384615384615,0.714285714286,0.0
1986,GMINSMI01,1179,630,99,52,69,129,159,433,313,0,0.457233368532,0.845945945946,0.0
1986,GONDRGR01,349,110,81,25,4,56,91,135,75,4,0.45,0.700934579439,0.235294117647
1986,GORDOLA01,526,126,139,61,13,102,106,221,70,14,0.405504587156,0.736842105263,0.291666666667
1986,GRANGST01,49,17,27,7,1,22,17,20,9,0,0.37037037037,0.818181818182,0.0
1986,GREENAC01,852,615,84,70,80,102,171,316,220,0,0.538330494037,0.780141843972,0.0
1986,GREENDA01,916,783,237,71,50,161,248,336,241,3,0.512977099237,0.785016286645,0.5
1986,GREENKE01,64,28,7,4,2,15,8,25,14,0,0.357142857143,0.736842105263,0.0
1986,HARPERO01,1874,392,394,209,84,345,247,734,386,20,0.454770755886,0.684397163121,0.212765957447
1986,HENDECE01,22,16,0,0,0,8,4,8,6,0,1.56666666667,3.0,0.0
1986,HENDEGE01,1610,350,942,202,22,344,416,596,380,38,1.37963649852,2.58656913682,0.50351000351
1986,HENDEKE01,8,3,11,1,0,4,9,3,2,0,0.375,1.0,0.0
1986,HOLTOMI01,191,38,73,16,2,41,51,70,44,7,0.409356725146,0.8,0.304347826087
1986,HORNAJE01,424,184,361,70,5,153,130,159,94,12,0.454285714286,0.776859504132,0.279069767442
1986,HUBBAPH01,804,388,136,66,7,156,224,321,162,0,0.530578512397,0.595588235294,0.0
1986,HUMPHJA01,923,260,632,112,9,195,239,359,200,5,0.476759628154,0.769230769231,0.185185185185
1986,HUSTOGE01,129,17,101,14,0,45,28,55,18,1,0.454545454545,0.529411764706,0.5
1986,JACKSMY01,11,3,6,1,0,5,1,2,7,0,0.222222222222,0.875,0.0
1986,JOHNSED03,1516,353,251,42,19,163,218,606,267,37,0.46294881589,0.829192546584,0.313559322034
1986,JOHNSMA02,166,33,28,12,5,17,24,68,30,0,0.438709677419,0.714285714286,0.0
1986,JOHNSST02,74,43,5,9,2,18,55,27,20,0,0.421875,0.526315789474,0.0
1986,JONESAN01,646,208,146,84,38,98,158,266,100,14,1.24905060839,2.25,0.718421052632
1986,KELLOCL01,20,11,6,5,0,4,12,8,3,1,0.363636363636,0.75,0.5
1986,KEMPTTI01,289,194,53,38,12,49,162,97,95,0,0.470873786408,0.693430656934,0.0
1986,KINGAL01,582,214,103,34,28,103,177,244,81,13,0.425828970332,0.81,0.40625
1986,KINGBE01,136,32,19,2,0,15,14,52,32,0,0.495238095238,0.744186046512,0.0
1986,KLEINJO01,622,483,71,35,30,90,213,256,110,0,0.471454880295,0.785714285714,0.0
1986,KRYSTLA01,451,239,85,22,12,67,141,170,110,1,0.455764075067,0.743243243243,0.0833333333333
1986,LAMPLJI01,3,5,0,1,0,1,0,1,1,0,0.333333333333,0.5,0.0
1986,LEEKE01,412,251,69,25,40,85,147,170,72,0,0.454545454545,0.712871287129,0.0
1986,LLOYDLE01,396,48,90,19,5,52,69,165,65,1,0.532258064516,0.755813953488,0.142857142857
1986,MANNIPA01,83,39,45,18,4,23,32,31,18,3,0.329787234043,0.58064516129,0.333333333333
1986,MARTIBI01,25,7,0,4,2,7,5,9,7,0,0.36,0.875,0.0
1986,MCCRASC01,80,58,23,9,4,24,28,30,20,0,0.461538461538,0.487804878049,0.0
1986,MCDOWHA01,22,19,2,2,0,3,14,8,6,0,0.470588235294,0.857142857143,0.0
1986,MCKENFO01,17,7,1,1,0,3,9,7,2,1,0.25,1.0,0.5
1986,MCKENKE01,401,77,93,54,7,53,141,153,43,52,0.454005934718,0.754385964912,0.41935483871
1986,MCNEACH01,228,227,46,36,16,64,136,88,52,0,0.491620111732,0.65,0.0
1986,MCQUECO01,6,8,0,0,1,0,1,3,0,0,1.0,0.0,0.0
1986,MITCHMI01,509,103,38,19,9,51,68,208,92,1,0.435146443515,0.821428571429,0.5
1986,MOOREJO01,474,100,250,83,3,102,97,198,56,22,0.441964285714,0.8,0.278481012658
1986,MURPHJA01,71,39,5,3,2,6,21,31,9,0,0.430555555556,0.5625,0.0
1986,NANCELA01,1552,599,233,86,148,149,223,585,381,1,0.550847457627,0.772819472617,0.2
1986,NATTCA01,10,5,2,1,0,1,2,4,2,0,0.4,1.0,0.0
1986,NEALYED01,223,284,83,40,11,36,144,84,51,4,0.4375,0.739130434783,0.129032258065
1986,NEWMAJO01,293,70,27,20,7,46,67,113,66,1,0.410909090909,0.868421052632,0.0454545454545
1986,OKORMI01,32,14,13,2,0,6,10,16,0,0,0.380952380952,0.0,0.0
1986,OLBERMA01,254,185,91,18,9,56,144,69,116,0,0.418181818182,0.885496183206,0.0
1986,OLDHAJA01,173,179,19,22,71,48,95,71,31,0,0.408045977011,0.543859649123,0.0
1986,ORRLO01,458,232,110,47,18,70,123,166,125,1,0.426735218509,0.726744186047,0.2
1986,PHELPMI01,182,50,64,21,2,32,60,75,31,1,0.426136363636,0.704545454545,0.1
1986,PINCKED01,837,580,116,86,54,135,196,290,257,0,0.583501006036,0.738505747126,0.0
1986,POLEEDW01,2,0,0,1,0,1,3,1,0,0,0.25,0.0,0.0
1986,POQUEBE01,328,202,70,18,68,42,154,124,80,0,1.53319672131,2.41305361305,0.0
1986,PRESSHA01,310,176,120,40,21,63,96,134,35,7,0.422712933754,0.729166666667,0.25
