Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1994,KLEINJO01,343,290,47,19,21,41,209,150,42,1,1.02313067785,0.857142857143,0.5
1994,KUKOCTO01,1409,508,429,112,18,184,186,540,253,76,0.981096919049,1.44071533562,0.750631313131
1994,LANGAN01,825,475,73,47,146,114,283,332,159,2,0.901244988394,1.58628841608,0.666666666667
1994,LEVINCL01,136,133,28,16,21,23,95,58,20,0,0.923076923077,0.922222222222,0.0
1994,LONGGR01,1919,1246,266,222,69,318,497,698,501,22,1.87301347977,2.82854700855,0.709677419355
1994,LONGLLU01,414,295,84,31,50,96,218,159,96,0,0.92701986755,1.62242990654,0.0
1994,LYNCHGE01,385,214,69,59,10,82,108,153,75,4,0.936546610169,1.37093023256,0.342857142857
1994,MAJERDA01,1363,406,357,110,41,114,179,465,218,215,0.79469327558,1.43637880684,0.726775049768
1994,MALONKA01,2338,936,304,136,87,250,287,878,570,12,1.00219512807,1.43475373547,0.60162601626
1994,MASONAN01,870,718,264,75,27,149,281,318,234,0,1.17391808795,1.26412800311,0.0
1994,MAXWEVE01,857,167,275,75,13,138,158,307,100,143,0.53667953668,1.6875,0.324263038549
1994,MCDANXA01,600,306,113,30,19,95,151,251,92,6,0.744667097608,1.462,0.285714285714
1994,MCKEYDE01,1292,475,340,142,60,204,325,487,275,43,0.930178968139,1.61507548604,0.673836276083
1994,MCKIEAA01,310,131,90,39,16,39,101,124,50,12,1.01587301587,0.684931506849,0.892857142857
1994,MCMILNA01,438,320,450,175,55,133,287,174,36,54,0.765962107108,1.58620689655,0.466935483871
1994,MILLEAN01,189,158,36,21,7,39,79,70,47,2,0.530303030303,0.618421052632,0.4
1994,MILLERE01,2022,271,278,113,20,190,192,643,487,249,0.93831628142,1.75645963574,0.836768617021
1994,MILLSCH01,1039,382,165,62,37,126,260,379,179,102,0.960423581476,1.81690140845,0.963095238095
1994,MINORGR01,388,138,68,33,17,45,92,160,66,2,0.899565550728,1.83333333333,0.166666666667
1994,MITCHSA01,597,291,67,49,21,68,244,224,148,1,0.846057808717,1.50985221675,0.1
1994,MONTRER01,794,575,36,29,61,120,312,312,170,0,0.988458498024,1.13498098859,0.0
1994,MOURNAL01,1731,814,122,52,238,255,292,595,526,15,0.939672068455,1.59807886754,0.823529411765
1994,MUTOMDI01,964,1048,114,40,330,199,299,355,254,0,1.15573248408,1.32102022867,0.0
1994,MYERSPE01,331,149,156,62,15,92,135,124,72,11,0.771777003484,0.947368421053,0.75641025641
1994,NORMAKE01,954,367,97,34,21,99,167,395,65,99,0.842159916926,0.6,0.468859649123
1994,NWOSUJU01,31,26,3,0,2,10,21,9,13,0,0.321428571429,0.764705882353,0.0
1994,OAKLECH01,650,538,167,79,13,127,221,241,161,7,0.938090902724,1.6168627451,0.65
1994,OLAJUHA01,2730,1002,353,159,304,306,345,1104,517,5,1.04775485437,1.43703373662,0.6875
1994,ONEASH01,2854,1151,284,91,232,277,342,1125,604,0,1.16036096902,1.10304496874,0.0
1994,PARISRO01,403,359,45,27,39,67,134,165,73,0,0.972873900293,1.10297029703,0.0
1994,PAYTOGA01,1760,291,604,209,13,209,219,717,254,72,0.986905620596,1.13218390805,0.501724137931
1994,PEELEAN01,845,196,147,62,15,94,166,317,119,92,0.837536735752,1.56960227273,0.646953405018
1994,PERDUWI01,671,564,96,27,59,126,247,273,125,0,1.06689041983,1.15390279823,0.0
1994,PERKISA01,1097,424,148,75,50,86,198,367,217,146,0.903807277628,1.79925650558,0.851046912271
1994,PERRYEL01,857,161,406,161,4,172,150,326,178,27,0.996598639456,1.61025641026,0.816666666667
1994,PERSOCH01,947,285,114,49,19,108,220,344,74,185,0.773316017316,1.3743315508,0.675405742821
1994,PERSOWE01,910,222,116,51,26,88,168,343,91,133,0.893964573026,1.70874587459,0.813868003342
1994,PHILLBO01,935,277,186,124,25,122,214,357,198,23,0.856076151391,1.52872340426,0.916883116883
1994,PIPPESC01,1870,725,467,246,99,298,278,692,363,123,0.923051121906,1.39196542894,0.713357761492
1994,PORTETE01,331,83,137,30,2,59,66,112,61,46,0.931719965428,1.30731707317,0.785964912281
1994,PRICEMA01,817,124,361,41,4,160,55,265,180,107,0.71339869281,1.88327721661,0.642408742153
1994,RADJADI01,1193,601,120,64,91,168,251,470,253,0,0.889662676823,1.47324336901,0.0
1994,REIDJR01,654,435,64,67,36,128,266,230,193,1,0.999101181305,1.53284912512,0.5
1994,RIVERDO01,759,247,348,144,51,138,340,253,146,107,1.41464347764,3.03008408796,1.66815822113
1994,ROBERFR01,86,36,8,6,3,8,26,31,20,4,1.13888888889,0.769230769231,0.363636363636
1994,ROBINCL02,1648,442,206,81,83,166,253,614,274,146,0.813974854932,1.25621727749,0.606051297804
1994,ROBINDA01,2618,1059,283,155,301,289,294,917,777,7,0.976292807562,1.58657876596,0.5
1994,ROBINJA03,657,132,181,48,13,127,142,257,65,78,1.07532051282,0.590909090909,1.00747384155
1994,RODMADE01,473,1030,115,43,23,123,210,189,95,0,1.1125,1.2471042471,0.0
1994,ROGERRO01,1005,397,166,98,50,178,294,387,180,51,1.03310083934,0.900909090909,0.587837837838
1994,ROLLITR01,68,101,9,7,42,27,82,23,22,0,1.07619047619,0.927419354839,0.0
1994,ROSEJA01,693,228,407,68,24,169,215,240,176,37,0.918285714286,1.33931623932,0.565789473684
1994,ROYALDO01,672,298,207,48,16,138,178,217,238,0,0.807987711214,1.49581939799,0.0
1994,RUFFITR01,245,27,50,15,2,47,52,89,28,39,0.843062605753,0.910526315789,0.633838383838
1994,RUSSEBR01,294,150,37,49,11,42,102,108,63,15,1.00840336134,1.16666666667,0.795454545455
1994,SCHAYDA01,332,228,97,23,40,72,204,137,57,1,0.887374860957,1.59963768116,1.0
1994,SCHEFST01,41,24,4,2,2,3,8,13,15,0,1.52173913043,0.833333333333,0.0
1994,SCHREDE01,1647,526,322,96,37,187,265,544,456,103,0.926076475039,1.63043825976,1.06936771025
1994,SCOTTBY01,905,176,124,71,14,141,153,297,223,88,0.79497098646,1.73257320549,0.653868443929
1994,SCOTTDE01,1110,209,176,67,19,90,181,392,120,206,0.851638477801,1.60438596491,0.796997290789
1994,SHAWBR01,640,303,472,84,21,210,233,240,90,70,0.77890787005,1.36184210526,0.646834477498
1994,SMITHCH01,1085,366,133,62,112,171,330,403,272,7,1.00806031142,1.35859213251,0.225806451613
1994,SMITHKE01,1078,204,422,85,13,154,155,364,162,188,0.921310355299,1.75135135135,0.871310713456
1994,SMITHST01,2667,560,554,130,67,313,464,873,640,281,1.62778392716,3.30107509259,1.21904089447
1994,SMITHTO01,349,110,105,46,7,54,112,135,44,35,0.657953696789,0.698412698413,0.651648351648
1994,SMITSRI01,1741,720,145,45,92,223,350,685,370,1,1.07382888744,1.55705396762,1.0
1994,STARKJO01,1395,244,468,105,5,186,297,477,194,247,0.844151009504,1.35588972431,0.766114386925
1994,STITHBR01,961,277,160,92,19,110,149,329,282,21,1.00326210287,1.61354775828,0.460784313725
1994,STOCKJO01,1295,268,1062,201,23,281,228,463,259,110,1.00181091332,1.56862745098,0.849339207048
1994,STRICRO01,1281,329,599,126,11,219,129,468,297,48,0.881557976907,1.52251461988,0.773983739837
1994,STRONDE01,452,399,47,27,13,84,150,153,144,2,0.786220871327,1.31976744186,0.285714285714
1994,SUTTOGR01,263,61,94,33,2,52,115,94,32,43,0.408695652174,0.711111111111,0.373913043478
1994,TABAKZA01,81,58,5,3,10,20,42,26,29,0,0.852830188679,1.61363636364,0.0
1994,THOMPBR01,128,25,46,10,3,29,47,48,11,21,1.14473684211,1.41666666667,1.06034482759
1994,THORPOT01,1905,1129,226,82,56,267,460,782,341,0,2.2678691505,2.47121575429,0.0
1994,THREASE01,560,124,250,55,12,70,141,218,88,36,0.746567505721,0.792792792793,0.378947368421
1994,TISDAWA01,723,277,56,29,31,70,222,310,103,0,0.935024782843,1.41334894614,0.0
1994,TURNEJE01,248,122,49,16,6,28,146,90,30,38,0.835112359551,1.89655172414,0.86
1994,VANEXNI01,1548,261,733,118,10,242,190,532,280,204,0.834014243297,1.54604519774,0.677005347594
1994,WATSOJA01,207,75,62,37,12,57,98,82,38,5,1.16666666667,0.678571428571,0.263157894737
1994,WENNIBI01,411,218,43,25,20,47,230,177,57,0,0.903878270551,1.80952380952,0.0
1994,WHATLEN01,70,34,55,19,0,19,39,24,20,2,0.452830188679,0.625,0.25
1994,WILKIDO01,1446,444,174,63,17,182,137,522,282,120,0.850523776802,1.67124183007,0.858131487889
1994,WILLIBU01,782,688,79,71,71,123,268,318,145,1,1.11158940397,1.30953436807,0.5
1994,WILLIHE01,195,139,27,18,50,41,121,85,25,0,0.686324786325,1.62162162162,0.0
1994,WILLIHO01,956,532,203,92,104,159,222,378,199,1,0.737566137566,1.06031468531,0.2
1994,WILLIMO01,141,98,49,20,4,41,88,62,17,0,1.45112781955,0.447368421053,0.0
1994,WILLIRE01,1019,345,243,117,68,127,275,396,138,89,0.68085106383,1.75862068966,0.627241179873
1994,WINGADA01,154,66,71,23,7,31,74,63,22,6,0.891317547055,1.41666666667,0.515151515152
1994,WOLFJO01,90,129,37,9,6,22,101,38,12,2,0.469135802469,0.75,0.333333333333
1994,WORKMHA01,369,139,240,70,5,89,160,125,82,37,0.733673639239,1.58699324324,0.468253968254
1994,ABDELAL01,512,228,26,30,24,90,208,236,40,0,1.13354978355,1.14285714286,0.0
1994,ADDISRA01,656,239,109,53,25,76,236,279,74,24,0.476109215017,0.747474747475,0.289156626506
1994,ALEXAVI01,502,291,60,28,29,76,145,230,36,6,0.514541387025,0.590163934426,0.24
1994,ALSTODE01,299,219,33,39,35,53,107,120,59,0,0.46511627907,0.491666666667,0.0
1994,ANDERKE02,1267,250,680,103,14,225,184,411,348,97,0.398642095053,0.840579710145,0.329931972789
1994,ARMSTDA01,10,1,3,1,0,1,3,3,2,2,0.375,1.0,0.333333333333
1994,ASKINKE01,229,198,39,35,17,25,109,81,46,21,0.391304347826,0.80701754386,0.269230769231
1994,BAKERVI01,1451,846,296,86,116,221,277,594,256,7,0.483319772172,0.592592592593,0.291666666667
1994,BARRODA01,1686,274,619,149,4,242,159,571,347,197,0.486371379898,0.89896373057,0.463529411765
1994,BARRYJO01,191,49,85,30,4,41,54,57,61,16,0.425373134328,0.7625,0.333333333333
1994,BAZARSE01,30,7,14,1,1,7,10,11,7,1,0.5,0.777777777778,0.166666666667
1994,BENJABE01,675,440,38,23,64,125,151,271,133,0,0.510357815443,0.76,0.0
1994,BENNEEL01,15,1,3,4,0,3,3,6,3,0,0.545454545455,0.75,0.0
1994,BENNETO01,14,2,4,0,0,3,6,6,0,2,0.461538461538,0.0,0.222222222222
1994,BLACKJA01,36,22,22,8,0,10,16,16,4,0,1.88205128205,1.33333333333,0.0
1994,BOLMA01,15,12,0,0,9,1,10,6,0,3,0.6,0.0,0.6
1994,BONDWA01,214,64,48,12,8,34,94,78,28,30,1.21428571429,2.1375,0.994232036915
1994,BRADLSH01,778,659,53,54,274,142,338,315,148,0,0.454545454545,0.637931034483,0.0
1994,BRANDTE01,889,186,363,107,14,144,118,341,159,48,0.453457446809,0.854838709677,0.396694214876
1994,BREAUTI01,128,34,15,11,4,16,25,45,32,6,0.371900826446,0.65306122449,0.24
1994,BROOKSC01,682,132,232,68,8,94,112,252,128,50,1.42997668998,2.4603728877,1.1598301528
1994,BROWNMI01,35,45,10,7,0,16,35,10,15,0,0.25,0.555555555556,0.0
1994,BROWNPJ01,651,487,135,69,135,80,262,254,139,4,0.445614035088,0.671497584541,0.166666666667
1994,BROWNRA01,317,108,133,99,19,78,153,124,55,14,0.432055749129,0.670731707317,0.297872340426
1994,BURRESC01,750,368,161,75,40,85,187,277,100,96,0.467116357504,0.694444444444,0.408510638298
1994,BURTOWI01,812,164,96,32,19,122,167,243,220,106,0.40099009901,0.823970037453,0.385454545455
1994,BUTLEMI01,597,170,91,61,10,106,155,214,123,46,0.42125984252,0.664864864865,0.326241134752
1994,CALDWAD01,5,10,0,1,0,1,6,1,3,0,0.25,0.5,0.0
1994,CARTWBI01,69,87,10,6,3,18,70,27,15,0,0.391304347826,0.625,0.0
1994,CAUSWDU01,209,174,15,14,80,33,146,76,57,0,0.517006802721,0.581632653061,0.0
1994,CHAPMRE01,731,113,128,67,15,62,85,254,137,86,0.397496087637,0.861635220126,0.313868613139
1994,CHEANCA01,1293,321,177,80,20,151,214,512,173,96,0.453498671391,0.81220657277,0.339222614841
1994,CHILDCH01,308,69,219,42,3,76,116,106,55,41,0.379928315412,0.753424657534,0.328
1994,COLEMDE01,1146,591,187,35,94,172,162,371,376,28,0.424971363116,0.767346938776,0.233333333333
1994,COLESBI01,679,191,416,98,13,156,185,261,141,16,0.429983525535,0.810344827586,0.210526315789
1994,CONLOMA01,815,426,110,42,18,123,218,344,119,8,0.531684698609,0.613402061856,0.275862068966
1994,CONNELE01,2,0,0,1,0,0,3,0,2,0,0.0,1.0,0.0
1994,CROWDCO01,6,3,1,1,0,2,1,2,2,0,0.2,0.333333333333,0.0
1994,CURLEBI01,143,124,25,21,21,25,128,58,27,0,0.432835820896,0.75,0.0
1994,DANIELL01,416,126,80,44,20,62,96,160,44,52,1.10621834306,2.61481481481,0.741727574751
1994,DAREYI01,0,1,0,0,0,1,2,0,0,0,0.0,0.0,0.0
1994,DAVISTE01,140,156,10,6,3,30,76,49,42,0,0.433628318584,0.636363636364,0.0
1994,DAWKIJO01,325,113,205,52,1,86,74,125,50,25,0.462962962963,0.909090909091,0.342465753425
1994,DAWSOTO01,8,3,1,0,0,2,4,3,1,1,0.375,1.0,0.333333333333
1994,DAYTO01,1310,322,134,104,63,157,283,445,257,163,0.424213536702,0.75366568915,0.38995215311
1994,DEHERTE01,835,152,225,45,7,157,199,279,229,48,0.407299270073,0.784246575342,0.294478527607
1994,DUCKWKE01,283,195,20,21,24,59,110,118,45,2,0.441947565543,0.642857142857,0.2
1994,DUMARJO01,1214,158,368,72,7,219,153,417,277,103,0.429896907216,0.80523255814,0.304733727811
1994,DUMASRI01,82,29,7,10,2,9,20,37,8,0,0.506849315068,0.5,0.0
1994,DUMASTO01,264,62,57,13,4,50,78,96,50,22,0.384,0.649350649351,0.301369863014
1994,DURHAPA01,302,94,53,36,32,45,114,117,63,5,0.493670886076,0.65625,0.192307692308
1994,EACKLLE01,395,95,72,19,2,53,89,143,91,18,0.44,0.722222222222,0.428571428571
1994,EDWARDO01,67,48,13,5,4,22,30,22,23,0,0.458333333333,0.71875,0.0
1994,EDWARKE01,196,37,27,19,5,35,42,69,40,18,0.448051948052,0.952380952381,0.4
1994,EISLEHO01,240,96,190,36,12,100,162,80,62,18,0.856720393075,1.55,0.693243243243
1994,ELLISHA01,252,88,40,67,12,49,102,91,69,1,0.481481481481,0.589743589744,0.0769230769231
1994,ELLISLA01,24,17,4,1,5,5,12,9,6,0,0.36,1.0,0.0
1994,ENGLIJO01,43,3,7,7,1,6,19,15,10,3,0.384615384615,0.769230769231,0.25
1994,FISHMA01,123,84,17,16,7,28,70,49,25,0,0.47572815534,0.675675675676,0.0
1994,FLOYDSL01,197,54,126,13,6,51,73,71,30,25,0.334905660377,0.697674418605,0.284090909091
1994,FORDAL01,19,20,9,1,0,8,5,9,1,0,0.230769230769,0.5,0.0
1994,FOSTEGR01,770,518,78,30,56,142,366,300,156,14,1.41826988546,2.11238012206,0.608695652174
1994,FOXRI01,464,155,139,52,19,78,154,169,95,31,0.481481481481,0.772357723577,0.413333333333
1994,GAINECO01,55,18,33,8,0,14,23,24,5,2,0.470588235294,0.454545454545,0.133333333333
1994,GAMBLKE01,566,122,119,52,10,49,130,220,87,39,0.488888888889,0.783783783784,0.397959183673
1994,GARLAWI01,448,168,318,71,13,105,184,170,89,19,0.414634146341,0.794642857143,0.253333333333
1994,GATLICH01,796,443,51,39,52,117,184,324,148,0,0.6328125,0.592,0.0
1994,GEIGEMA01,617,413,55,41,51,113,243,260,93,4,0.537190082645,0.65034965035,0.4
1994,GEORGTA01,4,1,0,0,0,2,1,1,2,0,0.333333333333,1.0,0.0
1994,GILLIAR01,1212,613,99,67,89,152,171,455,302,0,0.501653803749,0.770408163265,0.0
1994,GRAHAGR01,251,62,66,29,6,48,76,95,55,6,0.42600896861,0.753424657534,0.214285714286
1994,GRANDRO01,2,5,2,0,0,0,2,1,0,0,0.25,0.0,0.0
1994,GRANTBR01,1058,598,99,49,116,163,276,413,231,1,0.510506798517,0.636363636364,0.25
1994,GRANTGA01,205,35,93,29,3,44,66,78,45,4,0.469879518072,0.818181818182,0.25
1994,GRAYEJE01,389,149,74,27,4,56,80,163,58,5,0.42782152231,0.698795180723,0.333333333333
1994,GUGLITO01,1952,1144,558,264,124,378,406,742,348,120,1.73794651239,2.8076603696,1.45187357445
1994,GUIBEAN01,45,45,10,8,1,12,29,16,13,0,0.340425531915,0.684210526316,0.0
1994,HAMMIGE01,4,2,1,0,0,0,1,1,2,0,0.333333333333,1.0,0.0
1994,HARDATI01,1247,190,578,88,12,214,155,430,219,168,0.427010923535,0.760416666667,0.378378378378
1994,HARMOJE01,46,23,12,9,0,7,12,21,3,1,0.396226415094,0.5,1.0
1994,HARRILU01,751,220,132,58,14,77,105,280,136,55,0.459016393443,0.8,0.387323943662
1994,HARRITO01,14,0,0,0,0,1,2,3,8,0,0.375,0.888888888889,0.0
1994,HENSOST01,119,26,85,9,0,30,52,37,22,23,0.43023255814,0.88,0.442307692308
1994,HIGGIRO01,10,7,3,1,1,1,7,3,3,1,0.25,0.75,0.166666666667
1994,HIGGISE01,268,77,29,10,9,35,93,105,35,23,0.384615384615,0.875,0.294871794872
1994,HILLGR01,1394,445,353,124,62,202,203,508,374,4,0.477443609023,0.731898238748,0.148148148148
1994,HODGEDO01,209,122,41,10,14,39,107,83,39,4,0.406862745098,0.764705882353,0.285714285714
1994,HOUSTAL01,1101,167,164,61,14,113,182,398,147,158,0.463329452852,0.859649122807,0.423592493298
1994,HOVASTO01,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
1994,HOWARJU01,1104,545,165,52,15,166,236,455,194,0,0.488721804511,0.664383561644,0.0
