Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1993,GRANTJO01,157,89,24,18,8,30,62,59,22,17,0.404109589041,0.758620689655,0.27868852459
1993,GRAYEJE01,479,197,63,34,14,65,110,202,73,2,1.0761707989,1.26836158192,0.166666666667
1993,GREENAC01,1329,837,150,80,40,107,164,505,304,15,0.984087538057,1.34770985564,0.640336134454
1993,HALEYJA01,72,31,3,0,0,10,21,25,22,0,0.9375,1.64285714286,0.0
1993,HAMMOTO01,310,212,36,20,12,42,97,117,76,0,0.722222222222,1.51602564103,0.0
1993,HARDAAN01,1369,459,565,195,57,312,215,531,252,55,0.906117216117,1.44242424242,0.72192513369
1993,HARPEDE01,1845,336,771,292,17,311,389,705,260,175,1.64629471086,2.63333653913,1.42051027307
1993,HENRYSK01,6,5,7,0,0,2,2,2,2,0,0.366666666667,0.5,0.0
1993,HERRECA01,428,330,40,37,29,76,196,173,82,0,0.99254727475,1.52384020619,0.0
1993,HIGGIRO01,206,86,40,26,15,24,63,75,32,24,0.799219185722,1.2380952381,0.725714285714
1993,HILLTY01,645,530,50,54,36,86,207,227,191,0,0.950120975247,1.20850929054,0.0
1993,HORNAJE01,2795,597,902,278,32,370,417,1029,582,155,1.90817583068,3.55399645169,1.51953937275
1993,HORRYRO01,1072,581,313,154,95,164,254,420,154,78,0.892317777274,1.49718995879,0.705551883675
1993,HOUSTBY01,211,199,35,34,33,49,190,87,36,1,1.20762711864,1.21111111111,0.142857142857
1993,HOWARST01,45,26,1,1,3,8,24,13,19,0,0.860962566845,1.41477272727,0.0
1993,HUMPHJA01,679,164,258,78,13,111,213,279,76,45,0.861439944618,1.42857142857,0.714015151515
1993,JACKSJA01,80,17,27,4,2,14,20,34,12,0,0.390804597701,0.857142857143,0.0
1993,JENNIKE01,447,94,222,66,0,78,73,142,106,57,0.711201079622,1.69047619048,0.570860927152
1993,JENTCH01,44,24,14,2,0,8,20,18,1,7,0.75,0.5,0.594405594406
1993,JOHNSAV01,908,179,443,117,9,175,162,365,178,0,1.02112447189,0.703557312253,0.0
1993,JOHNSER01,117,122,7,10,22,25,46,44,29,0,0.415094339623,0.630434782609,0.0
1993,JOHNSFR01,327,86,153,43,1,68,126,135,55,2,0.53149386845,1.28260869565,0.166666666667
1993,JOHNSKE01,1606,202,733,135,11,269,150,574,449,9,0.944281863689,1.67081736909,0.522222222222
1993,KEEFEAD01,289,214,36,21,10,64,89,102,85,0,1.05070422535,1.17417417417,0.0
1993,KEMPSH01,1505,900,224,152,178,231,345,559,386,1,0.909812409812,1.40801086219,0.25
1993,KEMPTTI01,104,64,26,15,4,26,75,40,24,0,1.64089068826,2.59583333333,0.0
1993,KERRST01,744,145,220,82,3,58,110,300,86,58,0.858511457732,1.85567010309,0.79435483871
1993,KERSEJE01,519,340,75,72,50,63,218,208,102,1,0.745335820896,0.948148148148,0.125
1993,KINGCH01,55,15,11,5,0,12,13,19,15,2,0.395833333333,0.576923076923,0.285714285714
1993,KLEINJO01,313,210,48,15,23,37,133,137,34,5,0.916852678571,1.4358974359,0.454545454545
1993,KNIGHNE01,1227,212,406,71,22,195,251,463,293,8,1.51634124538,2.53735632184,0.380952380952
1993,KONCAJO01,400,395,115,69,137,50,268,186,28,0,0.839985218034,1.06666666667,0.0
1993,KRYSTLA01,191,148,44,17,6,31,84,78,35,0,0.868618618619,1.79487179487,0.0
1993,KUKOCTO01,907,337,288,86,36,184,137,343,181,40,0.878890670614,1.4781512605,0.692239072257
1993,LANGAN01,579,360,56,44,107,96,227,244,90,1,0.929749774728,1.46140651801,0.25
1993,LONGGR01,837,513,177,92,28,135,260,314,208,1,0.835317460317,1.56349206349,0.166666666667
1993,LONGLLU01,1119,911,236,96,166,259,470,463,193,0,1.91759010746,2.89777777778,0.0
1993,MAHORRI01,59,58,5,3,6,8,45,23,13,0,0.489361702128,0.65,0.0
1993,MAJERDA01,1443,392,299,140,47,147,176,522,187,212,0.78048240455,1.42699579832,0.720692792398
1993,MALONKA01,2497,1138,382,148,139,268,327,930,629,8,0.964878301714,1.43179347826,0.25
1993,MANNIDA01,3026,1007,559,213,173,492,559,1256,508,6,1.94547077297,2.78152150305,0.652661064426
1993,MASONAN01,717,573,197,46,14,143,256,273,171,0,0.964801672258,1.4347826087,0.0
1993,MAXWEVE01,1341,310,476,145,22,234,198,498,180,165,0.765140440639,1.43387628466,0.623853705901
1993,MCKEYDE01,1066,500,394,137,58,268,307,413,223,17,0.908450704225,1.4154799799,0.623655913978
1993,MCMILNA01,458,299,397,222,23,131,219,185,32,56,0.76696969697,0.813636363636,0.754613807245
1993,MEEDA01 ,7,2,2,3,0,3,4,3,0,1,0.5,0.0,0.25
1993,MILLEOL01,671,520,257,89,168,177,252,293,83,2,1.20138380138,1.01251303441,0.222222222222
1993,MILLERE01,1945,260,294,140,28,207,227,645,497,158,0.951027226843,1.74694337194,0.8429196237
1993,MILLSCH01,794,424,136,61,51,94,241,303,146,42,0.919497784343,1.59659090909,1.11147540984
1993,MINERHA01,693,164,97,32,13,97,136,266,157,4,0.938982070561,1.55505050505,0.666666666667
1993,MITCHSA01,383,207,70,35,11,54,174,149,85,0,0.803670186023,1.49545454545,0.0
1993,MORRICH01,581,250,90,60,54,58,134,215,95,56,0.726206331319,1.72033898305,0.510544217687
1993,MULLICH01,1116,359,326,107,58,185,118,440,175,61,1.06004196846,1.66251556663,0.864238410596
1993,MURRATR01,440,114,32,22,20,37,79,170,50,50,0.970422535211,0.694444444444,0.45871559633
1993,MUTOMDI01,1145,1115,148,67,405,236,304,415,315,0,1.03149878851,1.1851843243,0.0
1993,MYERSPE01,720,200,273,86,24,153,216,282,148,8,0.97289311408,1.27245949926,0.275862068966
1993,NEWMAJO01,1676,365,146,140,56,183,403,629,369,49,1.67820450317,3.14396284087,1.03693693694
1993,OAKLECH01,1298,1257,277,145,23,258,380,488,322,0,0.954730815589,1.5508676314,0.0
1993,OLAJUHA01,2848,1209,385,168,389,354,371,1161,516,10,1.04720023521,1.51089821457,0.921052631579
1993,ONEASH01,2439,1112,202,78,240,232,294,976,487,0,1.11010545429,1.02470588235,0.0
1993,OWENSBI01,1245,670,339,87,62,221,280,517,208,3,1.00669412976,1.36042944785,0.2
1993,PACKRO01,772,151,407,99,15,250,188,271,218,12,0.850119621256,1.46756548536,0.506896551724
1993,PAXSOJO01,76,21,38,9,2,6,24,33,1,9,0.86974789916,0.5,0.409090909091
1993,PAYTOGA01,1428,286,522,196,21,181,242,618,174,18,0.996636280652,1.01603471043,0.611111111111
1993,PERKISA01,1048,402,115,71,33,109,212,355,233,105,0.77107402653,1.68382352941,0.795238095238
1993,PERRYEL01,107,39,126,26,1,44,38,43,21,0,0.514538558786,0.75,0.0
1993,PHILLBO01,618,226,140,69,12,68,146,251,114,2,0.845817120623,1.21974522293,1.08333333333
1993,PIERCRI01,779,88,94,43,5,73,92,286,201,6,0.923016716051,1.6016169501,0.1875
1993,PIPPESC01,1815,712,449,235,65,269,260,712,316,75,0.924283798026,1.54476208388,0.586463620981
1993,PORTETE01,1051,227,410,83,18,168,135,360,215,116,0.759125085441,1.65750915751,0.818642350557
1993,PRICEMA01,1361,234,603,107,11,198,99,495,251,120,0.826449149601,1.81663113006,0.619528619529
1993,RANDAMA01,58,27,11,8,4,11,19,17,22,2,0.34,0.785714285714,0.142857142857
1993,REIDJR01,642,232,76,44,27,85,175,266,110,0,0.77628032345,1.29934640523,0.0
1993,RICEGL01,1773,470,194,121,34,144,200,689,256,139,0.848925777207,1.63028169014,0.68585071626
1993,ROBINCL02,1712,575,169,121,117,180,276,669,359,15,0.868317412435,1.6402173913,0.46750524109
1993,ROBINDA01,2463,895,395,142,275,262,242,870,713,10,0.917593403506,1.48992992993,0.344827586207
1993,ROBINJA03,286,81,74,31,16,52,71,108,46,24,0.764912280702,1.17164179104,0.815068493151
1993,RODMADE01,395,1415,186,58,36,144,243,168,54,5,1.03424657534,0.686274509804,0.208333333333
1993,ROGERRO01,701,247,117,70,54,139,220,258,144,41,0.826287212133,1.30158730159,0.696224256293
1993,ROLLITR01,80,99,9,8,36,13,64,31,18,0,0.947169811321,0.6,0.0
1993,ROYALDO01,568,252,66,51,16,78,124,180,208,0,0.930012350762,1.48977695167,0.0
1993,RUSSEBR01,350,190,57,68,19,56,141,139,68,4,0.883870967742,1.61386138614,0.757575757576
1993,SALLEJO01,637,447,143,58,83,100,281,230,175,2,0.863029132464,1.41638888889,0.666666666667
1993,SCHEFST01,80,26,9,7,0,9,25,29,20,2,1.60869565217,0.95,0.0
1993,SCHREDE01,1305,481,285,74,12,181,294,471,339,24,1.01280177187,1.6358974359,0.656862745098
1993,SCOTTBY01,821,143,153,74,11,128,102,294,197,36,0.862986618005,1.58944193062,0.838549075391
1993,SCOTTDE01,1089,224,219,83,35,101,168,398,131,162,0.746099874065,1.57358490566,0.717666354264
1993,SEIKARO01,1129,787,144,63,107,206,301,406,317,0,0.925669364882,1.28559653822,0.0
1993,SHAWBR01,732,370,394,75,22,186,203,294,71,73,0.807035506637,1.30243445693,0.337962962963
1993,SKILESC01,824,190,506,47,2,198,173,280,196,68,0.928571428571,1.87837837838,0.412121212121
1993,SMITHCH01,668,260,75,38,69,96,236,261,138,8,0.923550925728,1.44757969303,0.5
1993,SMITHKE01,1154,192,421,81,8,159,161,427,177,123,0.934632643493,1.67866004963,0.851913875598
1993,SMITHST01,1442,382,405,88,37,212,229,524,294,100,0.868819702602,1.67486238532,0.756419153366
1993,SMITSRI01,1480,567,187,59,91,194,345,596,288,0,1.00660490821,1.59978494624,0.0
1993,SPENCFE01,804,793,50,44,87,151,377,303,198,0,0.952550014088,1.26661764706,0.0
1993,SPREWLA01,1788,410,406,182,79,235,173,639,361,149,0.865937426488,1.44078947368,0.708439897698
1993,STARKJO01,1484,243,462,130,8,241,277,520,284,160,0.800274833276,1.52387352791,0.691372178761
1993,STITHBR01,1159,405,225,127,18,145,188,408,341,2,0.871630279732,1.66239316239,0.222222222222
1993,STOCKJO01,1467,310,1188,226,30,306,280,546,323,52,0.983608318808,1.61425753733,0.488814317673
1993,STRICRO01,1505,386,779,151,26,267,184,564,375,2,0.98307410796,1.56428402925,0.2
1993,THOMPLA01,80,85,21,13,9,27,68,31,18,0,0.714285714286,1.2,0.0
1993,THORPOT01,1410,1098,243,79,38,222,339,560,289,1,1.13271426181,1.22423224193,0.5
1993,WALTERE01,165,38,71,15,3,30,41,61,29,14,1.52173913043,0.823529411765,0.5
1993,WEBBECH01,1380,720,299,96,173,215,258,594,192,0,1.10159112825,0.832394366197,0.0
1993,WENNIBI01,550,360,74,43,30,76,228,238,74,0,0.98755186722,1.48484848485,0.0
1993,WESLEDA01,192,44,126,40,4,56,47,67,46,12,0.796387520525,1.83018867925,0.484042553191
1993,WESTMA01,399,315,33,31,116,78,233,167,65,0,0.899766899767,1.2,0.0
1993,WHATLEN01,316,113,193,66,2,87,111,129,58,0,0.8299031477,1.53787878788,0.0
1993,WILKIGE01,1231,316,265,108,38,134,192,466,208,91,0.90188034188,1.651,0.833726415094
1993,WILLIBU01,834,878,82,62,49,119,250,310,214,0,1.23391494002,1.54572072072,0.0
1993,WILLIHE01,261,202,31,21,54,46,127,116,29,0,0.861414924547,1.30952380952,0.0
1993,WILLIJA01,323,266,26,17,36,37,145,125,73,0,0.42662116041,1.10504201681,0.0
1993,WILLIKE01,1665,1082,161,87,43,207,287,686,284,9,0.956171023663,1.47467071935,0.375
1993,WILLIKE03,447,222,57,29,52,50,117,200,47,0,0.848491048593,1.703125,0.0
1993,WILLIRE01,1236,453,342,126,78,191,341,480,192,84,0.828336179395,1.50476190476,0.678260869565
1993,WILLISC01,352,220,46,23,24,53,135,138,75,1,0.904103479037,1.32653061224,0.2
1993,WORKMHA01,629,255,516,113,5,189,192,240,125,24,0.76742449386,1.64382940109,0.607142857143
1993,ABDELAL01,64,46,3,2,3,17,20,24,16,0,0.436363636364,0.64,0.0
1993,ADAMSMI01,849,183,480,96,6,167,140,285,224,55,0.408309455587,0.82962962963,0.287958115183
1993,AGUIRMA01,413,116,104,21,8,70,98,163,50,37,0.468390804598,0.694444444444,0.397849462366
1993,ALEXAGA01,38,30,4,6,0,16,20,16,6,0,1.65476190476,0.761904761905,0.0
1993,ALEXAVI01,602,308,66,28,32,86,168,266,68,2,0.529880478088,0.527131782946,0.153846153846
1993,ANDERCA01,491,571,51,55,68,94,234,201,88,1,0.543243243243,0.571428571429,0.333333333333
1993,ANDERER01,21,17,2,0,1,2,9,7,5,2,0.411764705882,0.357142857143,1.0
1993,ANDERRO01,192,106,34,16,6,20,32,70,38,14,1.22093023256,2.47760210804,0.81684981685
1993,AUSTIIS01,72,69,17,5,10,17,29,29,14,0,0.439393939394,0.608695652174,0.0
1993,BAGLEJO01,2,1,3,0,0,0,2,0,2,0,0.0,1.0,0.0
1993,BAILETH01,583,215,54,20,58,58,93,232,119,0,0.50989010989,0.798657718121,0.0
1993,BAKERVI01,1105,621,163,60,114,162,231,435,234,1,0.500575373993,0.569343065693,0.2
1993,BARRODA01,1075,196,424,107,5,167,96,412,116,135,0.469248291572,0.8,0.381355932203
1993,BARRYJO01,445,146,168,102,17,83,110,158,97,32,0.413612565445,0.795081967213,0.278260869565
1993,BENNETO01,248,90,163,39,1,40,84,105,11,27,0.399239543726,0.733333333333,0.36
1993,BLOUNCO01,198,194,56,19,33,52,93,76,46,0,0.436781609195,0.613333333333,0.0
1993,BOGUEMU01,835,313,780,133,2,171,147,354,125,2,0.47137150466,0.806451612903,0.166666666667
1993,BOLMA01,16,36,2,4,32,10,26,8,0,0,0.722431077694,0.0,0.0
1993,BOWIESA01,223,131,47,4,28,43,65,75,72,1,0.436046511628,0.867469879518,0.25
1993,BRADLSH01,504,306,98,45,147,148,170,201,102,0,0.409368635438,0.607142857143,0.0
1993,BREUERA01,19,56,8,6,19,9,30,8,3,0,0.307692307692,0.214285714286,0.0
1993,BRICKFR01,1870,808,444,160,54,362,484,736,390,8,1.47197541816,2.28861739141,0.866666666667
1993,BROWNCH01,3,1,0,0,0,0,2,1,1,0,1.0,1.0,0.0
1993,BROWNDE01,1192,300,347,156,47,126,207,490,182,30,0.479921645446,0.831050228311,0.3125
1993,BROWNMI01,299,447,72,51,29,75,218,111,77,0,0.426923076923,0.652542372881,0.0
1993,BROWNRA01,273,112,133,63,14,75,132,110,53,0,0.438247011952,0.609195402299,0.0
1993,BUECHJU01,106,32,16,8,1,12,24,42,10,12,0.5,0.5,0.413793103448
1993,BURNSEV01,56,30,9,6,3,7,33,22,12,0,0.4,0.521739130435,0.0
1993,BURRESC01,244,132,62,37,16,45,88,98,46,2,0.418803418803,0.657142857143,0.333333333333
1993,BUTLEMI01,518,225,77,54,20,87,131,207,104,0,0.495215311005,0.577777777778,0.0
1993,CAMPBEL01,934,519,86,64,146,98,241,373,188,0,0.461633663366,0.688644688645,0.0
1993,CAMPBTO01,1110,372,164,100,30,168,268,454,188,14,1.36263020833,2.36522848149,0.823333333333
1993,CAUSWDU01,182,186,11,19,49,33,109,71,40,0,0.518248175182,0.588235294118,0.0
1993,CHAPMRE01,1094,146,185,59,8,117,83,431,168,64,0.498265895954,0.815533980583,0.387878787879
1993,CHEANCA01,779,190,126,63,10,108,148,327,124,1,0.469827586207,0.770186335404,0.0434782608696
1993,CHILCPE01,900,742,172,106,78,148,328,406,82,6,1.34153963415,1.99615384615,0.414285714286
1993,CHRISDO01,672,235,136,89,28,140,186,244,145,39,0.434163701068,0.697115384615,0.327731092437
1993,COLEMBE01,28,26,0,2,2,7,9,12,4,0,0.48,0.5,0.0
1993,CONLOMA01,466,278,68,18,16,66,138,190,86,0,1.69911930577,2.4271102284,0.0
1993,COOKAN01,124,112,8,6,28,24,44,52,20,0,0.972047519217,0.8,0.0
1993,COOPEDU01,48,9,28,3,0,20,12,18,11,1,0.439024390244,0.733333333333,0.142857142857
1993,CORCHCH01,117,44,86,22,2,38,47,40,26,11,0.425531914894,0.684210526316,0.289473684211
1993,COURTJO01,336,112,30,20,24,42,88,134,64,4,1.35123750124,1.99960106383,1.33333333333
1993,CURRYDE01,1335,262,221,98,27,120,161,533,117,152,0.455166524338,0.873134328358,0.402116402116
1993,CURRYMI01,9,1,1,1,0,3,6,3,3,0,0.214285714286,0.75,0.0
1993,DAUGHBR01,848,508,149,41,36,110,145,296,256,0,0.488448844884,0.78527607362,0.0
1993,DAVISBR02,131,55,22,16,4,19,34,40,50,1,0.31746031746,0.735294117647,0.333333333333
1993,DAVISTE01,56,74,6,9,1,5,27,24,8,0,0.406779661017,0.666666666667,0.0
1993,DAWKIJO01,475,123,263,63,5,111,74,177,84,37,0.418439716312,0.84,0.352380952381
1993,DAYTO01,966,310,138,103,52,129,221,351,231,33,0.415384615385,0.697885196375,0.222972972973
1993,DEHERTE01,342,68,78,28,3,61,69,129,61,23,0.377192982456,0.753086419753,0.40350877193
1993,DEMPSDE01,4,0,1,2,0,1,1,2,0,0,0.333333333333,0.0,0.0
1993,DIVACVL01,1123,851,307,92,112,191,288,453,208,9,0.506145251397,0.686468646865,0.191489361702
1993,DOUGLSH01,1040,193,683,89,11,233,171,425,177,13,0.462459194777,0.641304347826,0.232142857143
1993,DREILGR01,132,170,31,16,24,43,159,52,27,1,0.5,0.710526315789,1.0
1993,DUCKWKE01,456,325,56,37,35,101,223,184,88,0,0.417233560091,0.666666666667,0.0
1993,DUMARJO01,1410,151,261,63,4,159,118,505,276,124,0.451699463327,0.836363636364,0.3875
1993,EARLAC01,410,247,12,24,53,72,178,151,108,0,0.405913978495,0.675,0.0
1993,EDWARBI01,6,14,4,3,1,4,6,2,2,0,0.111111111111,0.4,0.0
1993,EDWARBL01,953,329,171,83,27,146,235,382,151,38,0.4775,0.798941798942,0.358490566038
1993,EDWARJA01,210,65,22,4,3,30,90,78,54,0,0.464285714286,0.683544303797,0.0
1993,ELLIOSE01,885,263,197,54,27,129,174,360,139,26,0.455120101138,0.803468208092,0.298850574713
1993,ELLISHA01,424,153,31,73,2,43,97,159,106,0,0.544520547945,0.711409395973,0.0
1993,ELLISLE02,221,188,24,17,25,21,83,88,45,0,0.483516483516,0.661764705882,0.0
1993,ELLISPE01,344,242,70,25,50,73,140,137,70,0,0.469178082192,0.721649484536,0.0
1993,FARMEJI01,4,2,4,0,0,5,3,2,0,0,0.333333333333,0.0,0.0
1993,FORDAL01,16,0,1,2,0,1,2,7,1,1,0.538461538462,0.5,1.0
1993,FOSTEGR01,10,3,0,0,1,1,3,4,2,0,0.571428571429,1.0,0.0
1993,FOXRI01,887,355,217,81,52,158,244,340,174,33,0.467032967033,0.75652173913,0.33
1993,FRANKTE01,188,220,57,35,35,49,163,67,54,0,0.41875,0.710526315789,0.0
1993,GALLACH01,6,0,0,0,0,0,2,3,0,0,1.0,0.0,0.0
1993,GAMBLKE01,864,159,149,57,22,77,134,368,103,25,0.457711442786,0.81746031746,0.242718446602
1993,GATTIKE01,592,358,95,59,46,79,229,233,126,0,0.523595505618,0.646153846154,0.0
1993,GAZEAN01,22,7,5,2,1,3,9,8,2,4,0.470588235294,1.0,0.5
1993,GMINSMI01,172,148,22,26,32,26,46,72,28,0,0.950252959731,2.31349206349,0.0
1993,GRACERI01,4,1,1,0,0,0,3,2,0,0,0.666666666667,0.0,0.0
1993,GRAHAGR01,338,86,66,61,4,65,54,122,92,2,0.4,0.836363636364,0.08
1993,GRANTGA01,588,142,291,119,12,136,139,253,65,17,0.449378330373,0.855263157895,0.274193548387
1993,GREENLI01,73,12,9,6,1,13,16,22,28,1,0.385964912281,0.756756756757,0.25
1993,GREENSE01,298,68,32,36,12,54,42,126,26,20,0.690416141236,1.44444444444,0.487804878049
1993,GUGLITO01,1333,728,276,172,51,247,174,540,213,40,0.4659188956,0.684887459807,0.27027027027
1993,GUIBEAN01,15,16,2,0,1,6,6,6,3,0,0.3,0.5,0.0
1993,GUIDIJA01,47,33,3,4,5,16,23,16,15,0,0.5,0.714285714286,0.0
1993,HAMMIGE01,2,1,1,0,0,0,1,1,0,0,0.333333333333,0.0,0.0
1993,HARPERO01,1508,460,344,144,54,242,167,569,299,71,0.426217228464,0.715311004785,0.300847457627
1993,HARRILU01,418,157,106,49,10,78,117,162,87,7,0.420779220779,0.731092436975,0.212121212121
1993,HARRITO01,44,10,8,4,0,6,8,9,23,3,0.290322580645,0.92,0.333333333333
1993,HARVEAN01,70,59,5,8,19,17,39,29,12,0,0.367088607595,0.461538461538,0.0
1993,HASKISC01,55,55,6,2,15,13,33,21,13,0,0.466666666667,0.684210526316,0.0
1993,HAWKIHE01,1180,377,216,135,22,158,167,395,312,78,0.45983701979,0.861878453039,0.331914893617
