Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1990,ABDELAL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,AGUIRMA01,2042.75,543.25,316.25,67.5,46.25,245.5,318.0,800.5,378.5,63.25,1.19212542422,1.85418911877,0.793309999852
1990,AINGEDA01,1678.5,366.0,580.5,134.0,17.5,213.5,278.75,631.25,262.25,153.75,0.780711263249,1.49473579343,0.659123021965
1990,ANDERRO01,1002.5,325.5,136.0,66.25,14.25,96.75,151.0,412.5,174.0,3.5,0.829794084478,1.50757822005,0.416883116883
1990,ANDERWI01,1123.5,317.25,301.0,97.5,46.5,177.25,219.75,469.5,179.0,5.5,0.629283225226,0.97068733511,0.382234432234
1990,ARMSTBJ01,258.0,61.0,114.0,28.0,3.0,47.5,63.5,105.5,45.5,1.5,0.411701777485,0.900641025641,0.25
1990,ASKEWVI01,13.0,5.5,8.25,2.5,1.5,3.0,3.0,5.5,2.0,0.0,0.0743243243243,0.181818181818,0.0
1990,BAILETH01,1506.0,487.5,151.25,44.5,113.75,179.0,200.5,596.25,312.75,0.75,0.938935528825,1.60761093911,0.183333333333
1990,BARKLCH01,2213.5,1025.0,323.75,135.75,71.5,278.75,280.25,767.5,645.5,33.0,1.02422505973,1.2287308492,0.449438358787
1990,BARRODA01,391.0,66.0,102.5,26.5,0.5,61.5,48.5,149.5,44.5,47.5,0.202574525745,0.404545454545,0.199579831933
1990,BATTLJO01,732.5,121.0,176.25,33.25,5.0,93.25,116.5,291.75,141.25,7.75,0.708484417783,1.12655929038,0.255366405474
1990,BEDFOWI01,86.25,46.25,3.0,3.5,13.25,15.25,33.25,38.5,8.75,0.5,0.408244224422,0.845849802372,0.0833333333333
1990,BENJABE01,1019.25,635.0,161.75,56.25,205.0,208.5,214.5,388.75,241.75,0.0,0.521072791433,0.728547065792,0.0
1990,BIRDLA01,1673.0,601.5,455.75,97.25,52.0,198.75,146.5,651.5,307.5,62.5,0.820816473595,1.60746170753,0.495371141461
1990,BOLMA01 ,6.75,10.75,0.25,0.5,7.75,1.0,6.5,2.75,0.75,0.5,0.191468253968,0.321428571429,0.0227272727273
1990,BRICKFR01,811.0,413.25,160.75,82.5,37.25,149.25,263.25,317.0,176.5,0.5,0.945457063768,1.20565784127,0.3
1990,BROWNDE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,BROWNMI01,389.5,296.25,42.5,25.75,19.75,75.25,154.25,137.5,114.0,0.5,0.707508450388,1.24076163592,0.25
1990,BROWNTO01,177.75,59.75,35.0,25.0,4.0,34.25,64.25,70.5,31.75,5.0,0.778165642986,1.1034862753,0.814484126984
1990,BRYANMA01,175.0,132.25,16.25,15.5,7.25,28.75,96.0,74.0,27.0,0.0,0.62294293254,0.799927536232,0.0
1990,CAGEMI01,881.0,847.75,95.25,87.0,50.75,120.0,214.0,337.0,207.0,0.0,0.644034631684,0.80911931592,0.0
1990,CAMPBEL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,CARROJO01,1495.5,815.0,181.75,91.0,191.0,261.5,343.75,612.75,270.0,0.0,1.4231642103,2.63315201098,0.0
1990,CARTWBI01,997.25,531.25,130.75,39.75,43.75,167.5,285.0,354.25,288.75,0.0,0.952085604742,1.49198873651,0.0
1990,CEBALCE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,CHAMBTO01,2328.0,673.0,235.5,95.0,58.0,256.5,316.0,851.75,592.5,32.0,0.945098895339,1.70635169415,0.530469980594
1990,CHEEKMA01,1343.75,371.25,802.5,202.25,21.0,200.25,147.0,528.25,282.25,5.0,1.39307208316,2.34089200407,0.448162948163
1990,CONNELE01,568.25,231.0,358.5,141.0,5.5,122.5,131.75,208.25,147.5,4.25,0.436822171392,1.0440171324,0.164760914761
1990,COOPEWA01,383.5,438.75,53.5,24.5,140.75,56.0,244.5,166.5,50.25,0.25,0.874190998657,1.20655863415,0.0625
1990,CORZIDA01,363.25,244.0,69.5,19.0,38.5,60.25,86.25,155.75,51.0,0.75,0.619560341258,0.669184420563,0.0902777777778
1990,CUMMITE01,1943.75,704.25,220.25,107.5,58.25,207.25,305.25,785.5,361.25,11.5,0.970720707909,1.54013689646,0.361016949153
1990,DANTLAD01,1487.5,328.0,179.75,46.0,12.75,165.5,191.0,499.75,488.0,0.0,0.867187661883,1.41158217004,0.0
1990,DIVACVL01,391.5,280.0,42.5,43.5,64.5,61.5,133.5,153.0,85.0,0.5,0.61318099023,0.801535087719,0.25
1990,DREILGR01,73.25,70.75,9.75,3.75,10.75,22.0,64.25,22.75,27.75,0.0,0.445936693717,0.7086927319,0.0
1990,DREWLA01,406.25,79.75,206.25,41.25,2.0,87.5,79.0,168.5,46.25,23.0,0.523321003771,0.99212962963,0.39475308642
1990,DREXLCL01,2195.75,630.5,531.75,207.5,62.0,256.5,283.0,857.25,451.5,29.75,0.937373772421,1.54906027213,0.494053993062
1990,DUCKWKE01,1457.75,616.5,87.25,42.75,42.5,202.75,318.25,578.0,301.75,0.0,0.923101397428,1.44259796706,0.0
1990,DUMARJO01,1582.25,244.5,477.75,86.25,6.75,204.75,167.75,601.0,361.5,18.75,0.941269826194,1.74177392111,0.609066848155
1990,EATONMA01,504.25,739.5,57.5,41.5,271.25,113.0,293.5,196.75,110.75,0.0,0.984832388425,1.11977260178,0.0
1990,EDWARBL01,381.5,134.5,76.5,41.5,19.0,82.0,148.0,150.0,76.5,5.0,0.522776868522,0.79710591133,0.316666666667
1990,EDWARJA01,1348.0,497.75,95.0,25.5,54.75,171.25,376.0,515.75,316.5,0.0,1.21898435089,1.71511292647,0.0
1990,ELIEMA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,ELLIOSE01,468.5,169.0,86.0,27.0,10.0,63.5,104.5,182.0,104.0,0.5,0.516381697579,0.794939335888,0.0555555555556
1990,EWINGPA01,2251.0,888.25,192.25,104.5,312.75,297.25,356.75,888.25,473.5,1.0,1.0605629379,1.56771075579,0.375
1990,FERREDU01,31.0,13.75,3.5,2.25,1.5,4.0,9.75,11.25,8.5,0.0,0.283993115318,0.337121212121,0.0
1990,FLEMIVE01,1156.75,336.0,579.5,95.0,11.25,198.75,218.75,456.75,236.5,6.75,0.748829374409,1.23596646868,0.209079283887
1990,FLOYDSL01,1439.25,337.25,784.75,132.0,15.0,289.75,231.0,517.0,322.0,83.25,1.12254270449,1.96851221523,0.790437302424
1990,GAMBLKE01,232.75,68.0,69.75,18.25,4.75,27.75,49.75,89.75,51.25,2.0,0.756351488798,0.556287170773,0.128787878788
1990,GILLIAR01,1787.0,854.0,130.5,97.25,65.5,251.25,294.5,693.25,400.5,0.0,1.11296849809,1.64478255236,0.0
1990,GRANTHO01,1097.25,735.25,210.5,95.5,84.25,131.0,284.25,457.75,181.75,0.0,1.04250697244,1.3434029333,0.0
1990,GRAYEJE01,294.25,118.25,59.5,26.5,5.25,46.25,66.75,120.0,53.75,0.5,0.339568507215,0.538157894737,0.0625
1990,GREENAC01,1089.75,758.75,98.5,80.75,52.0,124.75,208.5,393.75,294.75,7.5,0.75636460446,1.14032627357,0.200127877238
1990,GREENDA01,363.0,322.25,78.5,35.0,36.25,74.5,161.25,133.75,95.5,0.0,0.976664494192,1.26931309041,0.0
1990,GREENRI01,375.0,85.5,267.75,62.0,1.75,87.75,73.5,157.75,56.25,3.25,0.926385417549,1.58057203685,0.424601275917
1990,GREENSI02,683.25,570.25,94.75,53.5,26.0,131.75,247.25,274.25,134.25,0.5,0.685048770837,0.859425636283,0.166666666667
1990,GRIFFDA01,832.5,210.75,88.25,72.5,17.0,92.25,147.0,344.25,77.75,66.25,0.778874726791,1.08230410893,0.689205231256
1990,HARDATI01,581.0,155.0,344.5,82.5,6.0,130.0,116.0,232.0,105.5,11.5,0.235532994924,0.382246376812,0.136904761905
1990,HASTISC01,152.5,102.25,23.5,12.75,14.75,25.25,90.25,53.5,40.5,5.0,0.668174559181,1.12591648573,0.309523809524
1990,HAWKIHE01,1176.0,225.0,209.25,101.75,27.0,148.25,168.5,412.75,283.75,66.75,0.623269984769,1.36981992839,0.511372155288
1990,HENDEGE01,539.75,115.0,226.5,62.0,5.25,109.25,175.25,186.5,107.0,59.75,1.21509876309,2.14466192292,1.07705331297
1990,HENSOST01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,HIGGIRO01,961.75,393.0,156.5,54.0,46.5,96.0,186.75,332.5,239.5,57.25,0.612715216001,1.04095830632,0.465012858471
1990,HIGGISE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,HILLTY01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,HODGECR01,865.75,125.25,228.5,67.0,4.75,95.0,176.75,327.25,72.5,138.75,1.20930758382,2.24221953385,1.15460701408
1990,HOPPEDA01,256.0,201.0,33.25,13.75,8.75,41.75,116.25,99.75,56.25,0.25,0.657999054449,1.26549830666,0.125
1990,HOPSODE01,969.25,225.75,130.75,81.75,39.25,139.25,165.25,367.25,214.75,20.0,0.422619173657,0.79355584612,0.262119545288
1990,HORNAJE01,1239.5,336.75,471.75,133.5,12.25,150.75,186.75,502.5,200.5,34.0,0.898085166651,1.515837326,0.485690828055
1990,HUMPHJA01,1217.25,278.75,562.0,157.75,9.25,186.25,273.5,492.5,212.75,19.5,1.11889501807,1.73127262032,0.513364361702
1990,JACKSMA01,1052.0,358.25,716.75,146.5,6.0,240.5,170.25,417.5,167.25,49.75,0.87205917707,1.44676139344,0.483835802133
1990,JAMERDA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,JOHNSAV01,89.75,28.5,100.5,19.25,1.25,28.5,36.25,36.0,17.0,0.75,0.385178036088,0.628125,0.152777777778
1990,JOHNSBU01,900.75,316.75,177.5,79.5,47.75,129.0,257.5,373.5,152.25,1.5,1.00215279397,1.44306246545,0.11785130719
1990,JOHNSED03,1390.75,329.25,153.75,44.0,11.5,133.75,214.25,548.0,225.25,69.5,0.798954504948,1.47396129895,0.640139589799
1990,JOHNSKE01,1852.25,354.75,1011.0,150.0,26.25,329.75,226.5,653.0,537.5,8.75,1.08470225334,1.91163414703,0.443836228135
1990,JOHNSMA01,1964.25,606.75,1089.5,149.75,28.0,341.75,200.0,641.75,603.5,77.25,0.985902406833,1.76872802896,0.616022146601
1990,JOHNSVI01,1156.75,307.5,303.25,77.75,19.0,151.75,190.25,479.25,187.5,10.75,0.892617015003,1.43686355447,0.4822144767
1990,JORDAMI01,3283.75,662.75,642.0,275.75,89.0,313.75,302.5,1219.5,779.5,65.25,1.04883610171,1.68202842223,0.604413425748
1990,KEMPSH01,262.5,173.0,13.0,23.5,35.0,53.5,102.0,101.5,58.5,1.0,0.239386792453,0.367924528302,0.0833333333333
1990,KERSEJE01,1619.0,768.5,242.0,147.75,80.0,178.75,347.5,642.25,330.75,3.75,0.956393001731,1.43554975137,0.196428571429
1990,KINGST01,419.0,217.5,48.0,22.0,33.0,68.0,123.5,152.0,115.0,0.0,0.45518349575,0.746274603554,0.0
