Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1998,SHEPPJE01,40,24,18,4,0,7,12,15,8,2,0.384615384615,0.615384615385,0.285714285714
1998,SMITHJO01,618,380,73,34,74,71,162,234,150,0,0.724500362431,1.48259187621,0.0
1998,SMITHST01,828,182,148,50,13,120,132,271,230,56,0.754793028322,1.75586563307,0.61085676913
1998,SMITSRI01,881,340,61,24,67,100,210,377,127,0,0.945513750524,1.76818181818,0.0
1998,SNOWER01,512,195,358,108,2,136,175,186,132,8,0.848615464995,1.54814814815,0.468864468864
1998,SPREWLA01,1013,252,134,65,8,137,105,360,268,25,0.834133059567,1.66114238476,0.432727272727
1998,STACKJE01,657,115,124,36,20,131,90,199,222,37,0.76220598717,1.70734528629,0.527777777778
1998,STOCKJO01,675,182,466,99,14,141,139,242,171,20,0.887804878049,1.54978132236,0.653333333333
1998,STOJAPR01,426,162,74,44,7,59,50,150,66,60,0.724169931945,1.85135135135,0.534510433387
1998,STOUDDA01,763,208,385,57,5,148,112,298,113,54,0.77571141593,1.43539054966,0.764404609475
1998,STRICMA01,123,81,9,8,8,14,28,51,21,0,0.99504950495,1.73076923077,0.0
1998,STRONDE01,227,161,17,16,7,38,66,77,73,0,0.922222222222,1.71717171717,0.0
1998,THOMAKU01,512,396,62,60,29,92,235,215,82,0,0.843312453943,1.30676328502,0.0
1998,THOMATI01,739,264,93,53,25,97,225,272,153,42,1.81583081751,2.64042207792,0.898512036394
1998,TRAYLRO01,275,194,40,46,48,46,155,115,45,0,1.31509121061,1.0375,0.0
1998,VAUGHJA01,47,11,14,5,0,14,16,12,20,3,0.866666666667,0.833333333333,1.25
1998,VAUGHLO01,131,147,11,16,6,17,55,61,9,0,0.88064516129,0.642857142857,0.0
1998,WALLARA01,821,304,80,68,65,96,225,317,173,14,1.02210199148,1.45598150645,0.530465949821
1998,WALTERE01,101,50,62,10,3,32,63,35,19,12,0.368421052632,0.826086956522,0.315789473684
1998,WARDCH01,470,218,346,138,11,155,150,169,61,71,0.769783014616,1.45512820513,0.677133269415
1998,WEATHCL01,426,264,36,35,18,64,115,150,126,0,0.880244755245,1.45125462773,0.0
1998,WEBBECH01,913,592,193,69,94,168,165,409,89,6,0.873361182519,0.854022988506,0.403361344538
1998,WESTMA01,68,134,15,6,23,23,95,25,18,0,0.672881355932,0.855555555556,0.0
1998,WILKIDO01,136,71,16,4,1,23,19,51,29,5,0.878787878788,0.690476190476,0.263157894737
1998,WILLICO02,712,222,72,32,9,81,131,292,127,1,1.05968468468,1.33829787234,0.2
1998,WILLIHE01,12,9,0,0,2,2,5,5,2,0,0.7,1.0,0.0
1998,WILLIJA02,691,171,319,103,2,156,106,247,88,109,0.729947775977,1.75238095238,0.619942350806
1998,WILLIJE01,386,381,27,67,7,45,115,136,114,0,0.944444444444,1.45073375262,0.0
1998,WILLIWA01,509,159,91,44,31,74,128,168,97,76,0.785700089437,1.40320427236,0.84375
1998,WORKMHA01,213,105,179,35,1,70,60,77,42,17,0.793048128342,1.62056737589,0.36170212766
1998,ABDURSH01,1152,374,172,69,55,186,137,386,369,11,0.432250839866,0.840546697039,0.305555555556
1998,ALEXACO01,261,74,119,35,5,69,77,97,37,30,0.373076923077,0.840909090909,0.285714285714
1998,ALUMAPE01,2,2,0,1,1,2,4,1,0,0,0.5,0.0,0.0
1998,ANDERDE01,409,109,145,48,4,82,73,125,138,21,0.398089171975,0.836363636364,0.304347826087
1998,ANDERKE02,412,103,193,33,2,71,78,161,84,6,0.450980392157,0.831683168317,0.25
1998,ANSTECH01,134,97,27,18,13,26,98,50,34,0,0.359712230216,0.708333333333,0.0
1998,AVENTAN01,9,12,1,2,0,7,6,4,1,0,0.307692307692,0.5,0.0
1998,BAILETO01,78,54,13,9,2,11,24,34,9,1,0.395348837209,0.692307692308,0.2
1998,BAKERMA01,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0
1998,BAKERVI01,468,211,56,32,34,76,121,198,72,0,0.453089244851,0.45,0.0
1998,BARRODA01,464,105,208,52,5,88,64,168,64,64,0.452830188679,0.876712328767,0.4
1998,BARRYBR01,412,144,116,42,11,72,98,141,78,52,0.39606741573,0.772277227723,0.302325581395
1998,BARRYDR01,37,20,29,7,1,12,24,10,9,8,0.3125,0.692307692308,0.333333333333
1998,BATTITO01,335,300,53,29,71,45,159,147,41,0,0.519434628975,0.672131147541,0.0
1998,BECKCO01,90,56,40,18,4,26,52,36,16,2,1.41315136476,1.99487179487,2.0
1998,BENJABE01,4,8,1,0,0,3,6,2,0,0,0.285714285714,0.0,0.0
1998,BENJACO01,118,40,10,11,8,21,46,44,27,3,0.376068376068,0.675,0.214285714286
1998,BENNEMA01,7,5,0,1,0,1,4,2,3,0,0.333333333333,0.75,0.0
1998,BIBBYMI01,662,136,325,78,5,146,122,260,127,15,0.429752066116,0.751479289941,0.202702702703
1998,BILLUCH01,624,96,173,58,14,98,115,191,157,85,0.385858585859,0.912790697674,0.36170212766
1998,BLOUNCO01,200,302,24,38,32,42,148,72,56,0,1.09722297603,1.54232804233,0.0
1998,BOGUEMU01,183,73,134,43,1,47,44,76,31,0,0.493506493506,0.861111111111,0.0
1998,BOHANET01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1998,BOOTHKE01,120,93,38,22,11,39,60,49,21,1,0.324503311258,0.5,0.1
1998,BOWENBR01,70,52,28,21,9,13,51,26,11,7,0.279569892473,0.458333333333,0.269230769231
1998,BOYKIEA01,130,34,66,12,0,40,40,60,4,6,1.20076489784,1.33333333333,0.520512820513
1998,BRADLSH01,420,392,40,35,159,56,153,167,86,0,0.479885057471,0.747826086957,0.0
1998,BROWNCH01,407,174,57,16,19,38,106,176,40,15,0.471849865952,0.677966101695,0.375
1998,BROWNDE01,549,103,143,56,8,80,75,187,40,135,0.377777777778,0.727272727273,0.386819484241
1998,BROWNRA01,342,132,149,68,8,80,93,132,78,0,0.413793103448,0.757281553398,0.0
1998,BRYANMA01,407,232,48,34,16,68,149,168,71,0,0.48275862069,0.645454545455,0.0
1998,BURRESC01,212,119,45,40,11,23,82,75,34,28,0.360576923077,0.809523809524,0.388888888889
1998,BURTOWI01,4,6,0,0,0,1,2,1,2,0,0.142857142857,0.5,0.0
1998,BUTLEMI01,168,44,22,15,4,29,41,67,23,11,0.482014388489,0.71875,0.379310344828
1998,CAFFEJA01,308,205,18,24,9,75,113,123,62,0,0.4440433213,0.632653061224,0.0
1998,CAMPBEL01,1232,794,138,78,146,160,318,444,344,0,1.40207390821,1.89965142544,0.0
1998,CARRCH01,414,142,46,16,4,56,90,152,54,56,1.09118722945,1.86944444444,1.08545454545
1998,CARRCO01,171,49,66,21,7,46,66,71,24,5,0.328703703704,0.75,0.166666666667
1998,CARTEVI01,913,283,149,55,77,110,140,345,204,19,0.450391644909,0.761194029851,0.287878787879
1998,CEBALCE01,163,85,12,7,5,28,23,59,34,11,0.421428571429,0.69387755102,0.392857142857
1998,CHEANCA01,385,141,73,39,16,42,146,172,33,8,0.414457831325,0.492537313433,0.216216216216
1998,CHILCPE01,166,117,30,22,12,28,52,63,14,26,0.366279069767,0.823529411765,0.382352941176
1998,CHRISDO01,760,207,187,113,26,119,111,252,207,49,0.387692307692,0.841463414634,0.304347826087
1998,CLARKKE01,93,96,10,10,31,21,52,36,21,0,0.45,0.567567567568,0.0
1998,CLOSSKE01,32,25,0,3,9,6,14,12,8,0,0.521739130435,0.8,0.0
1998,COKERJO01,31,22,0,1,2,2,17,13,5,0,0.41935483871,0.833333333333,0.0
1998,COLEMDE01,486,328,78,24,42,90,96,168,143,7,0.413793103448,0.752631578947,0.212121212121
1998,COLESBI01,455,117,222,45,11,82,113,183,83,6,0.442028985507,0.821782178218,0.24
1998,CONLOMA01,8,5,1,0,1,3,6,3,2,0,0.230769230769,1.0,0.0
1998,COTTOJA02,25,10,0,3,0,3,6,6,13,0,0.333333333333,0.722222222222,0.0
1998,CROTTJO01,318,62,126,22,0,66,62,102,86,28,1.31646273637,2.71106382979,1.76031746032
1998,CUMMITE01,454,255,58,46,10,58,168,186,81,1,0.438679245283,0.710526315789,1.0
1998,CUNNIWI01,12,56,2,2,22,10,60,6,0,0,0.333333333333,0.0,0.0
1998,CURLEBI01,78,51,14,17,9,10,83,29,19,1,0.402777777778,0.863636363636,0.2
1998,DAMPIER01,442,382,54,26,58,92,165,161,120,0,0.388888888889,0.588235294118,0.0
1998,DAVIDKO01,308,173,40,23,17,48,88,109,90,0,0.448559670782,0.810810810811,0.0
1998,DAVISBE01,17,11,3,0,0,1,4,7,3,0,0.411764705882,0.5,0.0
1998,DAVISHU01,457,86,89,21,3,57,76,174,44,65,0.438287153652,0.88,0.451388888889
1998,DAVISMA01,9,7,1,1,0,7,12,2,5,0,0.333333333333,0.833333333333,0.0
1998,DAVISRI01,209,84,58,30,7,54,46,81,45,2,0.405,0.762711864407,0.166666666667
1998,DAVISTE01,126,139,10,11,3,16,79,49,28,0,0.532608695652,0.736842105263,0.0
1998,DECLEAN01,742,510,62,100,58,108,322,276,190,0,1.4935111752,2.00750270761,0.0
1998,DEHERTE01,166,48,54,14,6,32,60,62,10,32,1.09320711085,1.42857142857,1.05143288084
1998,DELKTO01,246,54,95,16,6,45,47,92,46,16,0.363636363636,0.647887323944,0.242424242424
1998,DELNEVI01,281,102,174,33,3,55,62,114,40,13,0.422222222222,0.8,0.433333333333
1998,DOUGLSH01,247,58,124,27,3,61,54,96,55,0,0.438356164384,0.632183908046,0.0
1998,EDWARBL01,77,33,30,17,5,21,23,32,9,4,0.444444444444,0.692307692308,0.4
1998,ELLISDA01,495,115,38,25,3,45,77,174,53,94,0.440506329114,0.757142857143,0.433179723502
1998,ELLISLA01,204,109,18,8,7,34,48,80,43,1,0.421052631579,0.704918032787,0.2
1998,EVANSBR01,68,38,30,10,6,4,16,26,8,8,0.818983957219,2.0,0.671328671329
1998,FEICKJA01,354,576,48,50,36,68,146,134,86,0,1.0037593985,1.43333333333,0.0
1998,FERREDU01,5,6,0,1,1,1,4,1,3,0,0.0714285714286,0.75,0.0
1998,FERRYDA01,349,102,53,23,10,39,113,141,29,38,0.476351351351,0.878787878788,0.39175257732
1998,FINLEMI01,1009,263,218,66,15,107,96,389,186,45,0.444063926941,0.823008849558,0.330882352941
1998,FORTSDA01,550,581,32,31,22,77,212,191,168,0,0.49481865285,0.727272727273,0.0
1998,FOXRI01,394,89,89,28,10,56,114,148,66,32,0.448484848485,0.741573033708,0.336842105263
1998,FOYLEAD01,129,194,18,15,43,31,90,52,25,0,0.429752066116,0.490196078431,0.0
1998,GARNEMA01,51,21,18,5,1,12,18,15,15,6,0.294117647059,0.75,0.260869565217
1998,GAZEAN01,21,5,6,2,1,4,7,8,0,5,0.32,0.0,0.3125
1998,GILLKE01,588,244,123,134,26,71,162,236,114,2,0.397976391231,0.682634730539,0.117647058824
1998,GRANTGA01,0,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0
1998,GRANTPA01,8,2,0,2,0,4,8,4,0,0,1.08333333333,0.0,0.0
1998,GREENAC01,246,228,25,28,8,19,69,108,30,0,0.421875,0.576923076923,0.0
1998,GREENLI01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1998,HARPERO01,392,180,115,60,35,65,80,147,71,27,0.376923076923,0.70297029703,0.317647058824
1998,HARRIAL01,45,39,5,4,2,11,26,18,9,0,0.321428571429,0.6,0.0
1998,HARRILU01,193,67,31,18,7,18,52,73,36,11,0.403314917127,0.75,0.22
1998,HAWKIHE01,516,201,123,80,18,80,90,171,119,55,0.419117647059,0.901515151515,0.305555555556
