Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1987,SANDEMI01,794,243,119,65,20,111,283,334,126,0,2.06082298513,3.18173006347,0.0
1987,SCHAYDA01,1309,741,124,65,102,179,369,416,477,0,1.16541916168,1.67910244675,0.0
1987,SCHOERU01,500,205,55,40,13,59,159,215,51,19,1.04148311307,0.809523809524,0.793103448276
1987,SCHREDE01,815,334,183,50,39,129,218,286,237,6,0.921517021185,1.46152145069,0.489583333333
1987,SCOTTBY01,2224,433,395,189,32,208,269,888,362,86,1.02530567123,1.72342877942,0.782732351447
1987,SELLEBR01,822,271,149,36,71,96,192,341,139,1,0.805419842356,1.67216185837,0.142857142857
1987,SHORTPU01,1181,231,163,59,14,122,205,481,214,5,0.749960992355,1.85833333333,0.238095238095
1987,SICHTJE01,430,74,191,43,0,44,124,188,34,20,1.90744177043,2.22397891963,1.27597402597
1987,SIKMAJA01,1447,771,292,95,84,172,339,549,346,3,0.946348622028,1.75574712644,0.214285714286
1987,SMREKMI01,135,91,8,8,45,32,109,45,45,0,0.627184466019,1.0,0.0
1987,SPARRRO01,546,147,352,86,6,120,169,244,52,6,1.38373442497,2.12121212121,0.820512820513
1987,STOCKJO01,1419,282,1291,279,19,310,283,522,347,28,1.081419703,1.66368199702,0.643923240938
1987,STROEJO01,81,71,20,3,12,24,48,30,20,1,1.36708860759,0.666666666667,1.0
1987,SUNDVJO01,456,52,198,31,2,60,57,191,45,29,0.96437994723,1.5625,0.739583333333
1987,TARPLRO01,1397,1178,116,124,112,204,382,569,259,0,1.01867219917,1.47979822956,0.0
1987,THOMAIS01,2081,385,879,207,25,358,288,804,430,43,0.899841424933,1.60192624466,0.60473289597
1987,THOMPMY01,1157,659,78,55,100,146,321,468,221,0,1.0255543792,1.21420680513,0.0
1987,THREASE01,1016,187,331,121,16,131,207,446,118,6,1.9404196592,3.41663803962,0.353968253968
1987,TONEYSE01,68,8,26,10,1,14,24,24,12,8,0.9375,1.90909090909,0.857142857143
1987,TRIPUKE01,370,118,106,34,4,69,69,140,59,31,0.792079207921,0.867647058824,0.418918918919
1987,TUCKETR01,531,121,121,56,6,48,162,201,54,75,0.845228455755,1.46830985915,0.874712114233
1987,TURNEEL01,19,15,15,8,0,11,7,9,1,0,0.433333333333,0.5,0.0
1987,TURPIME01,478,242,34,27,72,73,162,202,73,1,0.844901456727,1.72448979592,0.333333333333
1987,VANDEER01,31,13,7,1,0,3,8,11,9,0,0.275,1.0,0.0
1987,VINCEJA01,1264,346,149,51,30,151,223,499,265,1,0.975168620524,1.65487804878,0.25
1987,VINCESA01,1248,323,806,118,33,299,313,461,310,16,1.74854487836,3.36016378458,1.14056776557
1987,WAGNEMI01,158,30,64,6,5,22,45,64,28,2,0.821768707483,1.89655172414,0.2
1987,WALKEDA01,365,151,114,69,14,78,123,136,93,0,0.799159984727,1.46845238095,0.0
1987,WALKEKE01,844,398,91,65,62,84,301,352,140,0,0.805860805861,1.77528089888,0.0
1987,WASHBCH01,180,150,12,10,16,34,58,72,36,0,1.33092403628,1.77086255259,0.0
1987,WEBBSP01,596,166,393,72,11,141,147,226,141,3,0.907223143542,1.73571281205,0.302631578947
1987,WENNIBI01,63,43,5,6,9,10,38,25,12,1,0.510204081633,0.631578947368,0.5
1987,WILKIDO01,2771,579,258,119,53,248,186,1046,637,42,0.921153125532,1.59395419847,0.516795865633
1987,WILKIGE01,1492,278,345,94,22,223,195,624,203,41,0.924635491922,1.6431510876,0.802325581395
1987,WILLIJO01,1158,502,257,128,45,161,248,470,213,5,1.4483974359,1.78966346154,0.131578947368
1987,WILLIKE02,710,243,116,75,17,97,273,286,137,1,1.45943236715,1.52426229508,0.142857142857
1987,WILSORI01,0,0,1,0,0,1,2,0,0,0,0.0,0.0,0.0
1987,WITTMRA01,960,196,345,57,19,95,141,442,76,0,1.01874726602,1.51203852327,0.0
1987,WOODLE01,803,114,349,52,2,78,100,273,152,105,2.39476268412,2.40091852592,2.28128117757
1987,WORTHJA01,1984,513,395,105,74,210,233,821,339,3,1.05451533824,1.55386513158,0.236111111111
1987,YOUNGDA01,275,85,237,54,4,44,76,100,53,22,0.932066404543,1.81132075472,0.285714285714
1987,ZEVENPH01,30,13,3,3,1,4,12,15,0,0,0.555555555556,0.0,0.0
1987,ADAMSAL01,611,365,183,82,41,140,245,251,108,1,0.49604743083,0.84375,0.5
1987,ANDERRO01,542,216,78,41,6,73,98,217,108,0,0.497706422018,0.765957446809,0.0
1987,ARLAUJO01,34,13,8,3,4,4,16,14,6,0,0.325581395349,0.75,0.0
1987,ASKEWVI01,52,22,33,10,6,12,12,22,8,0,0.297297297297,0.727272727273,0.0
1987,BAGLEJO01,981,257,479,110,10,201,162,393,148,47,0.438616071429,0.822222222222,0.291925465839
1987,BAILEJA01,288,210,42,17,28,70,180,109,70,0,0.452282157676,0.786516853933,0.0
1987,BARKLCH01,2264,951,254,100,103,304,278,753,714,44,0.58690568979,0.750788643533,0.28025477707
1987,BEDFOWI01,101,65,4,8,17,19,47,44,13,0,0.435643564356,0.565217391304,0.0
1987,BENJABE01,860,530,172,50,225,223,203,340,180,0,0.49062049062,0.705882352941,0.0
1987,BENSOKE01,5,1,0,1,1,2,2,2,1,0,1.0,0.5,0.0
1987,BIRDSOT01,730,167,222,54,11,129,143,337,47,9,0.457880434783,0.510869565217,0.36
1987,BLACKNA01,37,6,18,3,0,8,16,15,5,2,0.365853658537,0.833333333333,0.181818181818
1987,BOGUEMU01,393,136,404,127,3,101,138,166,58,3,0.389671361502,0.783783783784,0.1875
1987,BOLMA01,176,275,13,11,208,35,160,75,26,0,0.454545454545,0.530612244898,0.0
1987,BRADLDU01,846,254,302,228,86,176,344,312,148,74,0.855968688845,1.52577319588,0.729081731703
1987,BRANCAD01,133,48,16,16,11,29,41,56,20,1,0.417910447761,0.869565217391,0.2
1987,BROOKMI01,43,44,13,4,1,12,21,20,3,0,0.408163265306,0.75,0.0
1987,BURTTST01,171,27,38,10,5,40,56,62,47,0,0.449275362319,0.68115942029,0.0
1987,CAGEMI01,1046,938,110,91,58,160,194,360,326,0,0.469973890339,0.68776371308,0.0
1987,CHEEKMA01,1086,253,635,167,22,160,116,428,227,3,0.494797687861,0.825454545455,0.136363636364
1987,COLEMBE01,1186,700,124,86,82,254,460,452,282,0,1.49866150546,2.2884469335,0.0
1987,COLEMNO01,153,81,13,11,6,16,51,66,20,1,0.34554973822,0.555555555556,0.5
1987,COMEGDA01,418,218,65,36,70,116,175,156,106,0,0.429752066116,0.706666666667,0.0
1987,COOKJE01,51,106,14,9,8,14,64,14,23,0,0.237288135593,0.821428571429,0.0
1987,CORBITY01,1250,700,230,144,36,208,362,514,220,2,1.4678917684,2.40781573499,0.5
1987,CRITEWI01,87,64,15,5,8,25,42,34,19,0,0.5,0.76,0.0
1987,CURETEA01,299,271,63,32,36,58,135,133,33,0,0.429032258065,0.52380952381,0.0
1987,DAILEQU01,901,154,109,69,4,123,128,328,243,2,0.434437086093,0.776357827476,0.166666666667
1987,DAVISCH02,208,82,40,4,8,36,58,96,14,2,1.1837143284,1.4,0.125490196078
1987,DAVISWA03,1217,159,278,86,3,126,131,488,205,36,0.473326867119,0.887445887446,0.375
1987,DAWKIDA01,20,10,4,0,4,14,28,4,12,0,0.865079365079,1.4,0.0
1987,DAYEDA01,283,76,71,29,4,44,68,112,59,0,0.516129032258,0.67816091954,0.0
1987,DONOVBI01,105,25,87,16,1,42,33,44,17,0,0.403669724771,0.809523809524,0.0
1987,DREILGR01,34,17,5,2,4,11,19,8,18,0,0.470588235294,0.692307692308,0.0
1987,DREWLA01,765,119,383,65,0,152,114,328,83,26,0.455555555556,0.768518518519,0.288888888889
1987,EDWARFR01,132,19,92,10,1,47,10,54,24,0,0.469565217391,0.75,0.0
1987,ENGLECH01,103,98,15,9,6,29,73,36,31,0,0.409090909091,0.885714285714,0.0
1987,FEITLDA01,458,335,53,15,9,87,146,182,94,0,0.450495049505,0.701492537313,0.0
1987,FIELDKE01,52,29,10,5,2,19,17,16,20,0,0.444444444444,0.769230769231,0.0
1987,FLEMIVE01,1111,364,568,115,11,175,225,442,227,0,0.523076923077,0.802120141343,0.0
1987,FRANKTE01,634,330,111,53,23,109,267,242,150,0,0.428318584071,0.724637681159,0.0
1987,GAMBLKE01,0,3,1,2,0,2,2,0,0,0,0.0,0.0,0.0
1987,GARLAWI01,831,227,429,116,7,167,188,340,138,13,0.438709677419,0.87898089172,0.333333333333
1987,GILLIAR01,815,434,72,58,29,123,143,342,131,0,0.475,0.678756476684,0.0
1987,GMINSMI01,2730,1628,278,128,236,354,352,1010,710,0,1.34686200487,2.70511112538,0.0
1987,GORDOLA01,28,4,7,1,2,4,8,11,6,0,0.354838709677,1.0,0.0
1987,GRAYST01,224,250,44,11,32,50,152,90,44,0,0.466321243523,0.602739726027,0.0
1987,GREENAC01,937,710,93,87,45,120,204,322,293,0,0.503125,0.77308707124,0.0
1987,GREENDA01,385,300,97,33,22,74,134,151,83,0,0.460365853659,0.747747747748,0.0
1987,GREGOCL01,134,95,16,9,13,22,37,61,12,0,0.455223880597,0.333333333333,0.0
1987,GRIFFDA01,589,127,91,52,5,67,102,251,59,28,0.42905982906,0.641304347826,0.274509803922
1987,HARRIST01,1070,252,174,100,16,112,178,446,178,0,1.32457607712,2.48799721741,0.0
1987,HENDEDA01,126,35,34,12,5,40,41,47,32,0,0.405172413793,0.68085106383,0.0
1987,HENDEGE01,1190,214,462,138,10,266,374,388,276,138,1.21592284578,2.62128851541,1.34469653123
1987,HENDEKE01,114,42,46,16,0,34,52,42,30,0,1.19205974843,1.70787545788,0.0
1987,HENRYCO01,366,98,134,24,10,78,74,124,78,40,1.59239944939,3.16788247214,1.63664874552
1987,HIGGIRO01,1054,293,188,70,31,111,188,381,273,19,0.525517241379,0.847826086957,0.487179487179
1987,HINSORO01,2356,1034,198,138,280,338,550,906,544,0,1.44082241339,2.29883811129,0.0
1987,HODGECR01,1258,156,306,92,4,154,236,484,118,172,1.40075451243,2.49524873601,1.50138991547
1987,HOLTOMI01,436,149,211,41,10,86,154,163,107,3,0.461756373938,0.829457364341,0.2
1987,HOPPEDA01,444,348,64,26,12,74,174,168,108,0,1.28776903615,2.7353745216,0.0
1987,HOPSODE01,587,143,118,57,25,119,145,222,131,12,0.404371584699,0.74011299435,0.266666666667
1987,HORNAJE01,781,262,540,107,10,156,151,306,152,17,0.505785123967,0.821621621622,0.293103448276
1987,JACKSMI02,157,59,179,20,5,58,81,64,23,6,0.374269005848,0.71875,0.24
1987,JOHNSED03,1294,318,180,33,9,139,190,533,204,24,0.48018018018,0.85,0.255319148936
1987,JOHNSKA01,2,0,0,1,0,2,1,1,0,0,0.333333333333,0.0,0.0
1987,JOHNSKE01,1464,382,874,206,48,292,310,550,354,10,1.38437436466,2.51887698926,0.630555555556
1987,JOHNSST01,662,242,57,17,32,122,151,258,146,0,0.52868852459,0.586345381526,0.0
1987,KINGAL01,517,216,109,39,18,93,219,211,78,17,0.390740740741,0.757281553398,0.34693877551
1987,KITEGR01,448,528,94,38,116,146,306,184,80,0,1.29612879167,1.20724235593,0.0
1987,KLEINJO01,801,579,93,28,59,107,228,324,153,0,0.472303206997,0.813829787234,0.0
1987,KONCAJO01,279,333,19,36,56,53,161,98,83,0,0.48275862069,0.610294117647,0.0
1987,LAMPJE01,2,0,0,0,0,0,1,0,2,0,0.0,1.0,0.0
1987,LONGJO01,1034,229,173,84,11,127,164,417,166,34,0.474402730375,0.907103825137,0.441558441558
1987,MANNIPA01,123,51,55,13,7,24,53,48,25,2,0.406779661017,0.675675675676,0.166666666667
1987,MARTIBI01,40,27,6,5,0,9,16,16,8,0,0.313725490196,0.615384615385,0.0
1987,MCCORTI01,1682,934,236,64,46,222,468,696,290,0,1.59466704556,2.03919847886,0.0
1987,MCDONBE01,612,335,138,39,8,93,246,258,87,9,0.467391304348,0.783783783784,0.257142857143
1987,MCGEEMI01,1150,256,142,104,12,130,162,446,152,106,1.26433373211,1.84926470588,0.934833426652
1987,MCKENKE01,126,31,40,15,2,19,55,43,24,16,0.394495412844,0.96,0.32
1987,MCNAMMA01,152,157,18,4,12,26,67,52,48,0,0.390977443609,0.727272727273,0.0
1987,MCNEACH01,67,64,23,16,2,17,50,23,21,0,0.310810810811,0.677419354839,0.0
1987,MILLERE01,822,190,132,53,19,101,157,306,149,61,0.488038277512,0.801075268817,0.354651162791
1987,MOOREAN01,48,28,12,4,2,8,12,18,12,0,1.29166666667,1.75,0.0
1987,MOOREJO01,16,10,24,6,0,14,2,8,0,0,0.844444444444,0.0,0.0
1987,MOORERO01,48,16,2,10,0,8,42,18,12,0,0.930537135279,2.25,0.0
1987,MULLICH01,1213,205,290,113,32,156,136,470,239,34,0.507559395248,0.885185185185,0.350515463918
1987,MURPHJA01,20,16,1,0,0,5,5,8,4,0,0.347826086957,0.8,0.0
1987,MURPHRO01,36,11,6,5,1,8,14,14,7,1,0.285714285714,0.636363636364,0.25
1987,MURPHTO01,5,2,2,1,0,0,2,1,3,0,1.0,0.75,0.0
1987,MYERSPE01,112,37,48,17,6,33,30,43,26,0,0.452631578947,0.666666666667,0.0
1987,NATTCA01,258,96,47,13,3,30,43,102,54,0,0.490384615385,0.739726027397,0.0
1987,NESSLMA01,96,164,32,16,24,46,178,40,16,0,1.41862899006,1.19444444444,0.0
1987,NORMAKE01,569,263,78,44,34,103,123,241,87,0,0.482,0.511764705882,0.0
1987,OKORMI01,18,4,2,3,2,0,2,9,0,0,0.5625,0.0,0.0
1987,OLDHAJA01,297,304,33,12,110,62,143,119,59,0,0.476,0.67816091954,0.0
1987,ORRLO01,40,34,9,6,0,14,27,16,8,0,0.32,0.5,0.0
