Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1999,LEWISRA01,751,367,73,67,39,88,174,301,100,49,0.926543690483,1.48292682927,0.80701754386
1999,LIVINRA01,395,137,174,53,14,96,135,161,52,21,0.637771820077,0.838709677419,0.678787878788
1999,LONGLLU01,490,353,85,26,46,146,257,204,82,0,0.819106590004,1.49140893471,0.0
1999,LYNCHGE01,781,653,150,128,43,128,264,319,127,16,0.799641662685,1.39526411658,0.559523809524
1999,MACCUTO01,214,155,13,11,37,26,96,91,32,0,1.21946169772,1.18518518519,0.0
1999,MAJERDA01,596,403,238,110,18,73,190,200,66,130,0.825378813163,1.52587991718,0.761842105263
1999,MALONKA01,2367,868,335,86,78,258,260,855,653,4,1.02968711505,1.60714958634,1.25
1999,MANNIDA01,333,209,73,62,29,55,183,149,34,1,0.439528023599,0.653846153846,0.25
1999,MARIOSH01,602,411,76,44,67,58,130,258,81,5,0.889942230781,1.66524064171,0.348484848485
1999,MARTIDA01,412,47,124,29,2,65,93,136,101,39,0.713333333333,1.57352941176,0.639784946237
1999,MASHBJA01,1503,427,330,90,16,204,245,578,222,125,0.846006182414,1.63538553497,0.796817091781
1999,MASONAN01,998,738,389,78,29,173,233,335,328,0,0.953260609921,1.4458432304,0.0
1999,MCCOYJE01,253,185,26,15,46,47,133,104,45,0,0.976271186441,0.494505494505,0.0
1999,MCGRATR01,1263,522,272,93,154,170,211,476,291,20,0.837247722808,1.58163265306,0.562637362637
1999,MCKEYDE01,186,214,49,36,17,38,126,58,59,11,0.866898148148,1.56785714286,0.601449275362
1999,MCKIEAA01,791,282,286,112,20,129,220,294,147,56,0.896904009561,1.66747680071,0.706493506494
1999,MILLEBR01,453,306,48,23,38,57,122,144,165,0,0.990162617948,1.58461538462,0.0
1999,MILLEOL01,329,269,69,42,82,76,140,139,51,0,0.81020505484,1.17123287671,0.0
1999,MILLERE01,1997,292,247,108,35,157,163,640,494,223,0.899594545704,1.85670370795,0.802973664713
1999,MILLSTE01,573,396,86,40,24,48,254,223,26,101,1.03852459016,1.23529411765,1.05922865014
1999,MITCHSA01,450,145,113,27,15,48,121,177,84,12,0.946808510638,1.88043478261,0.834782608696
1999,MONTRER01,40,74,7,6,9,22,83,17,6,0,0.309090909091,0.5,0.0
1999,MOOREMI01,246,124,20,10,31,27,113,92,62,0,1.0380952381,1.79411764706,0.0
1999,MOURNAL01,1934,853,137,42,327,241,348,728,478,0,1.0347521088,1.37800687285,0.0
1999,MULLICH01,273,90,42,34,10,32,67,90,46,47,0.903997962821,1.72062084257,0.659090909091
1999,NESTERA01,496,392,99,24,92,75,282,217,62,0,0.915750577367,1.07281553398,0.0
1999,OAKLECH01,578,563,264,108,46,159,308,248,66,16,0.900615763547,0.776470588235,0.627177700348
1999,OLLIEKE01,92,36,58,12,0,13,32,28,36,0,0.948979591837,1.64564564565,0.0
1999,ONEAJE01,285,236,19,11,58,47,136,111,63,0,0.759213759214,1.24829931973,0.0
1999,ONEASH01,3051,1433,370,49,294,279,322,1242,567,0,1.14051080784,0.980352925741,0.0
1999,OSTERGR01,397,527,20,22,189,87,216,134,129,0,0.990735265129,1.09090909091,0.0
1999,PADGESC01,135,105,30,15,10,26,65,50,19,16,0.689285714286,0.703703703704,0.628787878788
1999,PATTERU01,983,449,128,97,42,152,196,368,235,12,1.07401373211,1.55825545171,0.444444444444
1999,PAYTOGA01,2111,567,769,162,19,242,194,797,331,186,0.890857227847,1.50445535552,0.731688963211
1999,PEELEAN01,834,241,200,65,11,86,180,327,93,87,0.894195402299,1.54816513761,0.533333333333
1999,PERKISA01,647,362,78,35,39,71,181,218,99,112,0.7410430839,1.7295041728,0.756741729219
1999,PERSOCH01,102,53,22,5,2,12,56,37,4,24,0.30081300813,0.5,0.252631578947
1999,PIPPESC01,1261,627,475,149,48,245,257,471,212,107,0.87035470989,1.46034593209,0.626996197719
1999,POLLASC01,432,420,44,57,60,53,231,158,116,0,1.08900176678,1.05031446541,0.0
1999,POLYNOL01,494,519,42,33,92,83,296,231,31,1,1.04851178972,0.811111111111,0.5
1999,PORTETE01,661,192,226,56,9,107,83,215,137,94,0.70514874939,0.805882352941,0.72049689441
1999,RATLITH01,806,514,45,42,201,125,220,295,216,0,0.978302514569,1.494590696,0.0
1999,RICEGL01,1557,419,224,62,16,150,229,514,417,112,0.837486573577,1.67149018273,0.784722674835
1999,ROBINCL02,1636,413,243,101,68,184,274,586,331,133,0.850304970107,1.5154855643,0.69537037037
1999,ROBINDA01,1521,825,152,104,195,172,262,559,403,0,0.885618127213,1.48793215917,0.0
1999,ROBINED01,483,187,36,50,26,40,69,217,49,0,0.965889464594,1.734375,0.0
1999,ROBINGL01,1770,506,206,86,45,238,230,722,238,88,0.87734255192,1.6482739875,0.648583484027
1999,ROGERRO01,1257,508,184,104,57,178,321,476,182,123,0.9032028821,1.38048970074,0.661153519932
1999,ROSEJA01,1936,488,398,100,60,238,305,734,361,107,0.908075939406,1.63187284171,0.821428571429
1999,ROSEMA01,517,354,48,37,55,106,244,184,148,1,0.901587301587,1.27777777778,0.333333333333
1999,RUSSEBR01,1299,479,179,144,28,116,282,456,268,119,0.867442128297,1.50609756098,0.684411276949
1999,SABONAR01,959,620,149,57,91,123,243,370,206,13,0.958350055741,1.63935271078,0.654135338346
1999,SALLEJO01,88,87,30,9,20,22,83,30,28,0,0.746934225195,1.45,0.0
1999,SCHREDE01,658,385,227,41,17,115,211,209,218,22,0.824727812603,1.66234537358,0.570512820513
1999,SEALYMA01,979,370,202,78,19,118,207,390,188,11,0.939055659787,1.4994266055,0.619047619048
1999,SHAWBR01,424,267,268,46,18,92,151,168,54,34,0.802548325303,1.57175925926,0.64367816092
1999,SMITHJO01,792,496,89,48,86,123,317,297,197,1,0.934472665471,1.75581395349,1.0
1999,SMITHST01,1499,353,253,90,35,144,258,508,358,125,0.952854511971,1.73461538462,0.945510060283
1999,SMITSRI01,1259,479,106,30,120,135,333,534,191,0,0.981854203984,1.61433649289,0.0
1999,SNOWER01,688,271,659,144,9,169,257,272,130,14,0.914356729886,1.71186440678,0.994444444444
1999,SPREWLA01,1823,419,390,127,27,263,212,678,413,54,0.848782876732,1.65058964965,0.679790026247
1999,STACKJE01,2013,327,375,105,36,325,192,643,641,86,0.834561278156,1.55723891395,0.716765873016
1999,STOCKJO01,1102,245,806,156,17,205,222,404,244,50,0.961363812476,1.62658884565,0.744260789715
1999,STOJAPR01,921,293,109,56,7,93,104,337,141,106,0.84769874477,1.54901960784,0.836070296744
1999,STOUDDA01,1116,285,463,85,5,168,216,442,142,90,0.846582152622,1.67471264368,0.710691823899
1999,STRICMA01,286,140,22,17,18,25,68,123,40,0,0.877976190476,0.714285714286,0.0
1999,SZCZEWA01,869,280,203,61,24,84,182,354,133,28,0.911210762332,0.826086956522,0.358974358974
1999,TABAKZA01,49,48,4,3,11,12,23,20,9,0,0.970588235294,1.625,0.0
1999,THOMAJO01,114,75,9,12,14,14,106,49,16,0,0.457943925234,0.390243902439,0.0
1999,THOMAKU01,710,555,87,54,48,119,322,301,107,1,1.01286961851,1.48125,0.333333333333
1999,THOMATI01,1022,356,123,60,35,130,241,376,202,68,0.952348796903,1.59719196321,0.679487179487
1999,THORPOT01,312,195,36,26,11,70,165,138,36,0,0.995884773663,1.10416666667,0.0
1999,TRAYLRO01,157,117,21,25,26,27,81,58,41,0,0.475409836066,0.602941176471,0.0
1999,TURKCMI01,70,68,10,6,2,19,29,29,12,0,1.1969924812,2.25,0.0
1999,VAUGHJA01,317,77,132,36,1,86,97,119,64,15,0.773173391494,1.625,0.911764705882
1999,VAUGHLO01,75,97,11,8,4,12,46,32,11,0,0.359550561798,0.6875,0.0
1999,WALKESA01,396,317,40,11,47,72,121,151,94,0,0.900793231095,1.34920634921,0.0
1999,WALLAJO01,392,136,22,11,14,64,104,155,82,0,0.46686746988,0.803921568627,0.0
1999,WALLARA01,1611,669,170,102,127,180,268,652,291,16,1.00754917597,1.47726082578,0.775384615385
1999,WARDCH01,678,296,365,117,21,122,216,246,63,123,0.927243570707,1.54187192118,0.782590051458
1999,WEATHCL01,629,490,94,55,52,108,188,240,149,0,0.929793158313,1.32103825137,0.0
1999,WEBBECH01,1956,836,372,128,138,226,278,795,338,28,0.91047686164,1.54532537653,0.484210526316
1999,WELLSBO01,685,217,110,76,12,113,186,273,117,22,0.937449799197,1.38948761581,0.577358490566
1999,WESLEDA01,1160,237,482,117,11,165,203,423,223,91,0.759511343805,1.77818181818,0.654838709677
1999,WILLIAL01,292,85,126,34,11,47,78,114,48,16,0.397212543554,0.738461538462,0.290909090909
1999,WILLICO02,818,305,83,39,19,115,200,322,174,0,1.1875,1.68553459119,0.0
1999,WILLIJA02,1051,238,601,120,8,304,148,381,136,153,0.748072970195,1.55294117647,0.607128712871
1999,WILLIJE01,704,810,70,98,21,108,204,264,176,0,1.06359649123,0.741197183099,0.0
1999,WILLIKE01,643,508,50,38,48,100,267,248,146,1,0.778399105288,1.5487804878,0.333333333333
1999,WILLISC01,569,476,30,42,71,69,246,235,99,0,1.1377124183,1.56201550388,0.0
1999,WILLISH01,276,63,96,26,0,46,42,102,41,31,0.918787878788,1.3743315508,0.93265993266
1999,ABDULTA01,1394,582,196,118,56,212,294,548,292,6,1.24647129265,2.25616132601,0.725672877847
1999,ABDURSH01,1663,825,271,89,87,249,244,594,446,29,0.465152701644,0.80943738657,0.302083333333
1999,ALEXACO01,82,42,58,24,2,28,39,28,17,9,0.285714285714,0.772727272727,0.257142857143
1999,AMAECJO01,836,266,95,35,37,139,161,306,223,1,0.437142857143,0.766323024055,0.166666666667
1999,ANDERDE01,1080,258,220,90,11,167,149,377,271,55,0.438372093023,0.877022653722,0.308988764045
1999,ANDERKE02,1149,225,420,139,8,130,230,434,196,85,0.440162271805,0.774703557312,0.386363636364
1999,ANDERSH01,1009,384,239,96,32,194,182,368,194,79,0.473007712082,0.766798418972,0.351111111111
1999,ANSTECH01,439,280,65,29,25,80,180,161,116,1,0.442307692308,0.789115646259,0.166666666667
1999,ARMSTBJ01,201,47,78,7,1,40,34,83,22,13,0.44623655914,0.88,0.448275862069
1999,ARMSTDA01,1330,270,501,169,9,248,137,484,225,137,0.432529043789,0.910931174089,0.339950372208
1999,ARTESRO01,866,308,202,119,39,166,159,309,188,60,0.407114624506,0.673835125448,0.314136125654
1999,ATKINCH01,782,126,306,52,3,142,137,314,97,57,0.42375168691,0.729323308271,0.349693251534
1999,AUSTIIS01,397,282,74,17,38,107,128,151,94,1,0.428977272727,0.686131386861,0.25
1999,AVENTAN01,81,74,11,16,15,24,62,29,23,0,0.302083333333,0.71875,0.0
1999,AVERYWI01,154,40,88,14,2,42,60,56,24,18,0.309392265193,0.666666666667,0.285714285714
1999,BARKLCH01,289,209,63,14,4,44,48,106,71,6,0.477477477477,0.645454545455,0.230769230769
1999,BARRODA01,517,99,133,31,4,66,80,196,66,59,0.450574712644,0.868421052632,0.409722222222
1999,BARRYDR01,82,24,66,4,0,26,46,30,8,14,1.35454545455,2.3,1.16666666667
1999,BATTITO01,541,410,63,47,70,67,249,219,102,1,0.477124183007,0.675496688742,0.125
1999,BENJABE01,2,1,0,0,1,0,1,1,0,0,0.333333333333,0.0,0.0
1999,BENJACO01,370,88,54,31,22,74,122,145,49,31,0.414285714286,0.59756097561,0.348314606742
1999,BENNEMA01,0,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0
1999,BIBBYMI01,1190,306,665,132,15,247,171,459,195,77,0.445198836081,0.78,0.36320754717
1999,BILLUCH01,112,34,39,10,2,24,27,34,37,7,0.336633663366,0.840909090909,0.170731707317
1999,BLAYLMO01,822,270,489,146,22,143,122,327,67,101,0.390681003584,0.705263157895,0.335548172757
1999,BOHANET01,58,62,10,4,12,20,50,14,30,0,1.07692307692,1.975,0.0
1999,BOOTHCA01,42,32,7,3,14,6,23,16,10,0,0.347826086957,0.714285714286,0.0
1999,BOWDLCA01,122,85,14,14,9,21,46,49,24,0,0.426086956522,0.631578947368,0.0
1999,BOWENRY01,131,114,20,39,13,14,95,46,38,1,0.393162393162,0.716981132075,0.111111111111
1999,BOYKIEA01,276,52,96,24,2,34,46,112,36,16,1.7059729064,1.5652173913,0.8
1999,BRADLSH01,647,497,60,71,190,74,260,266,114,1,0.479279279279,0.765100671141,0.2
1999,BRAMLAJ01,8,22,0,1,0,3,13,4,0,0,0.190476190476,0.0,0.0
1999,BRANDEL01,1627,810,155,66,132,228,259,630,367,0,0.482388973966,0.684701492537,0.0
1999,BROWNCH01,668,334,132,40,36,90,228,296,72,4,1.35133912942,2.02256882902,0.67619047619
1999,BROWNMA01,10,7,3,0,0,3,8,4,2,0,0.285714285714,1.0,0.0
1999,BROWNRA01,379,144,202,61,15,105,120,157,62,3,0.36091954023,0.738095238095,0.5
1999,BRYANMA01,424,352,61,31,31,87,250,174,76,0,0.50289017341,0.808510638298,0.0
1999,BUCKNGR01,275,174,55,38,20,36,148,111,43,10,0.476394849785,0.68253968254,0.384615384615
1999,BULLAMA01,382,138,63,19,13,36,85,139,25,79,0.408823529412,0.833333333333,0.446327683616
1999,BURRESC01,451,256,72,67,44,38,173,165,39,82,0.393794749403,0.78,0.353448275862
1999,CAFFEJA01,852,482,119,62,20,170,269,323,206,0,0.478518518519,0.597101449275,0.0
1999,CAGEMI01,27,81,9,8,8,4,30,12,3,0,0.5,1.0,0.0
1999,CARRAN01,67,32,7,3,6,9,42,28,11,0,0.4375,0.785714285714,0.0
1999,CARRCH01,1062,346,168,60,30,234,226,392,214,64,1.12806265821,2.5565958292,0.775165016502
1999,CATOKE01,567,389,26,33,124,71,175,216,135,0,0.537313432836,0.649038461538,0.0
1999,CAUSWDU01,66,47,2,2,16,10,42,20,26,0,0.540540540541,0.684210526316,0.0
1999,CEBALCE01,1147,462,90,56,24,125,165,447,209,44,0.446107784431,0.842741935484,0.328358208955
1999,CELESJO01,37,11,20,7,0,16,22,15,5,2,0.333333333333,0.833333333333,0.222222222222
1999,CHAPMRE01,348,80,62,22,1,38,70,124,59,41,0.3875,0.75641025641,0.333333333333
1999,CHEANCA01,267,138,80,44,14,46,158,120,9,18,0.43956043956,0.428571428571,0.333333333333
1999,CHILCPE01,240,262,54,30,20,40,146,106,16,12,1.26422503639,3.0,0.643269230769
1999,CLARKKE01,694,505,71,45,114,125,231,286,121,1,0.541666666667,0.6875,0.125
1999,CLOSSKE01,238,179,25,13,73,34,80,96,46,0,0.48730964467,0.589743589744,0.0
1999,COLESBI01,645,172,290,58,11,103,178,276,85,8,0.454695222405,0.817307692308,0.205128205128
1999,CONLOMA01,2,2,0,0,0,0,1,1,0,0,0.5,0.0,0.0
1999,CRAWFCH01,252,99,33,17,16,37,83,91,63,7,0.397379912664,0.777777777778,0.259259259259
1999,CUMMITE01,184,107,21,13,8,27,74,76,32,0,0.429378531073,0.820512820513,0.0
1999,CUMMIVO01,706,184,247,91,13,132,174,265,127,49,0.404580152672,0.751479289941,0.324503311258
1999,CURLEBI01,152,100,28,26,8,42,122,58,36,0,1.37543390562,1.44,0.0
1999,DAMPIER01,167,134,19,8,15,29,75,70,27,0,0.404624277457,0.529411764706,0.0
1999,DAVIDKO01,358,162,34,34,6,66,112,134,90,0,1.29687171248,2.36126373626,0.0
1999,DAVISBE01,4,9,2,1,1,3,2,2,0,0,0.333333333333,0.0,0.0
1999,DAVISEM01,217,100,70,38,5,44,72,80,26,31,0.363636363636,0.684210526316,0.300970873786
1999,DAVISHU01,583,134,141,24,3,70,109,217,67,82,0.467672413793,0.87012987013,0.491017964072
1999,DAVISMA01,143,84,38,25,4,40,52,56,31,0,0.408759124088,0.659574468085,0.0
1999,DAVISRI01,227,83,62,30,8,46,39,94,39,0,0.502673796791,0.764705882353,0.0
1999,DAYTO01,396,129,65,44,22,50,127,130,72,64,0.393939393939,0.666666666667,0.387878787879
1999,DECLEAN01,544,439,58,63,66,108,275,225,94,0,0.507900677201,0.5875,0.0
1999,DICKEMI01,1496,279,208,116,45,165,226,554,269,119,0.436220472441,0.83024691358,0.408934707904
1999,DOLEAMI01,565,334,63,29,34,65,224,242,80,1,0.452336448598,0.842105263158,0.5
1999,DOUGLSH01,120,29,34,17,0,24,26,45,25,5,0.5,0.892857142857,0.3125
1999,DREWBR01,420,103,162,41,1,66,79,158,45,59,0.382566585956,0.849056603774,0.361963190184
1999,DUNCATI01,1716,918,234,66,165,242,210,628,459,1,0.490241998439,0.761194029851,0.0909090909091
1999,EKEZIOB01,125,92,8,9,4,26,61,41,43,0,0.465909090909,0.671875,0.0
1999,ELLISDA01,356,112,28,26,0,40,90,132,18,74,1.20802708117,2.10897435897,1.12384615385
1999,ELLISLA01,487,290,59,32,25,52,133,209,66,3,0.450431034483,0.694736842105,0.142857142857
1999,ELLISPE01,53,67,13,10,8,13,67,19,15,0,0.441860465116,0.714285714286,0.0
1999,ESCHMEV01,91,108,21,8,21,21,84,38,15,0,0.527777777778,0.5,0.0
1999,FARMETO01,465,295,74,66,16,82,167,127,203,8,0.407051282051,0.766037735849,0.181818181818
1999,FEICKJA01,459,755,68,43,38,59,206,181,94,3,0.427895981087,0.706766917293,1.0
1999,FERRYDA01,463,238,67,22,24,55,181,189,52,33,0.497368421053,0.912280701754,0.44
1999,FINLEMI01,1855,518,438,109,32,196,171,748,260,99,0.457212713936,0.820189274448,0.400809716599
1999,FORTSDA01,419,366,29,20,5,67,180,140,139,0,0.528301886792,0.73544973545,0.0
1999,FOSTEJE01,43,32,5,5,1,2,18,13,17,0,0.565217391304,0.68,0.0
1999,FOXRI01,534,198,138,52,26,87,203,206,63,59,0.413654618474,0.807692307692,0.325966850829
1999,FOYLEAD01,420,424,42,26,136,71,218,193,34,0,0.507894736842,0.377777777778,0.0
1999,FRANCST01,1388,409,507,118,29,306,231,497,287,107,0.444941808415,0.786301369863,0.345161290323
1999,FULLETO02,134,110,5,9,8,27,46,51,32,0,0.418032786885,0.603773584906,0.0
1999,GARRIKI01,4,1,2,0,0,1,0,2,0,0,0.2,0.0,0.0
1999,GARRIPA01,675,210,58,31,19,85,197,258,80,79,0.441025641026,0.720720720721,0.401015228426
1999,GATLICH01,2028,1004,142,164,46,338,492,730,532,36,1.36554002694,2.1532834129,0.795533236421
1999,GILLKE01,993,283,210,139,41,89,211,396,181,20,0.414225941423,0.709803921569,0.25641025641
1999,GLOVEDI01,195,38,27,15,4,28,28,66,51,12,0.385964912281,0.728571428571,0.266666666667
