Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2003,HAMDA01 ,16,14,1,3,4,8,19,8,0,0,0.5,0.0,0.0
2003,HAMILRI01,1869,385,407,130,18,282,294,711,414,33,0.901459034792,1.71624713959,0.649321266968
2003,HARDAAN01,1464,592,375,146,41,224,300,581,237,65,1.60848805545,3.27010491544,1.50052605622
2003,HARRIAL01,1200,610,143,103,31,191,306,481,215,23,0.891717743203,1.27958152958,0.672727272727
2003,HARRILU01,533,162,145,48,3,58,90,206,80,41,0.791642791026,1.62393162393,0.626237623762
2003,HARTJA01,199,82,82,33,5,30,64,82,33,2,0.996540880503,0.767441860465,0.222222222222
2003,HASLEUD01,597,517,54,38,27,77,219,218,161,0,0.852552369331,1.44244667724,0.0
2003,HASSETR01,544,301,160,46,61,62,242,239,61,5,0.985575332495,1.55159112825,0.807692307692
2003,HILARMA01,947,528,183,121,44,192,302,350,247,0,0.974603174603,1.22027972028,0.0
2003,HOIBEFR01,645,334,132,82,10,52,165,217,113,98,0.918240330318,1.84482758621,0.90019379845
2003,HORRYRO01,453,335,110,56,51,65,196,161,82,49,0.870288692863,1.57343124166,0.743265993266
2003,HOWARJO01,602,400,101,75,60,74,180,237,107,21,0.652673350042,1.61198945982,0.50303030303
2003,HUMPHRY01,4,5,1,1,0,2,3,2,0,0,1.25,0.0,0.0
2003,HUNTEBR01,127,121,20,13,2,23,42,54,19,0,1.45689655172,0.441860465116,0.0
2003,HUNTELI01,173,100,106,57,10,47,87,68,16,21,0.634965034965,1.54166666667,0.513333333333
2003,JACKSJI01,1107,539,236,91,24,184,236,411,115,170,0.821704718417,1.50918635171,0.675862068966
2003,JACKSMA01,105,73,124,19,1,55,42,35,28,7,0.506666666667,0.717948717949,0.170731707317
2003,JAMESMI01,1563,494,702,197,6,263,335,565,215,218,1.62923706228,3.01727362205,1.54996296495
2003,JAMISAN01,1277,545,72,88,32,86,189,514,231,18,0.990641993813,1.48163265306,0.65
2003,JEFFERI01,1733,533,357,106,36,241,259,621,434,57,0.915479366521,1.47578347578,0.636363636364
2003,JOHNSAN02,523,164,236,77,12,86,172,192,92,47,0.768644874643,1.57059961315,0.63606557377
2003,JOHNSDE03,113,41,13,8,8,16,34,36,28,13,0.371134020619,0.903225806452,0.361111111111
2003,JOHNSER01,175,316,37,38,53,36,212,74,27,0,1.03398058252,1.23214285714,0.0
2003,JONESDA01,623,190,515,35,4,112,106,228,59,108,0.930175123485,1.43055555556,0.835164835165
2003,JONESED01,1573,355,287,110,45,148,263,529,318,197,0.775182622068,1.63483483483,0.668027295672
2003,JONESFR01,463,159,189,72,25,82,163,148,129,38,0.885694470714,1.54650047939,0.803370786517
2003,JONESJU01,97,73,16,12,9,19,52,35,14,13,0.677083333333,0.608695652174,0.295454545455
2003,KIDDJA01,1175,501,717,147,20,257,125,411,249,104,0.717066388599,1.63862999166,0.529152445961
2003,KITTLKE01,1230,374,229,147,50,106,172,494,128,114,0.900315938555,1.40441176471,0.678372352285
2003,KNIGHBR01,543,235,425,182,3,151,226,216,107,4,1.87941726001,3.06520535994,0.783333333333
2003,KUKOCTO01,658,285,204,62,23,116,121,228,149,53,0.916996047431,1.22864321608,0.625
2003,LENARVO01,1123,213,163,65,12,110,190,426,154,117,0.84896034298,1.50549450549,0.825115340254
2003,LYNCHGE01,433,349,129,51,21,71,174,174,39,46,0.835929824561,1.29166666667,0.559352517986
2003,MADSEMA01,306,330,30,38,22,54,218,118,70,0,1.02634803922,0.931326709527,0.0
2003,MAGLOJA01,1196,911,91,46,108,212,300,411,374,0,0.891334427984,1.50106382979,0.0
2003,MALONKA01,796,552,235,74,22,150,180,291,214,0,0.932041284404,1.37680365297,0.0
2003,MARBUST01,3363,543,1464,265,18,512,353,1227,729,180,1.66806387245,3.12377767877,1.25159039072
2003,MARTIDA01,105,21,46,6,1,15,40,34,25,12,0.573017266608,1.8,0.530769230769
2003,MARTIKE01,1296,738,172,108,96,200,280,520,249,7,1.02067251462,1.43367346939,0.28
2003,MASONDE01,1257,383,164,64,26,159,206,435,378,9,0.818408304498,1.61505233427,0.230769230769
2003,MCCARWA01,633,260,132,74,24,95,186,214,62,143,0.866406185053,0.756097560976,0.774316939891
2003,MEDVEST01,646,396,67,42,22,64,241,270,106,0,0.881340782123,1.57676518883,0.0
2003,MIHMCH01,984,844,42,78,130,183,428,379,226,0,1.77093772369,2.61505173235,0.0
2003,MILICDA01,49,46,8,8,15,16,34,17,15,0,0.261538461538,0.833333333333,0.0
2003,MILLEAN02,1291,389,517,150,25,225,210,464,351,12,0.92918290235,1.6502986065,0.184615384615
2003,MILLEBR01,1140,847,350,77,97,164,293,421,285,13,1.03773244539,1.38228216819,0.458646616541
2003,MILLEMI01,752,228,235,64,14,112,166,282,103,85,0.791252864782,1.05673758865,0.756708407871
2003,MILLEOL01,124,135,37,19,29,36,104,54,16,0,0.78,1.15217391304,0.0
2003,MILLERE01,961,225,294,83,14,96,119,305,193,158,0.839496151996,1.8064171123,0.77619760479
2003,MINGYA01,1506,772,131,24,163,217,293,566,374,0,0.977833572453,1.57412292271,0.0
2003,MOBLECU01,1332,386,272,110,36,198,193,489,184,170,0.81219858156,1.61105990783,0.67619047619
2003,MOHAMNA01,1225,971,73,116,107,199,408,507,211,0,2.07654358354,2.43191243242,0.0
2003,MUTOMDI01,370,447,25,18,127,57,147,143,84,0,0.811299435028,1.68067226891,0.0
2003,NACHBBO01,152,76,32,15,14,25,81,51,26,24,0.800505050505,1.72413793103,0.698412698413
2003,NAJERED01,188,172,28,38,21,31,102,77,32,2,0.89898989899,1.65217391304,0.5
2003,NASHST01,1196,258,732,71,8,221,153,424,238,110,0.855536770921,1.80522355024,0.7796692607
2003,NESTERA01,769,688,124,54,176,115,285,357,55,0,0.901407249467,0.640350877193,0.0
2003,NOWITDI01,1813,729,214,99,117,141,232,650,407,106,0.911832061069,1.73421141506,0.808045977011
2003,ODOMLA01,1590,884,364,99,81,278,331,566,389,69,0.875400996519,1.42291363416,0.605253283302
2003,OKURME01,764,482,77,41,72,116,158,282,180,20,0.932796600693,1.46742730953,0.775
2003,OLOWOMI01,309,297,26,18,79,71,187,133,43,0,0.748885727833,1.46516393443,0.0
2003,ONEAJE01,1873,924,183,67,235,210,301,723,425,2,0.857079831933,1.45652173913,0.111111111111
2003,ONEASH01,1912,1060,251,41,227,250,315,736,440,0,1.17722206188,0.918778828682,0.0
2003,OUTLABO01,381,346,96,75,72,72,179,159,63,0,0.509615384615,1.02586206897,0.0
2003,PADGESC01,205,142,23,13,14,23,74,76,24,29,0.843113772455,0.75,0.764102564103
2003,PARKETO01,1283,258,481,74,8,210,163,495,214,79,0.87571730595,1.3593487395,0.706906626154
2003,PAYTOGA01,1370,414,565,119,23,179,229,550,201,69,0.836294522849,1.46428571429,0.583333333333
2003,PEELEAN01,481,188,135,70,12,91,122,175,56,75,0.749863163656,1.6693989071,0.751500272777
2003,PIATKER01,201,74,26,16,5,29,43,72,14,43,0.376963350785,0.875,0.352459016393
2003,PIERCPA01,1919,557,420,136,56,328,246,628,543,120,0.744242871708,1.65804406728,0.593596813725
2003,PLANIZO01,154,56,70,13,3,38,72,53,39,9,0.410852713178,1.13333333333,0.28125
2003,POLLASC01,108,168,10,24,26,22,112,47,14,0,0.412280701754,1.07142857143,0.0
2003,POSEYJA01,1176,425,126,146,42,118,261,383,297,113,0.883327483327,1.73461265103,0.552873563218
2003,PRINCTA01,1069,527,244,88,100,138,210,425,149,70,0.877873900676,1.51141199226,0.62836344729
2003,REDDMI01,1866,432,198,81,6,135,168,667,399,133,0.849527365892,1.63038548753,0.649862258953
2003,ROGERRO01,606,362,149,65,30,115,214,230,91,55,0.729345434543,1.56530612245,0.556220095694
2003,ROSEMA01,539,337,75,40,26,120,170,177,185,0,0.678217821782,1.31333333333,0.0
2003,RUSHKA01,541,113,76,43,23,62,142,220,33,68,0.82443019943,1.26282051282,0.747826086957
2003,RUSSEBR01,289,147,73,33,12,37,112,98,50,43,0.401639344262,0.769230769231,0.383928571429
2003,SANTIDA01,217,132,24,19,21,32,99,78,61,0,0.478527607362,0.677777777778,0.0
2003,SCALABR01,270,185,66,24,14,46,128,97,61,15,1.04155423637,1.32857142857,1.07723577236
2003,SKINNBR01,616,433,49,31,64,85,173,266,84,0,1.0208855472,0.989130434783,0.0
2003,SLAYTA01,57,27,14,8,1,11,20,22,9,4,0.55,1.5,0.333333333333
2003,SMITHJA01,69,34,11,2,7,7,27,27,15,0,0.871428571429,1.35,0.0
2003,SMITHJO01,896,693,80,51,104,88,224,338,219,1,0.930174627632,1.7819980849,0.2
2003,SMITHST01,390,89,57,15,6,45,96,131,79,49,0.867681806248,1.59437751004,0.947323704333
2003,SONGADA01,363,238,50,42,13,48,140,143,77,0,1.11217948718,1.80681818182,0.0
2003,SPREWLA01,1732,389,358,117,33,205,136,648,300,136,0.82987469133,1.59278010125,0.716520345596
2003,STEWAMI01,26,58,0,4,20,6,70,10,6,0,1.24523809524,2.25,0.0
2003,STOJAPR01,2174,592,191,130,17,167,185,741,429,263,0.863636363636,1.82449472097,0.748281489541
2003,STRICER01,245,76,99,28,2,57,66,84,48,29,0.819727891156,1.86274509804,0.439393939394
2003,SWEETMI01,196,167,14,18,13,32,64,75,46,0,1.03831168831,1.3908045977,0.0
2003,SWIFTST01,751,397,41,59,124,91,194,277,196,1,0.815505860164,1.47519083969,0.25
2003,SZCZEWA01,427,127,53,18,3,52,73,153,91,30,0.868795399516,1.75495426829,0.779610194903
2003,TAYLOMA01,911,400,112,43,48,156,273,385,141,0,0.953422772618,1.50033806626,0.0
2003,THOMAKU01,941,708,155,63,83,142,315,413,115,0,0.901430294675,1.58464566929,0.0
2003,THOMATI01,1952,645,251,128,40,234,397,730,346,146,1.74177693437,3.15919875169,1.14407712133
2003,TINSLJA01,561,182,383,112,20,141,188,202,64,93,0.811887497253,1.66884328358,0.668276972625
2003,TRAYLRO01,372,272,44,42,38,64,169,149,72,2,0.949670925281,1.21354166667,0.4
2003,TRENTGA01,400,228,51,12,17,57,140,163,74,0,0.79256097561,1.38324175824,0.0
2003,TSAKAIA01,172,128,18,9,22,26,79,67,38,0,0.503759398496,1.59016393443,0.0
2003,TURKOHI01,816,403,169,89,33,110,185,288,125,115,0.727189204709,1.31918564527,0.752420470263
2003,WADEDW01,1225,299,348,103,38,250,185,457,292,19,0.919938735728,1.53346153846,0.676886792453
2003,WALKEAN01,1200,734,381,71,68,211,225,505,107,83,0.788467960911,1.12519201229,0.368852459016
2003,WALKESA01,105,113,6,9,11,15,56,38,29,0,0.383838383838,0.659090909091,0.0
2003,WALLABE01,1009,1334,182,187,302,160,220,408,192,1,0.874781531238,0.917005599764,0.125
2003,WALLAGE01,82,76,20,15,15,11,41,35,12,0,0.859550561798,0.958333333333,0.0
2003,WALLARA01,2475,1097,349,135,289,281,458,968,358,181,2.05532211736,3.94815491085,1.40005001295
2003,WALTOLU01,206,149,139,35,10,58,94,75,38,18,0.769664187514,1.40454545455,0.717948717949
2003,WANGZH01,94,36,5,6,10,13,27,34,18,8,0.747342995169,2.73333333333,0.571428571429
2003,WARDCH01,859,288,431,130,22,194,216,324,40,171,1.86538461538,2.16931216931,2.202950281
2003,WATSOEA01,479,187,409,96,19,152,183,180,93,26,0.904022988506,1.65217391304,0.245283018868
2003,WEATHCL01,529,412,60,60,30,70,153,210,109,0,1.84581497187,2.84385689065,0.0
2003,WEBBECH01,651,299,149,47,30,98,110,264,121,2,0.865562969241,1.32591093117,0.45
2003,WELLSBO01,1819,532,282,186,39,331,402,745,285,44,1.76618080265,2.92473328129,0.788102874792
2003,WELSCJI01,778,308,192,103,7,137,183,273,162,70,0.906365444729,1.7427184466,0.631215469613
2003,WESLEDA01,925,150,192,76,14,116,168,335,152,103,0.713074324324,1.46703296703,0.689473684211
2003,WESTDA01,314,327,68,29,32,55,127,123,68,0,1.00939849624,1.55865384615,0.0
2003,WHITERO02,549,170,60,34,20,80,108,219,78,33,0.726068376068,0.75,0.379310344828
2003,WILKSMI01,50,16,18,3,0,8,15,17,10,6,0.472222222222,0.833333333333,0.6
2003,WILLIAA01,492,316,85,34,53,104,228,190,111,1,1.04837852206,1.27741935484,0.333333333333
2003,WILLICO02,878,305,72,36,23,137,263,348,182,0,0.868619752341,1.5394751053,0.0
2003,WILLIFR02,238,55,126,28,6,67,71,86,44,22,0.657342657343,1.45416666667,0.607692307692
2003,WILLIJA02,825,156,510,94,5,143,107,305,89,126,0.732819074334,1.83673469388,0.615384615385
2003,WILLIKE01,170,104,11,22,9,32,66,73,24,0,0.841666666667,0.615384615385,0.0
2003,WILLISC01,184,268,34,40,33,32,193,180,32,4,1.44391756064,1.7849002849,1.66666666667
2003,WILLISH01,517,120,236,75,4,98,129,176,105,60,1.51140748917,3.36435307987,0.830145530146
2003,WOODSLO01,121,134,10,11,19,26,52,44,33,0,0.458333333333,0.6,0.0
2003,WRIGHLO02,632,462,73,49,60,82,207,267,98,0,0.873349161597,1.06615776081,0.0
2003,ABDURSH01,2768,1278,348,136,74,368,444,1002,746,18,1.40711189186,2.58128233779,0.845733550337
2003,ALLENRA02,1287,286,268,71,11,156,132,447,245,148,0.439528023599,0.90405904059,0.391534391534
2003,ANDERDE01,694,182,228,66,3,90,79,230,155,79,0.375816993464,0.824468085106,0.305019305019
2003,ARCHIRO01,64,104,26,28,6,20,100,18,28,0,1.03939393939,1.43309438471,0.0
2003,ARENAGI01,1078,254,275,103,12,226,176,358,237,125,0.391684901532,0.747634069401,0.375375375375
2003,ARROYCA01,897,185,355,63,5,156,165,339,181,38,0.44140625,0.804444444444,0.324786324786
2003,BARBOLE01,550,123,165,93,7,120,184,210,47,83,0.446808510638,0.770491803279,0.395238095238
2003,BARNEMA02,171,151,48,27,3,44,76,63,43,2,0.45652173913,0.704918032787,0.153846153846
2003,BARRYBR01,635,204,342,85,16,139,121,215,91,114,0.503512880562,0.827272727273,0.452380952381
2003,BATEEME01,8,8,1,1,0,2,10,4,0,0,0.571428571429,0.0,0.0
2003,BATTITO01,816,718,116,52,134,126,318,340,132,4,1.3483071041,2.20639987353,1.34722222222
2003,BAXTELO01,502,352,40,34,58,76,246,206,88,2,2.01259337467,2.48966165414,1.33333333333
2003,BEASLJE01,2,1,0,0,0,0,0,1,0,0,0.333333333333,0.0,0.0
2003,BELLRA01,915,241,107,63,13,111,261,329,195,62,0.408695652174,0.786290322581,0.373493975904
2003,BELLTR01,11,4,4,1,0,6,6,4,3,0,0.222222222222,1.0,0.0
2003,BESTTR01,171,68,112,31,4,33,66,64,40,3,0.372093023256,0.869565217391,0.15
2003,BLAKEST01,444,117,209,57,7,128,100,157,55,75,0.385749385749,0.820895522388,0.371287128713
2003,BLOUNCO01,490,550,110,98,48,86,270,230,30,0,1.30839796436,1.76388888889,0.0
2003,BOGANKE01,498,317,98,46,10,75,129,183,65,67,0.403083700441,0.631067961165,0.358288770053
2003,BOOTHCA01,345,280,28,17,101,45,150,135,75,0,0.465517241379,0.797872340426,0.0
2003,BOOZECA01,1162,857,148,74,55,134,199,471,219,1,0.523333333333,0.768421052632,0.166666666667
2003,BORCHCU01,58,54,15,4,14,18,40,22,14,0,0.392857142857,0.777777777778,0.0
2003,BOSHCH01,861,557,78,59,106,107,215,327,202,5,0.459269662921,0.701388888889,0.357142857143
2003,BOUMTRU01,4,1,1,0,1,0,2,1,2,0,0.2,1.0,0.0
2003,BRADLMI01,30,46,2,6,0,14,28,14,2,0,1.3,1.0,0.0
2003,BRAGGTO01,80,78,14,8,4,26,58,32,16,0,1.54913419913,1.33333333333,0.0
2003,BRANDEL01,1379,714,227,64,154,193,229,484,411,0,0.492871690428,0.772556390977,0.0
2003,BREMEJR01,236,72,102,36,8,48,64,86,26,38,0.747299622057,1.3,0.544635544636
2003,BREWEJA01,32,11,17,7,0,10,9,13,1,5,0.371428571429,0.166666666667,0.357142857143
2003,BREZEPR01,28,15,3,0,3,6,13,12,4,0,0.461538461538,0.666666666667,0.0
2003,BROWNDA02,3,5,0,2,0,1,2,1,1,0,0.1,0.5,0.0
2003,BROWNKE01,578,292,128,60,14,58,160,234,34,76,1.37969150484,1.88787138787,1.14689808533
2003,BROWNKW01,805,550,112,66,52,140,144,288,228,1,0.48896434635,0.682634730539,0.5
2003,BROWNTI01,6,1,2,0,0,7,1,2,2,0,0.5,0.5,0.0
2003,BRUNSRI01,236,74,164,50,6,66,88,80,54,22,1.25719000471,1.74193548387,0.95652173913
2003,BUCKNGR01,164,103,45,21,4,34,77,66,20,12,0.377142857143,0.740740740741,0.272727272727
2003,BUTLEMI01,134,71,32,22,4,24,54,54,15,11,0.435483870968,0.625,0.366666666667
2003,CABARZA01,203,99,40,10,13,54,75,81,35,6,0.41116751269,0.660377358491,0.1875
2003,CARDIBR01,733,317,103,66,20,84,206,220,238,55,0.472103004292,0.878228782288,0.443548387097
2003,CARROMA01,38,12,4,2,0,12,16,14,8,2,1.29204545455,2.16666666667,0.666666666667
2003,CARTEAN01,22,11,12,4,0,12,9,11,0,0,0.297297297297,0.0,0.0
2003,CARTEVI01,1645,349,348,88,65,223,212,608,336,93,0.417295813315,0.805755395683,0.382716049383
2003,CHANDTY01,213,270,23,17,43,38,87,67,79,0,0.424050632911,0.669491525424,0.0
2003,CHEANCA01,603,260,136,60,12,85,184,278,47,0,0.480968858131,0.61038961039,0.0
2003,CLARKKE01,4,7,1,1,0,0,1,2,0,0,0.333333333333,0.0,0.0
2003,CLAXTSP01,634,156,267,97,9,102,146,224,182,4,0.427480916031,0.8125,0.181818181818
2003,CLEAVMA01,15,7,19,4,2,5,13,7,1,0,0.304347826087,0.5,0.0
2003,COLEMDE01,271,192,46,23,26,57,79,107,49,8,0.413127413127,0.753846153846,0.222222222222
2003,COLESBI01,28,10,15,3,0,9,27,12,4,0,0.352941176471,0.666666666667,0.0
2003,COLLIJA02,226,111,17,11,11,31,71,79,67,1,0.478787878788,0.788235294118,0.25
2003,COLLIJA04,482,316,77,26,18,79,255,147,188,0,0.498305084746,0.717557251908,0.0
2003,COOKOM01,14,6,24,10,0,10,14,7,0,0,0.259259259259,0.0,0.0
2003,CRAWFCH01,569,175,45,37,20,55,131,211,103,44,0.447983014862,0.865546218487,0.389380530973
2003,CRAWFJA01,1383,283,405,111,29,193,161,509,200,165,0.386191198786,0.833333333333,0.31669865643
2003,CURRYED01,1070,451,68,24,83,177,258,417,235,1,0.496428571429,0.671428571429,1.0
2003,CURRYMI01,204,87,53,23,5,48,153,76,49,3,0.387755102041,0.844827586207,0.2
2003,DALEMSA01,652,626,21,44,189,86,273,270,112,0,0.541082164329,0.64367816092,0.0
2003,DAMPIER01,913,887,60,33,137,131,227,348,217,0,0.535384615385,0.653614457831,0.0
2003,DANIEAN01,571,142,298,45,6,61,64,187,155,42,0.469849246231,0.842391304348,0.362068965517
2003,DAVISAN01,1416,1342,274,74,130,228,412,532,352,0,1.19377104377,2.28827523323,0.0
2003,DAVISDA01,331,398,72,43,62,40,154,133,65,0,0.473309608541,0.61320754717,0.0
2003,DAVISHU01,8,16,8,4,0,6,24,2,4,0,0.20202020202,2.0,0.0
2003,DAVISJO02,5,5,0,0,0,2,3,2,1,0,0.4,1.0,0.0
2003,DECLEAN01,230,317,44,47,32,54,217,93,44,0,0.476923076923,0.814814814815,0.0
2003,DIALDE01,26,13,2,6,0,1,6,9,6,2,0.321428571429,0.75,0.222222222222
2003,DIAWBO01,342,342,182,59,37,126,191,140,56,6,0.447284345048,0.602150537634,0.230769230769
2003,DICKADA01,190,52,76,34,0,52,88,74,22,20,1.13265306122,2.32738095238,0.983333333333
2003,DICKEKA01,7,2,0,0,0,1,3,3,1,0,1.0,0.5,0.0
2003,DIOPDE01,126,199,34,26,51,29,116,57,12,0,0.387755102041,0.6,0.0
2003,DIXONJU01,664,148,137,82,4,104,111,247,111,59,0.387755102041,0.798561151079,0.29797979798
2003,DOOLIKE01,360,79,130,45,6,65,108,137,78,8,0.389204545455,0.829787234043,0.173913043478
2003,DREWBR01,12,6,13,4,0,8,1,4,3,1,0.222222222222,1.0,0.142857142857
2003,DROBNPR01,382,196,39,22,24,48,85,149,73,11,0.393139841689,0.848837209302,0.305555555556
2003,DUNLEMI02,877,442,220,68,13,143,169,323,137,94,0.448611111111,0.740540540541,0.370078740157
2003,DUPRERO01,292,167,55,32,18,51,134,111,66,4,0.393617021277,0.628571428571,0.444444444444
2003,EBIND01,13,3,3,0,4,3,6,6,1,0,0.428571428571,0.25,0.0
2003,EISLEHO01,920,258,546,112,10,196,274,332,152,104,1.1094920835,2.5730101524,0.956122477306
2003,ELYME01,157,101,22,9,17,20,68,66,25,0,0.43137254902,0.595238095238,0.0
2003,EVANSRE01,217,408,33,54,10,65,176,67,83,0,0.406060606061,0.560810810811,0.0
2003,FERGUDE01,13,4,1,0,0,1,0,5,0,3,0.416666666667,0.0,0.375
2003,FIZERMA01,360,202,43,16,8,51,97,134,90,2,0.382857142857,0.75,0.117647058824
2003,FORDAL02,15,11,3,0,1,3,9,6,3,0,0.545454545455,0.5,0.0
2003,FORDTJ01,391,177,356,60,3,139,123,153,80,5,0.384422110553,0.816326530612,0.238095238095
2003,FORTSDA01,217,250,9,12,11,37,148,71,75,0,0.510791366906,0.815217391304,0.0
2003,FOWLKTR01,44,53,14,9,3,12,37,15,13,1,0.3125,0.722222222222,0.125
2003,FOXRI01,183,102,98,29,4,48,99,73,22,15,0.39247311828,0.733333333333,0.245901639344
