Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1999,CARTEVI01,456.5,141.5,74.5,27.5,38.5,55.0,70.0,172.5,102.0,9.5,0.225195822454,0.380597014925,0.143939393939
1999,CASSESA01,1002.75,166.75,353.5,79.25,14.75,175.25,196.25,343.75,269.0,46.25,1.50027276892,2.90657354777,0.723692757895
1999,CHILDCH01,511.25,196.75,322.5,68.5,4.75,141.0,225.0,179.0,103.25,50.0,0.812203540317,1.56144261989,0.689936475647
1999,CHRISDO01,995.75,312.5,242.75,154.25,38.25,166.5,166.25,339.5,230.5,86.25,0.405075921482,0.82154570264,0.32956014041
1999,COLEMDE01,761.0,454.0,123.5,36.0,56.75,130.25,125.0,264.0,215.0,18.0,0.418401052202,0.755711788493,0.239614027429
1999,CORBITY01,608.75,267.5,109.75,69.75,7.75,72.5,150.0,238.0,76.5,56.25,0.803175245868,1.34947089947,0.595424892976
1999,CROSHAU01,66.0,34.25,7.0,5.75,5.25,14.75,24.0,24.0,13.0,5.0,0.306356589147,1.07763975155,0.214854111406
1999,CROTTJO01,250.25,53.5,107.0,19.0,0.25,57.5,61.5,81.25,66.0,21.75,0.965518525474,2.01604924683,1.16136621315
1999,CURRYDE01,607.0,127.5,75.0,45.0,6.75,60.75,88.0,233.5,57.0,83.0,0.710300828661,1.77387003014,0.637022367195
1999,CURRYMI01,347.75,111.25,85.5,44.5,10.5,45.75,158.25,122.5,95.5,7.25,0.864329099217,1.33207803243,0.198917748918
1999,DANIEAN01,268.25,67.75,144.5,30.75,5.5,68.0,45.0,103.0,55.0,7.25,0.54507626911,0.958295625943,0.533276772247
1999,DAVISAN01,730.5,534.5,55.5,38.25,71.5,102.25,227.25,248.5,233.25,0.25,0.798073422467,1.19019229174,0.0178571428571
1999,DAVISBA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,DAVISDA01,657.75,649.75,51.75,44.0,83.0,82.5,199.5,277.75,102.25,0.0,0.993050648463,0.925480153384,0.0
1999,DAYTO01 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,DELKTO01,604.25,140.25,159.75,54.0,10.5,94.5,91.75,236.0,89.0,43.25,0.786660670672,1.02316460774,0.716021505034
1999,DELNEVI01,514.25,147.5,197.75,43.0,4.75,67.0,99.5,210.75,70.5,22.25,0.558444130406,1.0512731124,0.454212454212
1999,DIALDE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,DIVACVL01,859.75,617.25,247.5,75.0,101.0,158.75,216.75,330.5,189.25,9.5,0.94113309101,1.46288397161,0.339989043613
1999,DUDLECH02,202.5,366.0,22.75,25.0,61.25,48.0,194.25,80.0,42.5,0.0,0.83658663282,0.872288086926,0.0
1999,EISLEHO01,530.75,134.0,274.75,46.75,9.5,144.0,172.5,196.0,104.5,34.25,0.846161488343,1.71410022459,0.677801153071
1999,ELIEMA01,729.5,213.0,219.0,81.25,13.0,110.5,160.75,240.25,174.5,74.5,0.892401824848,1.65984384956,0.681228982164
1999,ELLIOSE01,611.0,214.0,127.5,29.5,20.0,82.5,126.25,217.5,126.5,49.5,0.633613941633,1.12819005047,0.541643323996
1999,EWINGPA01,1038.0,543.0,76.0,41.25,122.5,150.0,162.5,394.0,249.5,0.5,0.901216528672,1.41924658561,0.0555555555556
1999,FISHEDE01,404.25,139.5,244.75,68.0,3.25,96.75,120.0,138.0,89.5,38.75,0.772316925388,1.45531398608,0.614311559862
1999,FOSTEGR01,288.25,191.25,37.5,11.25,19.0,51.25,147.0,121.0,44.0,2.25,0.834035753398,1.07641151951,0.534722222222
1999,FOXRI01 ,62.0,25.5,18.75,4.75,3.25,12.25,24.75,24.75,5.25,7.25,0.311842105263,0.70652173913,0.194294699012
1999,FUNDELA01,338.25,171.5,31.25,17.25,15.25,43.0,54.0,133.75,70.0,0.75,0.610033444816,0.523919753086,0.135714285714
1999,GARNEKE01,1271.5,638.5,262.25,105.5,127.5,172.25,192.5,535.5,196.0,4.5,0.936715262224,1.53885847886,0.511160714286
1999,GARREDE01,440.5,430.0,49.5,40.75,81.75,45.25,156.0,183.0,74.5,0.0,0.908566215078,1.10839388127,0.0
1999,GEIGEMA01,723.5,409.5,62.5,46.75,51.75,102.25,181.25,287.0,147.25,2.25,0.915099962697,1.41526114028,0.197727272727
1999,GEORGDE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,GILLIAR01,552.0,299.75,48.75,43.5,26.0,82.0,122.0,196.75,158.5,0.0,0.66520544372,1.28362450145,0.0
1999,GRANTBR01,621.0,479.5,70.5,32.25,43.25,98.25,161.75,221.25,178.5,0.0,0.873102252905,1.3098574238,0.0
1999,GRANTGA01,55.0,22.75,35.5,9.0,0.75,13.25,17.75,21.0,7.5,5.5,0.275656332914,0.418831168831,0.23069221968
1999,GRANTHO01,676.5,494.0,131.25,69.5,67.0,69.75,139.75,292.25,91.75,0.25,0.64385968226,0.996583225385,0.0416666666667
1999,GREENAC01,571.5,609.0,77.75,68.5,18.75,63.5,146.25,231.5,108.0,0.5,0.68573053779,0.95412044355,0.0272058823529
1999,HAMDA01 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,HAMMOTO01,330.0,242.5,35.5,11.75,14.0,51.5,133.5,123.5,83.0,0.0,0.585233051495,1.36197498238,0.0
1999,HARDAAN01,852.5,244.25,248.25,93.25,26.25,131.0,107.5,304.5,192.75,50.75,0.708629525627,1.31863156839,0.619881055274
1999,HARDATI01,1345.0,248.5,571.75,111.0,10.0,205.75,160.75,477.5,227.25,162.75,0.746989427992,1.50850124193,0.641083509022
1999,HARPERO01,577.75,250.25,191.75,89.5,47.0,75.0,141.0,217.5,101.75,41.0,0.622356160545,1.05716057065,0.4487231564
1999,HILLGR01,1460.0,540.0,458.75,117.75,41.0,238.75,162.0,534.25,388.25,3.25,0.813960506057,1.32453675161,0.111471861472
1999,HILLTY01,729.0,652.5,80.0,68.0,32.0,125.25,286.0,272.75,183.5,0.0,1.19746800454,1.30188159926,0.0
1999,HORNAJE01,1070.0,263.0,320.75,100.0,19.25,130.5,181.25,375.5,258.25,60.75,0.922635259702,1.76237513487,0.813154208611
1999,HORRYRO01,502.5,381.0,142.5,88.0,78.75,96.0,220.0,182.0,92.25,46.25,1.1581890707,1.80441487928,0.915714349207
1999,HOUSTAL01,1364.0,246.75,204.0,50.25,16.5,195.75,197.75,500.0,264.75,99.25,0.865657138768,1.72283725695,0.74399581365
1999,HUNTELI01,834.75,216.0,198.5,111.0,12.75,101.25,165.75,312.5,113.0,96.75,0.656130532487,1.43450618333,0.601486262663
1999,IVERSAL01,1642.25,286.5,396.25,148.25,16.75,240.75,166.75,580.0,389.5,92.75,0.63077928915,1.08909111817,0.44687099745
1999,JACKSBO01,376.0,145.0,163.75,45.75,4.25,84.0,79.0,149.0,67.75,10.25,0.400563450891,0.589627861935,0.25
1999,JACKSJA01,517.5,165.5,92.5,54.5,10.75,73.0,145.75,184.5,60.75,87.75,0.666655373872,1.33180231061,0.614912707194
1999,JACKSMA01,871.75,417.75,925.25,103.25,8.5,259.0,165.5,314.5,172.5,70.25,0.985156322147,1.74645163896,0.805101457999
1999,JOHNSAV01,781.5,157.5,537.25,83.0,14.25,164.0,146.75,331.75,115.0,3.0,0.869688804493,1.14514451982,0.304487179487
1999,JOHNSER01,442.25,568.25,42.5,51.5,126.5,82.25,232.0,175.0,92.25,0.0,0.748827375131,0.858818142642,0.0
1999,JOHNSKE01,506.25,112.0,236.75,36.0,5.0,85.5,54.75,161.25,159.5,24.25,0.446316272503,0.817212367964,0.245200962404
1999,JOHNSLA01,990.5,411.25,165.0,57.75,18.75,136.75,230.25,373.5,200.75,42.75,0.952813338627,1.50275736882,0.604400774095
1999,JONESED01,1541.25,371.5,330.25,221.0,90.25,179.25,240.75,525.25,361.75,129.0,1.11418959039,1.94929284454,0.897501045113
1999,JONESJU01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,KERSEJE01,299.75,226.5,61.5,69.0,27.25,49.5,152.5,126.25,40.75,6.5,0.785581135559,1.27974703708,0.322527472527
1999,KIDDJA01,1012.75,438.25,739.25,168.75,27.5,222.0,158.5,370.5,196.5,75.25,1.02800381498,1.77850729429,0.750355573628
1999,KNIGHTR01,290.25,242.0,52.5,32.5,49.5,53.5,167.25,119.25,48.0,3.75,0.861791518983,1.16841228658,0.0681818181818
1999,KUKOCTO01,954.75,335.75,288.5,68.25,25.5,132.75,124.25,362.25,172.0,58.25,0.653180784549,1.07725127727,0.499519401348
1999,LAETTCH01,766.25,358.0,128.25,56.75,42.5,121.0,164.75,273.0,209.5,10.75,0.821719493144,1.63377497236,0.357909451659
1999,LEWISQU01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,LEWISRA01,23.5,12.5,2.0,4.0,0.5,10.0,9.5,9.5,4.0,0.5,0.182692307692,0.285714285714,0.0833333333333
1999,LIVINRA01,80.0,29.5,43.5,13.25,3.5,28.75,32.0,31.5,14.5,2.5,0.746670305677,1.36153846154,0.352272727273
1999,LONGLLU01,538.0,326.75,116.0,32.0,50.25,103.75,194.25,223.25,91.5,0.0,0.801860401863,1.08429874713,0.0
1999,LYNCHGE01,453.5,321.5,95.5,83.5,26.75,88.0,150.5,184.25,75.25,9.75,0.671531275536,0.998689453597,0.501834969612
1999,MACCUTO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,MAJERDA01,442.0,245.25,158.25,58.25,13.0,61.25,119.5,155.0,44.0,88.0,0.692549635124,1.37605132326,0.627561752196
1999,MALONKA01,2073.0,815.5,328.75,102.0,56.25,249.5,231.0,746.75,578.75,0.75,0.951830367392,1.54513968042,0.208333333333
1999,MANNIDA01,758.75,334.75,139.25,59.0,50.75,103.25,193.0,311.0,134.5,2.25,0.941269608505,1.3311764014,0.104166666667
1999,MARIOSH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,MARTIDA01,589.75,93.75,242.0,56.25,5.0,104.25,134.0,195.5,132.5,66.25,0.489302628794,0.997964022961,0.473634454533
1999,MASHBJA01,847.0,312.0,188.5,65.75,11.75,128.75,181.5,301.5,173.75,70.25,0.980383441329,1.76867940223,0.929962710813
1999,MASONAN01,600.75,440.5,199.0,38.25,13.0,85.5,101.75,223.75,153.0,0.25,0.507705248962,0.632070116962,0.0833333333333
1999,MCCOYJE01,66.5,39.5,2.0,5.5,10.0,5.0,21.0,28.0,10.5,0.0,0.368421052632,0.25,0.0
1999,MCGRATR01,341.75,206.25,81.0,38.25,48.25,56.5,68.5,128.75,76.75,7.5,0.330619004111,0.540985252769,0.199651567944
1999,MCKEYDE01,260.0,165.0,74.5,40.25,21.0,54.75,118.25,99.25,56.0,5.5,0.704291408385,1.29380569423,0.198478701826
1999,MCKIEAA01,516.25,306.0,226.0,124.0,19.5,112.75,203.5,197.25,92.0,29.75,1.02501551854,1.99087650951,0.585233949357
1999,MILLEBR01,119.0,58.5,11.0,4.5,9.0,16.0,32.5,39.0,40.5,0.5,0.282608695652,0.397058823529,0.25
1999,MILLEOL01,252.25,257.0,92.5,38.0,50.5,79.75,138.0,106.5,39.25,0.0,0.734908135464,0.627271997193,0.0
1999,MILLERE01,1503.5,229.5,192.0,66.0,15.75,128.75,150.0,478.0,372.75,174.75,0.754356633334,1.56827358148,0.673533483818
1999,MILLSTE01,287.5,143.75,36.25,15.5,9.0,35.0,78.25,106.0,22.0,53.5,0.556002991076,0.896536796537,0.581620642113
1999,MITCHSA01,764.25,284.25,100.75,47.25,20.0,62.25,176.75,282.0,189.75,10.5,0.846439774217,1.53463084602,0.382535116862
1999,MONTRER01,289.5,434.5,43.0,22.5,64.5,61.0,258.5,132.5,24.5,0.0,1.1725820077,0.977544237135,0.0
1999,MOOREMI01,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0
1999,MOURNAL01,1217.25,629.5,83.75,48.5,190.75,196.0,232.75,434.0,348.25,1.0,1.0392176163,1.28202302915,0.121527777778
1999,MULLICH01,868.5,245.75,180.75,88.5,28.25,123.25,154.25,314.75,139.0,100.0,0.817149766147,1.53456947055,0.741442999391
1999,NESTERA01,8.0,7.5,2.0,0.0,0.0,1.0,4.5,3.5,1.0,0.0,0.375,0.5,0.0
1999,OAKLECH01,612.5,606.5,197.0,89.75,23.0,130.0,256.0,248.25,114.25,1.75,0.6587202463,1.23799785706,0.165789473684
1999,OLLIEKE01,74.5,26.5,35.5,9.5,1.0,25.0,24.5,22.5,29.5,0.0,0.577102956567,1.53436507937,0.0
1999,ONEAJE01,165.5,138.5,13.25,6.25,30.25,28.5,63.0,65.25,35.0,0.0,0.650824689131,0.784188377166,0.0
1999,ONEASH01,1669.25,696.0,158.0,45.75,138.0,166.5,204.75,661.75,345.75,0.0,1.10997420427,1.03417536275,0.0
1999,OSTERGR01,412.0,495.75,30.25,24.25,169.5,71.0,215.0,152.25,107.5,0.0,0.916378398943,1.22621526478,0.0
1999,PADGESC01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,PATTERU01,32.5,15.0,1.0,2.5,1.5,6.5,8.0,10.5,11.0,0.5,0.205882352941,0.354838709677,0.0833333333333
1999,PAYTOGA01,1512.25,335.25,576.5,161.0,15.0,203.25,172.5,569.75,257.0,115.75,0.671378798286,1.1652985186,0.488692511294
1999,PEELEAN01,663.5,182.75,179.0,78.75,11.0,87.75,130.25,260.25,61.25,81.75,0.892510561862,1.37401885617,0.840689722756
1999,PERKISA01,551.5,241.5,76.75,44.0,32.25,55.25,130.5,182.25,105.75,81.25,0.850336352638,1.45859800466,0.802234030147
1999,PERSOCH01,266.75,123.75,53.25,18.25,6.5,38.75,79.0,96.25,19.5,54.75,0.368501407278,0.814189189189,0.348709960306
1999,PIPPESC01,1203.25,444.25,383.25,129.0,51.5,193.25,176.0,445.5,204.75,107.5,0.818910977337,1.50151067965,0.620828383684
1999,POLLASC01,70.75,65.0,4.75,8.0,14.5,6.5,39.0,28.25,14.25,0.0,0.728825136612,0.854347826087,0.0
1999,POLYNOL01,577.75,515.25,92.75,30.75,46.5,90.5,189.0,257.25,62.75,0.5,0.465156859132,0.407737044422,0.5
1999,PORTETE01,645.0,172.5,228.25,56.5,12.25,100.5,107.25,213.0,145.5,73.5,0.886442773874,1.61674149822,0.696469538551
1999,RATLITH01,821.75,567.5,50.0,57.5,241.25,122.25,292.0,307.0,207.75,0.0,1.17253649091,1.47399539371,0.0
1999,RICEGL01,1357.25,246.25,132.5,50.5,16.5,121.0,147.75,474.5,288.25,120.0,0.91364276502,1.77625461857,0.770953583454
1999,ROBINCL02,1040.5,314.0,179.5,89.5,70.5,129.25,216.0,383.75,205.25,67.75,0.860042385222,1.3789623032,0.533404918922
1999,ROBINDA01,983.75,568.25,130.5,68.75,136.5,132.75,162.25,336.75,310.0,0.25,0.854978930481,1.19634003938,0.0625
1999,ROBINED01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,ROBINGL01,1212.25,352.5,154.0,67.5,47.0,175.25,156.75,484.5,203.75,39.5,0.669087959845,1.27909692012,0.629856377799
1999,ROGERRO01,737.25,300.25,146.0,69.75,35.25,138.25,201.75,277.0,139.5,43.75,0.553275355101,0.861426176916,0.368040581012
1999,ROSEJA01,693.75,178.25,147.0,62.5,19.5,114.5,169.5,258.0,152.25,25.5,0.776125619621,1.36203705518,0.55696537927
1999,ROSEMA01,248.0,177.0,29.25,36.0,19.0,55.75,135.25,85.0,77.75,0.25,0.934816983917,1.11983215654,0.0833333333333
1999,RUSSEBR01,896.25,377.0,111.75,113.25,26.0,96.5,239.0,303.25,199.25,90.5,0.904890110102,1.48476851427,0.669802601565
1999,SABONAR01,915.25,586.75,168.75,59.0,81.5,142.0,218.0,331.25,228.25,24.5,0.909239805819,1.66587195922,0.591353754941
1999,SALLEJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,SCHREDE01,1030.5,458.5,263.75,56.25,22.25,141.0,180.25,360.5,258.5,51.0,0.726428590444,1.23041188386,0.563570552171
1999,SEALYMA01,562.0,164.0,87.0,62.75,19.25,77.0,123.75,201.75,133.25,25.25,0.705462949606,1.45916247875,0.324276795353
1999,SHAWBR01,326.5,158.75,212.75,41.5,15.25,94.5,125.0,125.0,46.25,30.25,0.392969161811,0.836004127451,0.379061319825
1999,SMITHJO01,1259.75,595.25,114.75,66.5,84.0,162.5,273.5,495.75,265.25,3.0,0.803381679532,1.52792936262,0.0652173913043
1999,SMITHST01,1213.25,240.25,229.75,60.5,20.5,156.25,177.75,404.0,313.5,91.75,0.83794039293,1.68145722242,0.683871771822
1999,SMITSRI01,1032.5,407.75,77.5,29.5,73.75,120.25,226.25,432.25,167.5,0.5,0.843569549205,1.49407674818,0.0625
1999,SNOWER01,413.5,156.0,310.25,94.25,4.25,111.5,169.75,152.25,102.5,6.5,0.973924440021,1.55496745722,0.486760665805
1999,SPREWLA01,1065.75,230.25,210.75,70.25,16.5,160.0,97.5,369.75,274.75,51.5,0.628706003968,1.22742516583,0.351792853231
1999,STACKJE01,1372.75,275.0,245.75,85.75,55.25,256.5,187.25,444.75,415.75,67.5,0.81170465212,1.63792233396,0.537676647212
1999,STOCKJO01,961.75,224.0,670.25,129.25,15.25,200.25,179.0,341.0,234.0,45.75,0.966678711933,1.5866054331,0.720903540904
1999,STOJAPR01,213.0,81.0,37.0,22.0,3.5,29.5,25.0,75.0,33.0,30.0,0.362084965972,0.925675675676,0.267255216693
1999,STOUDDA01,1420.25,339.75,669.25,117.0,9.5,261.5,174.75,520.25,261.25,118.5,0.887261156928,1.78849958118,0.781581457721
1999,STRICMA01,168.5,105.25,11.5,9.75,15.0,23.0,41.0,70.0,28.5,0.0,1.06144978345,1.31311980702,0.0
1999,SZCZEWA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,TABAKZA01,174.5,118.25,27.5,11.5,21.75,35.75,90.25,79.0,16.5,0.0,0.464100053763,0.484624806134,0.0
1999,THOMAJO01,160.0,120.0,16.0,19.5,10.5,33.5,89.5,63.0,34.0,0.0,0.644484908169,0.846605940356,0.0
1999,THOMAKU01,293.5,230.75,34.0,33.25,16.75,54.75,139.0,121.5,50.5,0.0,0.611104278919,1.09359903382,0.0
1999,THOMATI01,580.75,204.0,69.0,40.0,16.75,78.0,158.75,212.5,119.25,36.5,1.01975751402,1.50527597403,0.539899293051
1999,THORPOT01,924.25,599.0,195.75,60.25,28.75,158.5,296.75,377.0,170.25,0.0,0.885541664109,1.21551584424,0.0
1999,TRAYLRO01,137.5,97.0,20.0,23.0,24.0,23.0,77.5,57.5,22.5,0.0,0.657545605307,0.51875,0.0
1999,TURKCMI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,VAUGHJA01,60.0,15.75,29.0,4.75,0.25,22.0,23.75,17.5,22.5,2.5,0.57349726776,0.843137254902,0.84375
1999,VAUGHLO01,400.5,300.75,35.25,31.0,10.25,47.5,99.0,179.75,40.25,0.75,0.82569124424,0.757237908252,0.125
1999,WALKESA01,259.25,183.75,13.25,15.75,23.5,43.5,93.0,103.75,51.75,0.0,0.464036841316,0.566408709266,0.0
1999,WALLAJO01,576.0,219.25,61.0,27.0,53.5,97.5,132.75,225.0,125.25,0.75,0.531515353497,0.958726341917,0.25
1999,WALLARA01,960.25,387.0,111.5,65.75,70.25,121.0,237.25,384.0,179.5,12.75,1.0533564412,1.31539234139,0.684696844374
1999,WARDCH01,519.25,245.75,395.75,134.0,19.0,166.0,181.25,184.25,80.5,70.25,0.776032313502,1.47826653619,0.645595394062
1999,WEATHCL01,831.75,598.75,97.5,78.5,67.5,125.75,201.25,308.5,214.5,0.25,0.894124192407,1.45433788446,0.0416666666667
1999,WEBBECH01,1218.25,656.25,250.0,93.25,114.0,191.75,218.75,522.0,138.75,35.5,0.845024468081,0.840532443317,0.493923076933
1999,WELLSBO01,15.5,4.5,1.5,0.5,0.5,3.0,2.5,5.5,4.0,0.5,0.275,0.222222222222,0.166666666667
1999,WESLEDA01,949.0,204.25,442.5,127.25,15.75,185.0,183.75,339.5,196.75,73.25,0.550198250587,0.988899017286,0.463354292766
1999,WILLIAL01,286.0,81.5,116.5,44.5,7.5,57.0,86.5,110.0,54.5,11.5,0.516642432994,0.946267691521,0.44494047619
1999,WILLICO02,935.0,304.0,124.5,50.0,28.75,129.5,194.25,379.0,176.5,0.5,0.778016235315,0.998908903075,0.1
1999,WILLIJA02,345.5,85.5,159.5,51.5,1.0,78.0,53.0,123.5,44.0,54.5,0.364973887988,0.87619047619,0.309971175403
1999,WILLIJE01,308.75,298.5,27.25,49.75,6.25,41.0,98.0,111.25,86.25,0.0,0.951337826797,1.0203704199,0.0
1999,WILLIKE01,828.25,517.0,74.75,42.5,33.25,123.75,196.75,328.75,170.0,0.75,0.656886181033,1.14953545276,0.0714285714286
1999,WILLISC01,163.75,166.0,18.5,18.25,17.5,24.0,93.5,68.75,26.25,0.0,0.55023891034,0.946536796537,0.0
1999,WILLISH01,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.375,0.0
1999,ABDULTA01,342.5,131.5,39.75,35.75,13.0,52.75,84.75,132.0,74.5,4.0,0.545557780852,0.919838235294,0.195488721805
1999,ABDURSH01,1406.75,471.0,183.0,76.5,66.25,213.5,168.5,493.75,406.75,12.5,0.45058261262,0.80278328349,0.320533769063
1999,ALEXACO01,518.75,140.75,227.5,73.0,12.0,127.0,124.5,182.5,82.25,71.5,0.604664858649,1.18109888442,0.51066468254
1999,AMAECJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,ANDERDE01,407.75,103.5,132.0,46.75,5.5,76.0,73.0,124.75,143.5,14.75,0.414643406962,0.85758963259,0.202769151139
1999,ANDERKE02,955.0,233.0,419.75,102.25,5.5,158.0,164.5,341.25,206.75,65.75,0.756719954065,1.44474767735,0.550954365365
1999,ANDERSH01,586.5,215.75,77.0,49.75,13.5,92.0,140.5,224.0,118.75,19.75,0.951955535411,1.41193247946,0.739712980919
1999,ANSTECH01,127.0,87.75,22.25,16.75,13.25,23.25,72.75,48.0,30.25,0.75,0.279423214675,0.533220720721,0.046875
1999,ARMSTBJ01,342.0,98.0,172.5,34.25,0.5,61.25,85.25,133.5,56.75,18.25,1.22072195186,2.29403991872,0.97966853408
1999,ARMSTDA01,602.0,164.0,287.0,90.25,5.75,146.0,107.0,200.5,140.5,60.5,0.722420494014,1.59418141877,0.621251631408
1999,ARTESRO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,ATKINCH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,AUSTIIS01,1001.5,541.0,162.75,68.75,59.5,209.75,254.75,389.25,221.75,1.25,0.985067495146,1.53554481977,0.205357142857
1999,AVENTAN01,4.5,6.0,0.5,1.0,0.0,3.5,3.0,2.0,0.5,0.0,0.153846153846,0.25,0.0
1999,AVERYWI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
