Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2001,BUCKNGR01,198.25,132.5,39.75,28.5,9.5,23.5,102.0,75.25,43.75,4.0,0.576979147229,0.884832451499,0.405677655678
2001,BUECHJU01,201.0,107.25,43.0,26.75,12.75,21.75,77.25,78.0,8.25,36.75,0.545443580809,0.626984126984,0.527549615803
2001,CAMPBEL01,1140.5,697.75,123.25,66.5,150.5,154.25,309.25,413.5,313.5,0.0,0.997257159139,1.61177257039,0.0
2001,CHILDCH01,637.75,312.0,541.5,90.0,18.0,232.0,394.25,233.5,108.5,62.25,1.19646897853,2.50248963292,1.00378514667
2001,CHRISDO01,956.25,319.25,286.0,156.25,44.5,153.25,199.5,309.5,250.0,87.25,0.637540955115,1.40852505397,0.594895780051
2001,CLARKKE01,854.25,595.75,95.25,46.75,191.75,128.5,322.75,335.0,184.0,0.25,1.13810204382,1.52719281782,0.03125
2001,CLAXTSP01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,COLEMDE01,603.5,357.0,89.25,22.25,57.5,92.5,108.0,213.25,150.25,26.75,0.658310074353,1.31215313155,0.542659266318
2001,COLLIJA03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,COLLIJA04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,CROSHAU01,718.75,371.25,78.5,35.0,47.0,114.75,169.0,241.0,179.25,57.5,0.71836379322,1.75551639765,0.529916235576
2001,CUMMIVO01,418.0,114.5,175.25,56.25,10.25,78.5,123.5,155.25,71.25,36.25,0.273292040102,0.528387063865,0.248957995647
2001,CURRYDE01,490.0,97.25,77.25,34.75,7.5,46.75,67.25,184.75,40.75,79.75,0.809420673887,1.60661764706,0.818004972413
2001,CURRYMI01,377.5,115.25,108.75,33.0,5.0,59.0,175.75,145.25,84.5,2.5,0.732816914634,1.25051271809,0.288888888889
2001,DANIEAN01,634.5,134.5,247.25,58.0,10.25,90.5,102.0,235.0,110.75,53.75,0.911117777249,1.6073387009,0.77299781281
2001,DAVISAN01,1011.75,749.25,101.75,32.5,126.5,126.75,245.25,356.5,298.75,0.0,0.943397146092,1.51163600042,0.0
2001,DAVISBA01,781.75,268.75,406.75,124.25,25.25,159.75,201.75,282.0,158.75,59.0,0.667302492197,0.97891852092,0.453082462024
2001,DAVISDA01,652.75,690.0,80.0,45.75,88.0,77.25,213.75,267.75,117.25,0.0,0.78405198511,1.16703650475,0.0
2001,DECLEAN01,462.0,363.25,46.5,62.25,48.5,80.5,256.75,182.75,96.5,0.0,1.06326932135,1.18533604276,0.0
2001,DELKTO01,675.5,178.5,121.25,52.5,11.25,74.25,118.0,258.0,123.5,36.0,0.72497001874,1.25770582151,0.62757034632
2001,DIVACVL01,994.0,680.75,249.0,88.0,93.0,192.25,247.5,368.75,249.25,7.25,0.860201164991,1.45770247865,0.490784990204
2001,DREWBR01,286.0,69.0,146.5,29.25,2.75,58.25,84.75,113.5,20.25,38.75,0.62632936429,0.830685203575,0.362599641083
2001,DROBNPR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,DUDLECH02,91.25,200.75,13.75,15.0,32.0,28.0,127.25,37.0,17.25,0.0,0.874805933523,0.744742063492,0.0
2001,DUNCATI01,1867.25,1013.5,247.75,73.0,197.5,256.0,246.75,708.5,445.75,4.5,0.867435533379,1.17808759584,0.688071188071
2001,ESCHMEV01,148.25,210.0,25.25,22.5,34.25,31.75,131.0,55.5,37.25,0.0,0.361944444444,0.453431372549,0.0
2001,EWINGPA01,863.5,595.0,74.25,48.75,98.5,145.0,210.5,331.25,201.0,0.0,0.651897854451,1.07050034711,0.0
2001,FERRYDA01,464.5,217.0,74.0,27.25,19.5,51.5,174.0,185.0,31.25,63.25,0.679292688199,0.814433811802,0.660557988254
2001,FINLEMI01,1697.0,434.25,366.0,108.75,28.75,182.75,165.25,675.75,255.5,90.0,0.63437843857,1.20758274778,0.536777883496
2001,FISHEDE01,463.0,131.25,190.75,70.0,2.75,63.5,120.75,159.0,87.0,58.0,0.840638653644,1.54648664811,0.821672209345
2001,FOSTEJE01,140.25,208.5,18.75,20.75,15.75,28.5,84.5,55.25,28.75,1.0,0.598268354086,0.928241758242,0.142857142857
2001,FOXRI01 ,118.25,54.5,38.5,18.75,4.75,25.5,51.0,43.25,17.25,14.5,0.437819900181,0.87380952381,0.320898399846
2001,FUNDELA01,378.25,218.75,24.5,20.0,18.25,40.25,66.75,151.5,75.0,0.25,0.921025587281,1.29015201312,0.05
2001,GARNEKE01,1683.0,868.5,372.25,110.0,130.5,224.75,203.25,675.0,314.5,18.5,0.917660720316,1.55398500116,0.474627224627
2001,GARRIPA01,567.75,181.0,45.75,30.0,13.75,62.0,193.0,208.0,76.0,75.75,0.797296851433,1.44242507814,0.913993886472
2001,GEORGDE01,142.25,78.75,13.5,10.25,8.5,24.5,61.25,50.75,28.25,12.5,0.593916857361,0.905543237251,0.495400500626
2001,GRANTHO01,653.0,570.75,143.25,60.75,68.75,58.5,190.75,271.5,110.0,0.0,0.836905052995,1.3835279542,0.0
2001,GRIFFAD01,167.75,136.5,57.75,38.0,6.25,32.25,78.0,60.25,38.75,8.5,0.276035296173,0.563291139241,0.243252361673
2001,HARPRMA01,425.75,182.5,66.0,30.0,10.25,64.75,112.5,160.0,96.0,9.75,0.516932381438,0.980486180486,0.525
2001,HARRILU01,518.0,207.5,100.25,57.75,11.25,47.0,101.0,200.25,82.25,35.25,0.420079919956,0.771887035826,0.311851119895
2001,HASTOKI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,HORRYRO01,460.25,357.5,140.25,74.5,71.0,88.25,232.25,163.75,79.5,53.25,0.818668011553,1.40442866368,0.718367322564
2001,HUDSOTR01,365.5,107.75,169.0,32.5,2.0,84.0,65.75,131.5,72.75,29.75,0.505137766155,1.25163630229,0.258424872489
2001,HUNTELI01,866.0,210.0,262.25,114.75,15.25,102.75,187.25,318.75,90.75,137.75,0.670669198127,1.5594820091,0.562537861234
2001,IVERSAL01,2405.75,332.5,388.25,186.5,17.25,263.25,176.75,845.25,598.75,116.5,0.811494053757,1.52249099524,0.634935961119
2001,JACKSBO01,496.25,210.25,175.75,69.75,6.25,89.0,127.5,197.75,73.25,27.5,0.815780921862,1.36337656466,0.576935242696
2001,JACKSJA01,258.5,86.5,50.25,29.75,4.0,32.25,70.0,94.0,19.0,51.5,0.485777155109,0.664969834087,0.462932072054
2001,JACKSJE01,1.75,2.75,1.0,0.75,0.0,1.75,1.75,0.25,1.25,0.0,0.0227272727273,0.15625,0.0
2001,JACKSMA02,316.5,180.5,29.5,17.0,13.5,46.5,69.0,118.5,77.0,2.5,0.233267716535,0.401041666667,0.108695652174
2001,JAMESJE01,7.25,4.75,0.25,0.5,1.5,2.5,3.0,2.5,2.25,0.0,0.21875,0.3125,0.0
2001,JEFFERI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,JOHNSAN02,274.0,90.5,143.25,48.5,10.0,67.5,110.0,108.75,53.0,3.5,0.982632204779,1.92136035891,0.677910685805
2001,JONESAL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,JONESDA01,409.5,111.5,181.0,33.5,1.0,66.5,57.5,146.5,41.5,75.0,0.772055479923,1.48205756662,0.77436297413
2001,KEMPSH01,801.75,407.75,92.25,59.5,46.75,154.0,224.5,274.25,250.5,2.75,0.428134957945,0.776891442603,0.390151515152
2001,KERRST01,181.75,40.0,48.75,17.25,1.75,19.75,30.75,66.5,18.75,30.0,0.723167748099,1.35097402597,0.645801946709
2001,KIDDJA01,1155.25,476.25,728.25,153.0,23.75,251.0,162.5,411.5,267.5,64.75,0.783002772429,1.55143716491,0.595563810316
2001,KIRILAN01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,KITTLKE01,349.75,104.0,64.5,39.5,11.25,30.5,50.5,133.0,47.25,36.5,0.201818175444,0.391801353778,0.179113924051
2001,LAFRERA01,797.0,486.5,79.75,31.25,152.25,74.75,227.5,306.25,141.0,43.5,0.464131907803,0.708346810713,0.362194644073
2001,LARUERU01,60.0,16.5,18.5,10.0,0.75,10.25,18.75,23.25,5.5,8.0,0.177071053478,0.428571428571,0.119983948636
2001,LEWISQU01,139.25,55.5,19.5,11.75,10.5,20.75,84.5,55.25,18.0,10.75,0.388965430482,0.739835164835,0.354603174603
2001,LEWISRA01,775.0,368.5,81.75,64.25,32.5,91.5,143.75,293.0,115.0,74.0,0.563117363953,0.92673439008,0.459210526316
2001,LIVINRA01,105.75,37.0,45.25,14.0,3.5,24.75,35.5,43.0,14.5,5.25,0.415692955019,0.709677419355,0.169696969697
2001,LOPEZFE01,740.75,312.0,136.0,84.25,37.75,117.75,214.0,284.5,148.5,23.25,1.04236671306,1.65120558999,0.778597764055
2001,LYNCHGE01,673.75,566.75,136.0,113.75,32.75,116.0,235.0,272.75,114.0,14.25,0.879152334211,1.36410240685,0.452619320039
2001,MACCUTO01,211.5,137.25,10.25,6.25,20.25,22.0,79.0,89.25,33.0,0.0,0.915249492709,1.01447811448,0.0
2001,MADSEMA01,71.0,81.0,14.0,4.0,5.0,14.5,57.5,28.0,14.5,0.5,0.28182437032,0.651351351351,0.5
2001,MAGLOJA01,189.0,161.5,15.0,9.0,42.0,32.5,79.5,69.0,51.0,0.0,0.510806536637,0.47976011994,0.0
2001,MALONKA01,1950.75,720.25,336.0,89.25,61.5,246.5,222.25,693.0,562.25,2.5,0.936615462042,1.590745703,0.7625
2001,MARSHDO01,936.0,546.75,128.75,72.25,67.75,119.25,183.25,359.25,177.75,39.75,0.658951086737,1.14126298538,0.40170214372
2001,MARSHDO02,2.75,0.25,0.0,0.5,0.0,0.75,1.75,0.75,1.25,0.0,0.0681818181818,0.208333333333,0.0
2001,MARTIKE01,407.0,251.0,65.5,39.0,56.5,69.0,140.5,173.0,60.5,0.5,0.222651222651,0.315104166667,0.0454545454545
2001,MASHBJA01,1365.75,465.5,337.75,76.5,12.75,189.0,183.0,511.25,252.25,91.0,0.829570114578,1.55949781564,0.75954782213
2001,MASONDE01,231.5,124.5,31.5,19.5,10.0,26.5,73.0,94.5,33.5,9.0,0.215261958998,0.368131868132,0.134328358209
2001,MCCARWA01,168.0,96.75,47.0,19.0,12.5,36.75,83.75,58.0,30.75,21.25,0.353749517493,0.748851294904,0.311915584416
2001,MCGRATR01,1530.25,503.0,288.75,97.75,116.5,165.5,161.75,580.5,331.75,37.5,0.754258196026,1.35110072777,0.475513041176
2001,MCKEYDE01,148.75,167.0,59.25,39.5,12.75,39.25,118.75,55.0,33.5,5.25,0.841639695408,1.40019706601,0.750362318841
2001,MCKIEAA01,869.75,324.25,348.25,114.75,11.25,171.25,204.25,330.5,153.25,55.5,0.844859803261,1.58592822119,0.591830326339
2001,MEDVEST01,16.0,4.5,1.0,0.5,0.5,1.5,4.5,6.0,3.5,0.5,0.24,0.291666666667,0.5
2001,MERCERO01,1349.5,281.75,205.5,93.25,28.0,162.25,169.75,556.25,221.25,15.75,0.648885178773,1.20162083074,0.368119425864
2001,MILLEBR01,425.25,315.25,71.0,24.5,33.0,58.75,134.75,139.5,145.5,0.75,0.606461582624,0.966364673848,0.225
2001,MILLEMI01,511.5,172.5,73.5,25.5,11.0,50.0,106.5,193.5,47.0,77.5,0.415668145957,0.73046875,0.397741147741
2001,MILLERE01,1621.0,272.0,233.25,80.5,20.25,135.5,155.0,532.25,374.75,181.75,0.88127357351,1.847505202,0.777915755333
2001,MITCHSA01,408.25,150.25,84.25,29.25,13.25,41.0,122.25,161.25,75.75,10.0,0.736615871047,1.7121541502,0.414224007947
2001,MUTOMDI01,1307.5,1646.0,127.75,48.5,348.75,233.5,337.25,453.75,400.0,0.0,1.38261640646,2.00156527646,0.0
2001,NAILOLE01,82.0,46.0,12.0,4.5,2.5,13.5,30.0,33.0,16.0,0.0,0.242647058824,0.372093023256,0.0
2001,NAJERED01,76.0,55.0,14.0,7.0,4.5,9.0,28.0,33.5,7.0,2.0,0.525967143614,0.212121212121,0.541666666667
2001,NASHST01,813.0,186.25,409.25,57.5,4.25,161.25,143.5,287.25,158.75,79.75,0.66193053874,1.31596086362,0.602507143481
2001,NESTERA01,297.0,250.75,49.75,19.0,56.0,48.25,171.75,132.0,33.0,0.0,0.83915286016,0.779742345034,0.0
2001,NEWMAJO01,728.25,145.25,84.0,51.75,10.75,85.5,197.75,241.5,192.0,53.25,0.426487189572,0.83959736689,0.356612773551
2001,NOWITDI01,1464.0,591.0,156.0,68.0,78.25,138.5,231.25,492.75,364.0,114.5,0.664976644637,1.26160866064,0.481135921481
2001,OLAJUHA01,707.75,410.5,73.75,67.0,93.0,94.75,137.0,288.75,129.25,1.0,0.598829965456,0.862601858925,0.0769230769231
2001,OLLIEKE01,262.0,112.0,173.5,34.5,1.5,57.75,102.5,90.0,81.0,1.0,1.07644250591,2.41327632651,0.333333333333
2001,ONEAJE01,637.25,509.5,60.75,28.25,137.75,99.75,193.5,248.25,140.75,0.0,0.848904786701,1.11590399046,0.0
2001,ONEASH01,2444.25,1106.25,289.5,50.0,220.75,242.25,282.0,959.75,524.75,0.0,1.12009611138,1.01584105861,0.0
2001,OSTERGR01,364.0,451.5,23.75,20.0,158.0,67.5,208.25,133.0,97.5,0.5,0.888680486427,0.866545931492,0.25
2001,OYEDEOL01,22.5,33.5,1.0,3.5,5.0,5.5,20.0,9.0,4.5,0.0,0.243243243243,0.375,0.0
2001,PACKRO01,359.75,88.0,208.75,45.25,1.5,98.75,78.25,133.25,86.25,7.0,0.424547761331,0.789680210301,0.284457478006
2001,PADGESC01,61.75,45.75,10.0,6.75,4.0,11.5,26.75,21.5,12.25,6.5,0.381623754153,0.550925925926,0.434974747475
2001,PARKETO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,PARKSCH01,407.5,335.5,63.75,39.25,54.25,60.25,179.25,181.5,44.5,0.0,0.95854102288,1.35559155412,0.0
2001,PATTERU01,756.0,310.75,113.0,77.0,33.75,118.75,141.0,282.25,187.25,4.25,0.618440604157,0.907703439374,0.180555555556
2001,PAYTOGA01,1710.25,383.25,622.25,131.25,20.75,203.5,169.25,662.0,268.0,118.25,0.559171647923,0.93913582365,0.444265657173
2001,PEELEAN01,695.25,188.25,170.5,75.0,13.75,87.5,151.0,271.25,68.25,84.5,0.739247382153,1.00100259643,0.675831671231
2001,PETERMO01,395.0,135.5,60.0,34.5,10.0,42.0,87.0,154.0,53.5,33.5,0.472596051794,0.733620689655,0.413131313131
2001,PIERCPA01,1590.0,437.25,210.5,127.5,62.5,203.75,219.5,536.0,399.5,118.5,0.447324684874,0.750278298937,0.380061712185
2001,PIPPESC01,896.0,424.25,348.0,114.5,40.5,187.25,182.75,331.25,153.75,79.75,0.843958792669,1.45023597952,0.570114832859
2001,POLLASC01,405.25,388.25,36.75,41.75,73.0,51.0,189.25,151.25,102.75,0.0,1.12500689186,1.25487831274,0.0
2001,PORTETE01,648.25,200.25,244.25,58.25,10.5,110.25,98.5,218.5,122.5,88.75,0.860298725974,1.39215621901,0.724322891653
2001,RADMAVL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,RANDOZA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,REBRAZE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,REIDDO01,243.5,221.0,24.5,30.75,54.25,45.5,198.0,97.75,48.0,0.0,1.38139437473,1.11420265575,0.0
2001,RICHMMI01,866.0,150.75,132.25,65.0,9.25,114.5,121.0,297.0,208.75,63.25,0.412954103002,0.880156469584,0.344831481738
2001,ROBINCL02,1328.0,339.0,215.25,92.0,74.0,167.25,246.0,487.0,258.75,95.25,0.871379835451,1.38463115419,0.639437586477
2001,ROBINDA01,1323.75,793.25,143.5,98.75,202.5,155.0,243.5,466.0,391.75,0.0,0.948235012333,1.43791182268,0.0
2001,ROGERRO01,917.75,358.25,156.25,87.25,44.75,142.0,257.75,346.25,161.0,64.25,0.701252729196,1.21543462992,0.48486509956
2001,ROSEMA01,462.25,322.25,46.0,52.0,40.75,85.0,197.0,164.25,131.5,2.25,0.859655943785,1.4415795867,0.338235294118
2001,RUSSEBR01,1015.5,386.0,154.0,109.5,21.75,108.25,239.25,347.0,224.0,97.5,0.882515360338,1.6037173727,0.75583265979
2001,SCALABR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,SESAYAN01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,SHAWBR01,351.5,246.5,217.75,41.0,18.5,79.75,136.0,137.5,42.0,34.5,0.587650463321,1.12471064815,0.488888888889
2001,SMITHCH03,21.0,6.0,3.25,4.25,3.5,5.0,8.75,8.75,1.75,1.75,0.090206185567,0.109375,0.0530303030303
2001,SMITHJO01,776.0,464.5,80.0,44.0,65.0,92.5,248.75,286.75,202.25,0.25,0.616050446518,1.21204048181,0.25
2001,SMITHST01,1159.75,276.25,210.25,60.0,24.5,139.5,200.5,382.25,309.0,86.25,0.889997880893,1.78661521119,0.740475106563
2001,SNOWER01,652.5,242.5,490.75,115.0,7.25,160.75,201.0,249.0,146.5,8.0,0.857081308162,1.57474339847,0.497406175696
2001,STACKJE01,1857.5,268.0,329.75,83.75,41.0,277.0,150.5,597.5,548.75,113.75,0.600022122507,1.22725716117,0.486611599802
2001,STEWAMI01,46.25,63.25,3.75,4.25,13.25,9.75,48.75,16.0,14.25,0.0,0.35987791343,0.616180555556,0.0
2001,STOCKJO01,940.75,234.25,703.0,134.75,19.75,191.5,196.75,334.0,224.75,48.0,0.943942025249,1.55950878044,0.580459136823
2001,STOJAPR01,1187.75,356.25,129.25,73.0,11.5,120.0,119.0,427.25,215.25,118.0,0.831163657825,1.76184832293,0.71572210561
2001,STOUDDA01,1029.25,279.25,452.5,89.5,7.0,179.0,186.0,397.5,156.25,78.0,0.829207430734,1.69298473553,0.632911797139
2001,STRICER01,539.0,229.5,163.75,80.25,5.75,82.5,146.5,182.25,121.75,52.75,0.663990354215,1.70186218596,0.648330302143
2001,SUNDOBR01,29.0,14.5,1.75,1.5,2.5,2.75,15.5,13.5,2.0,0.0,0.412105204001,0.55,0.0
2001,SZCZEWA01,817.75,302.5,185.75,47.25,24.0,96.0,161.5,332.0,133.75,20.0,0.725937238174,1.04161789298,0.258574758575
2001,TINSLJA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,TRAYLRO01,309.0,227.75,46.75,42.25,56.5,67.25,161.0,123.75,61.5,0.0,0.696082051793,0.69379823738,0.0
2001,TRENTGA01,284.0,146.75,29.75,15.75,10.5,33.75,63.5,117.75,48.5,0.0,0.461656252362,0.54909658899,0.0
2001,TURKOHI01,225.5,119.0,40.0,27.5,12.5,30.5,78.5,79.0,49.5,18.0,0.423361453602,0.888392857143,0.448504983389
2001,VANEXNI01,1154.75,226.5,570.5,57.5,12.5,168.0,114.0,424.75,186.5,118.75,0.403799949287,0.816662363741,0.348388268692
2001,VANHOKE01,1028.25,432.0,96.75,46.75,38.25,146.0,173.0,374.25,222.25,57.5,0.435739403158,0.829822968191,0.358753431859
2001,WALKEAN01,1562.0,612.25,331.25,114.0,39.5,245.0,226.75,593.25,230.5,145.0,0.417316992117,0.672329206962,0.339615047768
2001,WALKESA01,323.75,243.5,27.5,10.5,36.75,61.75,109.5,122.75,77.75,0.5,0.747733813204,1.03702179797,0.166666666667
2001,WALLABE01,422.0,784.5,82.75,83.75,148.0,85.25,164.75,177.75,66.0,0.5,0.515104652829,0.378877250201,0.125
2001,WALLAGE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,WALLARA01,1371.5,556.25,172.0,88.0,117.0,150.0,230.75,546.75,242.5,35.5,0.944111749884,1.40183736877,0.66877465028
2001,WANGZH01,17.0,4.5,0.5,0.5,0.5,1.0,4.5,5.5,5.5,0.5,0.398026315789,0.9,0.25
2001,WEBBECH01,1759.25,791.5,300.75,100.25,121.0,211.5,238.25,732.0,285.75,9.5,0.880204034537,1.29818584508,0.257607253428
2001,WELLSBO01,654.0,240.0,132.25,66.25,13.25,114.25,149.25,264.5,110.75,14.25,0.638391375419,0.789733015063,0.397672955975
2001,WESLEDA01,1258.5,226.5,401.0,126.25,13.75,169.25,207.25,459.5,246.5,93.0,0.747477657003,1.43041443303,0.638369752866
2001,WHITERO02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,WILLIAA01,612.5,429.25,64.0,43.75,85.5,93.5,236.75,220.25,172.0,0.0,0.464708150928,0.75757285933,0.0
2001,WILLIAL01,618.5,165.25,292.5,90.25,22.75,85.25,145.5,251.75,86.0,29.0,0.630262965544,1.11201591512,0.48740981241
2001,WILLICO02,1183.5,452.75,99.75,67.75,28.0,159.0,267.75,478.5,226.25,0.25,1.31542072819,1.71068455195,0.05
2001,WILLIER01,459.0,162.75,88.5,49.75,12.5,66.75,149.75,142.25,143.75,30.75,0.378993057316,0.755007996984,0.309965489147
2001,WILLIJE01,662.0,702.25,73.75,103.25,30.0,104.25,215.25,242.0,178.0,0.0,1.46027273969,1.9183531043,0.0
2001,WILLIMO01,371.5,187.0,66.0,26.0,13.25,70.25,115.75,148.25,74.0,1.0,0.719739368438,0.796456502703,0.138461538462
2001,WILLISH01,303.25,81.75,119.25,22.0,2.0,52.5,52.0,106.0,53.0,38.25,0.448446969697,0.968582887701,0.462488291436
2001,ABDULTA01,528.25,226.25,73.5,50.0,25.5,88.25,132.75,206.5,110.25,5.0,0.727670239214,1.23162611582,0.45284679089
2001,ABDURSH01,1535.25,667.25,235.75,84.5,74.0,224.25,214.25,547.0,425.25,16.0,0.460288385378,0.829633497362,0.245659722222
2001,ALEXACO02,618.0,143.0,62.0,45.0,5.0,75.0,139.0,239.0,123.0,17.0,0.606759419703,1.20523809524,0.52922705314
2001,ALLENMA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,ALLENRA02,1839.5,407.5,369.0,117.5,21.75,204.75,198.75,645.5,352.75,195.75,0.948943133426,1.7316734517,0.864938200384
2001,ALSTORA01,53.5,21.25,52.25,9.5,0.0,18.5,20.75,21.75,5.25,4.75,0.24962406015,0.533653846154,0.186904761905
2001,AMAECJO01,538.5,202.0,62.25,24.25,24.75,96.75,128.75,196.5,145.25,0.25,0.496954633205,0.881992942394,0.0416666666667
2001,ANDERCH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,ANDERNI01,419.25,177.5,62.75,47.0,10.5,51.5,59.25,156.75,39.25,66.5,0.49211573434,0.677448830409,0.450947343652
2001,ANDERSH01,740.0,305.75,171.5,76.25,31.25,134.0,177.25,273.25,145.75,47.75,0.572833402017,0.913191469574,0.415580606226
2001,ANTHOGR01,383.5,87.0,132.25,58.25,5.75,62.25,100.0,127.0,57.75,71.75,0.736678764445,1.05232883514,0.708651073571
