Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1995,ROYALDO01,362,164,43,29,16,54,104,113,136,0,1.07407407407,1.44969512195,0.0
1995,RUSSEBR01,346,165,51,52,17,46,109,114,79,39,0.862108132667,1.53220738413,0.821698113208
1995,SABONAR01,1176,639,139,68,81,164,228,429,274,44,0.977050356027,1.47404371585,0.930555555556
1995,SALLEJO01,384,291,114,39,56,114,245,132,120,0,1.82402597403,2.30290885585,0.0
1995,SCHAYDA01,108,93,9,11,16,25,61,35,38,0,1.09042553191,1.30434782609,0.0
1995,SCHEFST01,58,39,4,7,2,9,27,24,9,1,0.533333333333,0.473684210526,0.2
1995,SCHREDE01,1416,433,343,70,13,213,242,483,356,94,0.96138996139,1.52567567568,0.776242281682
1995,SCOTTDE01,1567,352,266,99,30,137,206,539,196,293,0.853363380977,1.45618345618,0.801970829872
1995,SHAWBR01,543,245,382,63,11,192,187,200,94,49,0.720639442862,1.54824561404,0.648358585859
1995,SIMMOLI01,284,157,91,37,22,57,97,101,60,22,0.850858818601,1.44761904762,0.705882352941
1995,SMITHCH01,1269,761,140,107,170,220,476,512,241,4,1.76764690963,2.58046588044,0.266666666667
1995,SMITHKE01,651,108,283,52,3,108,130,224,100,103,0.867151919323,1.82075471698,0.76944971537
1995,SMITHMI01,376,411,118,48,48,74,180,151,73,1,1.18837535014,0.838726245506,1.0
1995,SMITHST01,1663,367,256,81,30,167,238,569,360,165,0.870792466731,1.63366633367,0.740805332713
1995,SMITHTO01,618,194,316,78,20,135,219,241,56,80,1.75711169677,1.70178874527,1.38559486491
1995,SMITSRI01,1259,470,118,23,47,174,246,508,242,1,1.06670734188,1.57411019015,0.2
1995,SNOWER01,117,47,79,30,0,42,56,43,29,2,0.562857142857,0.591836734694,0.2
1995,SPENCEL01,28,26,2,0,4,12,24,10,8,0,0.801282051282,1.33333333333,0.0
1995,SPENCFE01,447,360,13,25,76,96,298,169,109,0,0.953535217888,1.24429727741,0.0
1995,STARKJO01,1152,266,348,116,12,181,252,414,160,164,0.891538273416,1.49646330681,0.827777777778
1995,STOCKJO01,1408,284,1111,169,22,304,257,510,282,106,0.983757183125,1.64334655608,0.711695906433
1995,STRICRO01,1359,328,682,102,16,267,149,508,299,44,0.900886747661,1.29137115839,0.842342342342
1995,SURABO01,426,136,236,57,21,119,130,150,99,27,1.07777777778,0.702127659574,0.346153846154
1995,THOMAKU01,678,455,49,49,37,103,283,278,122,0,0.900914076782,1.66292134831,0.0
1995,THOMPBR01,166,29,38,12,1,33,42,58,24,26,0.942209893666,1.41798941799,0.557291666667
1995,THORPOT01,1196,723,165,53,39,202,309,465,266,0,1.0715611567,1.45994475138,0.0
1995,THREASE01,606,98,273,70,11,77,182,245,54,62,0.680397127165,0.760563380282,0.536847767617
1995,TISDAWA01,693,218,60,16,37,64,195,289,115,0,0.828014184397,1.26510067114,0.0
1995,TRENTGA01,520,239,50,26,11,92,119,221,78,0,0.762820512821,0.553191489362,0.0
1995,VANEXNI01,1146,197,536,72,10,167,125,412,173,149,0.713138401559,1.56825037707,0.669820099256
1995,WARDCH01,276,111,149,65,6,85,107,100,40,36,0.880564050289,1.11375661376,0.583333333333
1995,WENNIBI01,430,204,55,25,17,42,201,195,39,1,1.01271137026,1.36046511628,1.0
1995,WESTMA01,178,149,7,7,38,37,147,72,34,0,1.00793650794,1.08376068376,0.0
1995,WILLIBU01,535,429,43,41,51,95,205,201,130,3,0.891304347826,1.38273491215,1.16666666667
1995,WILLICO02,298,114,23,11,9,76,115,125,48,0,0.466417910448,1.55952380952,0.0
1995,WILLIHE01,285,180,54,28,68,45,161,127,29,2,1.79261695906,2.05,0.5
1995,WILLIHO01,491,398,63,46,97,68,187,194,103,0,0.890900503778,1.39743589744,0.0
1995,WILLIMO01,143,87,16,12,4,40,56,56,31,0,1.37224547263,2.575,0.0
1995,WILLIWA01,2004,650,465,171,117,305,480,724,327,229,1.67551201638,2.50840016038,1.29665063284
1995,WINGADA01,242,59,58,20,4,46,82,95,36,16,0.852594339623,1.78048780488,0.941176470588
1995,WINGFDO01,189,118,32,20,6,34,83,68,28,25,0.763117986048,1.09803921569,0.911475409836
1995,WOLFJO01,602,380,128,31,10,88,345,278,45,1,1.37640124732,2.19827586207,0.333333333333
1995,WORKMHA01,298,127,215,67,4,95,157,108,56,26,0.827461389961,1.7397260274,0.923943661972
1995,ABDULMA01,1095,138,389,64,3,115,117,414,146,121,0.433507853403,0.929936305732,0.391585760518
1995,ADAMSMI01,114,22,67,21,4,25,25,37,26,14,0.44578313253,0.742857142857,0.341463414634
1995,ADDISRA01,171,90,30,9,9,27,74,77,17,0,0.466666666667,0.772727272727,0.0
1995,ALLENJE01,108,25,49,21,5,34,42,36,26,10,0.342857142857,0.722222222222,0.30303030303
1995,ALSTODE01,452,302,61,56,52,59,191,198,55,1,0.511627906977,0.491071428571,0.333333333333
1995,AMAYAAS01,339,303,33,22,10,57,151,121,97,0,0.480158730159,0.651006711409,0.0
1995,ANDERKE02,2100,406,1150,222,28,292,356,698,520,184,1.24852551068,2.29908892526,1.07969926173
1995,ANTHOGR01,967,174,476,116,11,160,137,324,229,90,0.414852752881,0.771043771044,0.332103321033
1995,ARMSTBJ01,1012,184,401,68,6,128,147,340,234,98,0.467675378267,0.838709677419,0.473429951691
1995,ARMSTDA01,42,2,5,6,0,6,4,16,4,6,0.5,1.0,0.5
1995,AVENTAN01,415,355,69,30,42,107,202,179,57,0,0.384120171674,0.74025974026,0.0
1995,BAKERVI01,1729,808,212,68,89,216,272,699,321,10,0.489153254024,0.670146137787,0.208333333333
1995,BARDOST01,22,22,15,4,1,5,17,9,4,0,0.391304347826,0.666666666667,0.0
1995,BARRODA01,1038,192,306,58,3,120,116,379,130,150,0.470807453416,0.884353741497,0.407608695652
1995,BARRYBR01,800,168,230,95,22,120,196,283,111,123,0.474036850921,0.810218978102,0.415540540541
1995,BARRYJO01,257,63,85,33,11,42,51,91,31,44,0.491891891892,0.837837837838,0.47311827957
1995,BECKCO01,5,7,5,1,0,4,8,2,1,0,0.25,0.5,0.0
1995,BENJABE01,1456,1078,128,90,170,288,448,588,280,0,1.45911239338,2.14996211394,0.0
1995,BENNEEL01,11,5,8,1,1,7,6,4,3,0,0.235294117647,0.75,0.0
1995,BLOUNCO01,183,170,42,25,35,47,109,79,25,0,0.473053892216,0.568181818182,0.0
1995,BOGUEMU01,14,7,19,2,0,6,4,6,2,0,0.375,1.0,0.0
1995,BOOKEME01,44,9,21,5,1,12,18,16,9,3,0.32,0.818181818182,0.157894736842
1995,BRADLSH01,1888,1276,126,98,576,358,572,774,338,2,1.32989690722,2.12572490159,0.5
1995,BRAGGMA01,131,79,8,17,8,26,71,54,23,0,0.45,0.560975609756,0.0
1995,BREAUTI01,161,60,24,11,8,30,42,59,28,15,0.366459627329,0.622222222222,0.326086956522
1995,BROOKSC01,352,41,100,42,3,43,53,134,59,25,0.457337883959,0.855072463768,0.403225806452
1995,BROWNDE01,695,136,146,80,12,74,119,246,135,68,0.398703403566,0.854430379747,0.309090909091
1995,BROWNMI01,26,37,3,3,2,6,24,9,8,0,0.5625,0.470588235294,0.0
1995,BROWNPJ01,915,560,165,79,100,133,249,354,204,3,0.443609022556,0.769811320755,0.2
1995,BURRESC01,263,98,47,27,13,43,76,92,42,37,0.446601941748,0.75,0.377551020408
1995,BURROJU01,189,109,15,15,10,40,74,64,61,0,0.376470588235,0.655913978495,0.0
1995,BUTLEMI01,237,118,67,41,12,67,104,88,48,13,0.384279475983,0.578313253012,0.216666666667
1995,CAFFEJA01,182,111,24,12,7,48,91,71,40,0,0.438271604938,0.588235294118,0.0
1995,CHEANCA01,1055,239,154,67,18,129,205,426,151,52,0.470718232044,0.705607476636,0.337662337662
1995,CHILDCH01,1002,245,548,111,8,230,246,324,259,95,0.416452442159,0.851973684211,0.366795366795
1995,CHILDRA01,85,19,32,8,1,28,22,25,22,13,0.316455696203,0.814814814815,0.276595744681
1995,CHRISDO01,830,308,234,140,38,190,282,300,138,92,1.36016197297,2.12157696915,1.37407115707
1995,CHURCRO01,6,3,1,0,0,2,1,3,0,0,0.375,0.0,0.0
1995,CLAXTCH01,2,2,0,0,1,1,4,1,0,0,0.5,0.0,0.0
1995,COKERJO01,8,2,1,0,1,0,1,4,0,0,0.8,0.0,0.0
1995,COLEMDE01,123,72,31,4,10,28,30,48,20,7,0.406779661017,0.625,0.333333333333
1995,COLESBI01,1784,520,844,188,34,342,506,636,336,176,1.22158690294,2.36283463364,1.01761381146
1995,CONLOMA01,395,177,68,20,11,79,126,153,84,5,0.467889908257,0.763636363636,0.166666666667
1995,COOKAN01,15,12,2,0,1,1,8,7,1,0,0.4375,0.25,0.0
1995,COURTJO01,38,49,9,5,6,17,34,15,8,0,0.428571428571,0.444444444444,0.0
1995,CUMMITE01,645,445,89,56,30,69,263,270,104,1,0.462328767123,0.65,0.142857142857
1995,CURRYDE01,1192,264,176,108,25,130,173,441,146,164,0.452772073922,0.853801169591,0.4039408867
1995,CVETKRA01,10,11,3,2,1,3,11,5,0,0,0.3125,0.0,0.0
1995,DAREYI01,164,181,0,8,40,72,117,63,38,0,0.4375,0.612903225806,0.0
1995,DAVISMA01,188,125,47,40,22,68,92,55,74,4,0.369127516779,0.637931034483,0.307692307692
1995,DAVISTE01,137,117,21,10,4,25,66,55,27,0,0.509259259259,0.574468085106,0.0
1995,DAYTO01,1844,448,214,162,102,218,450,598,448,200,1.04714590007,2.46984825286,0.874086116623
1995,DECLEAN01,59,39,9,7,5,4,30,24,11,0,0.48,0.578947368421,0.0
1995,DEHERTE01,1016,143,350,54,16,191,239,315,247,139,0.459183673469,0.755351681957,0.439873417722
1995,DELEBI01,1029,492,122,70,55,190,226,416,196,1,0.543080939948,0.734082397004,0.166666666667
1995,DEMPSDE01,53,9,8,3,1,12,10,19,14,1,0.575757575758,0.823529411765,0.5
1995,DOUGLSH01,1780,360,872,126,10,388,326,690,320,80,1.44636415845,2.10978355144,0.885134283193
1995,DUCKWKE01,9,7,2,2,0,2,19,3,3,0,0.214285714286,0.5,0.0
1995,DUMASRI01,241,99,44,42,6,49,79,95,49,2,0.467980295567,0.7,0.222222222222
1995,DUMASTO01,776,115,99,42,13,77,128,274,154,74,0.418320610687,0.599221789883,0.357487922705
1995,EACKLLE01,474,148,86,28,3,57,84,161,98,54,0.427055702918,0.830508474576,0.421875
1995,EARLAC01,316,129,27,18,37,49,73,117,82,0,0.423913043478,0.719298245614,0.0
1995,EDWARBL01,1043,346,212,118,46,170,243,401,157,84,0.419456066946,0.754807692308,0.342857142857
1995,EDWARDO01,93,87,39,10,18,29,51,32,29,0,0.351648351648,0.763157894737,0.0
1995,EDWARKE01,394,75,71,54,7,68,67,142,68,42,0.364102564103,0.809523809524,0.403846153846
1995,ELLISDA01,1204,315,139,57,7,98,191,459,136,150,0.478623566215,0.759776536313,0.412087912088
1995,ELLISLA01,471,322,74,36,33,83,163,189,89,4,0.4375,0.601351351351,0.181818181818
1995,ELLISLE02,13,8,4,2,3,3,11,5,3,0,0.227272727273,0.5,0.0
1995,ELLISPE01,365,451,62,39,99,84,207,145,75,0,0.491525423729,0.641025641026,0.0
1995,ESPOSVI01,116,16,23,7,0,39,27,36,31,13,0.36,0.794871794872,0.232142857143
1995,FINLEMI01,1233,374,289,85,31,133,199,465,242,61,0.47643442623,0.749226006192,0.327956989247
1995,FISHMA01,104,42,16,6,14,6,38,42,20,0,1.76025641026,1.08187134503,0.0
1995,FLEMIVE01,590,170,255,41,5,122,115,227,133,3,0.43320610687,0.751412429379,0.107142857143
1995,FORDSH01,90,24,5,8,1,6,27,30,26,4,0.375,0.764705882353,0.16
1995,FOXRI01,1137,450,369,113,41,216,290,421,196,99,0.453663793103,0.771653543307,0.363970588235
1995,GARNEKE01,835,501,145,86,131,110,189,361,105,8,0.491156462585,0.704697986577,0.285714285714
1995,GATTIKE01,229,114,14,10,11,40,75,91,47,0,0.478947368421,0.602564102564,0.0
1995,GEIGEMA01,866,649,60,46,63,137,290,357,149,3,0.536036036036,0.726829268293,0.375
1995,GILLIAR01,1429,713,140,73,53,177,180,576,277,0,0.473684210526,0.791428571429,0.0
1995,GILLKE01,1312,464,520,128,48,262,262,492,276,52,1.39143791824,2.37528314435,1.00392873887
1995,GLASSGE01,52,16,8,6,2,0,20,24,2,2,1.12077922078,2.0,0.366666666667
1995,GOLDWAN01,231,43,112,16,0,63,79,76,46,33,0.402116402116,0.766666666667,0.397590361446
1995,GRAHAGR01,480,114,104,50,2,92,128,156,104,64,1.3142770653,2.37254901961,1.25789096126
1995,GRANTGR01,166,68,194,44,4,60,86,70,10,16,1.38226206161,1.66666666667,0.990849673203
1995,GUGLITO01,1261,690,238,139,96,234,265,473,289,26,0.471115537849,0.772727272727,0.302325581395
