Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
1986,FEITLDA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,FLEMIVE01,849.5,273.75,314.25,90.25,4.5,153.25,173.0,326.25,196.5,0.5,0.370308041129,0.564261659438,0.0833333333333
1986,FLOYDSL01,1427.25,266.75,541.75,137.75,26.0,256.75,210.0,528.5,338.25,32.0,0.480168485326,0.804384366269,0.28173656409
1986,GRAYST01,103.0,89.75,11.25,6.25,9.0,28.75,67.5,35.75,31.5,0.0,0.345108695652,0.487780333525,0.0
1986,GREENRI01,1088.25,192.75,605.5,148.5,8.0,168.0,147.0,424.25,234.25,5.5,0.960834169838,1.71921179362,0.538832946972
1986,GREENSI02,692.25,443.75,83.5,42.75,26.25,143.75,210.0,261.5,169.25,0.0,0.725220551378,1.18023772603,0.0
1986,GRIFFDA01,946.5,194.0,148.0,69.5,15.0,136.5,106.25,394.5,104.5,53.0,0.461282196405,0.707046187332,0.358938607869
1986,HANSEBO01,493.25,163.25,133.75,49.25,6.25,88.75,150.5,207.75,67.5,10.25,0.971141948874,1.3851461039,0.705714285714
1986,HANZLBI01,816.75,251.5,296.5,96.25,21.25,149.0,299.25,275.0,261.25,5.5,0.971430544197,1.62253587337,0.676727642276
1986,HARPEDE01,882.25,223.25,407.75,152.0,26.75,144.5,187.75,363.5,138.25,17.0,0.990549822986,1.45406745469,0.695356405488
1986,HARRIST01,143.5,33.5,26.0,12.5,3.5,18.0,29.0,58.5,26.0,0.5,0.462409353263,0.662962962963,0.1
1986,HASTISC01,248.75,176.25,37.25,24.25,18.75,52.0,154.25,88.5,69.5,2.25,0.888254885561,1.2349039849,0.5625
1986,HENDEJE01,73.75,13.5,24.25,8.5,0.25,10.25,20.0,29.75,13.5,0.75,0.454641350211,0.18,0.0681818181818
1986,HENRYCO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,HIGGIRO01,300.0,139.25,71.25,26.5,21.5,44.25,112.0,117.0,62.25,3.75,1.08690610473,1.76002492877,0.259486759487
1986,HINSORO01,1229.25,600.75,86.0,52.25,137.75,166.0,316.75,479.25,270.75,0.0,0.651148398717,0.850349340376,0.0
1986,HODGECR01,834.25,142.25,268.75,94.5,2.75,116.0,214.75,340.25,95.0,58.75,0.831088968828,1.424451489,0.635978217582
1986,IAVARMA01,623.5,451.5,172.25,60.5,49.0,169.5,341.75,236.25,150.75,0.25,1.52443443564,2.54735029037,0.125
1986,JOHNSBU01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,JOHNSCL01,361.25,322.75,34.0,30.5,68.25,62.5,171.25,148.75,63.75,0.0,0.932408832039,1.16161934194,0.0
1986,JOHNSDE01,1511.0,362.0,564.5,135.75,48.0,239.25,286.0,582.5,336.5,9.5,0.887148460004,1.665734945,0.464629120879
1986,JOHNSED02,1242.25,207.75,574.0,44.75,5.5,256.0,215.5,490.25,223.0,38.75,1.00334697576,1.64953889947,0.691282431279
1986,JOHNSFR01,458.5,80.0,223.5,42.0,2.75,79.75,81.75,183.25,87.25,4.75,0.677185058889,1.22486772487,0.27718878249
1986,JOHNSMA01,1652.75,573.0,1163.0,154.25,33.0,350.5,198.75,599.5,445.25,8.5,1.07895876748,1.64370791777,0.25101479071
1986,JOHNSST01,1070.75,553.5,105.5,49.75,83.5,218.75,373.25,405.25,260.25,0.0,1.11076945253,1.43585934161,0.0
1986,JOHNSVI01,1147.25,254.0,299.25,72.0,21.75,118.75,203.0,474.5,195.0,3.25,0.910745720089,1.45534708037,0.175850952167
1986,JONESCA01,433.25,386.5,86.0,33.5,59.5,102.75,245.25,160.0,113.0,0.25,0.873645225998,1.0640063685,0.0833333333333
1986,JONESCH01,256.5,263.5,53.25,41.25,109.5,52.0,181.75,102.5,51.5,0.0,0.956337721978,1.52923587122,0.0
1986,JORDAMI01,877.0,180.75,163.75,73.75,30.75,106.0,104.5,316.75,239.0,4.5,0.719033705276,1.27391999298,0.657852564103
1986,KERSEJE01,474.75,207.75,60.75,57.0,25.75,76.5,150.0,182.0,110.75,0.0,0.72766945363,1.18971356366,0.0
1986,KITCHCU01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,KITEGR01,93.25,117.5,17.5,3.75,20.0,31.0,87.5,37.75,17.75,0.0,0.879616217116,1.06135531136,0.0
1986,KONCAJO01,368.0,250.5,30.0,21.5,39.5,59.0,161.5,138.5,91.0,0.0,0.494751179324,0.586110641177,0.0
1986,LAIMBBI01,1492.0,1109.0,156.0,62.75,75.25,147.5,314.0,595.75,297.0,3.5,1.00927119076,1.69070498845,0.698412698413
1986,LEAVEAL01,624.25,80.25,278.0,66.0,8.0,107.5,134.5,227.75,148.5,20.25,0.689394584407,1.51302221275,0.505224259366
1986,LEVERLA01,1114.25,412.75,590.25,190.75,24.25,207.75,229.25,462.0,177.5,12.75,0.832054457942,1.48541069583,0.722775689223
1986,LEVINCL01,739.5,571.25,91.0,68.75,61.25,114.25,273.25,291.75,155.5,0.5,1.02455419486,1.21528090507,0.5
1986,LISTEAL01,881.75,696.0,122.0,53.25,168.5,185.75,356.25,353.0,175.75,0.0,1.09306699236,1.17945348911,0.0
1986,LONGJO01,932.0,176.25,128.5,67.25,15.0,96.0,140.25,394.0,140.75,3.25,0.885787497998,1.86424086077,0.289583333333
1986,LUCASJO01,826.25,143.0,540.0,78.5,4.25,138.5,115.75,309.25,174.75,33.0,0.53537220498,0.937370007357,0.338209909011
1986,LUCASMA01,1056.25,699.5,151.75,52.5,31.0,158.25,277.0,414.25,227.25,0.5,0.982563993598,1.53777016214,0.25
1986,MACYKY01,795.75,197.75,438.0,100.5,8.25,123.5,194.25,327.75,96.5,43.75,0.91404628378,1.72817460317,0.658069136746
1986,MAHORRI01,521.5,561.0,96.5,51.0,89.5,126.5,311.0,214.0,93.5,0.0,0.946400764886,1.62376962804,0.0
1986,MALONJE01,1579.25,245.0,190.25,58.75,13.0,145.5,186.0,651.5,264.75,11.5,0.917064392157,1.49194116736,0.304733041865
1986,MALONKA01,645.0,374.0,120.0,56.5,22.0,142.5,156.5,271.0,103.0,0.0,0.511920384952,0.452279202279,0.0
1986,MALONMO01,1859.25,983.0,109.25,73.0,102.0,275.5,211.5,601.0,657.25,0.0,0.687734244515,1.22594192612,0.0
1986,MARTIFE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,MARTIMO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,MATTHWE01,642.0,100.75,384.0,73.75,20.5,175.25,146.75,259.5,119.75,3.25,1.28518788981,1.8306862031,0.303214285714
1986,MAXWECE01,1022.0,529.25,199.75,63.0,26.5,192.25,243.5,312.75,396.25,0.25,0.751619360317,1.18618329959,0.0416666666667
1986,MCCORTI01,522.0,301.0,61.0,14.0,22.25,83.5,161.25,193.75,134.0,0.5,0.424143864361,0.535264601384,0.25
1986,MCCRARO01,1075.25,573.75,344.0,71.25,71.0,161.25,230.25,430.5,214.0,0.25,0.934048901536,1.2861039846,0.0625
1986,MCDANXA01,702.0,327.5,96.5,50.5,18.5,124.0,152.5,288.0,125.0,1.0,0.244897959184,0.343406593407,0.1
1986,MCDONBE01,30.5,19.0,4.5,3.5,0.5,5.0,15.0,14.0,2.5,0.0,0.241379310345,0.3125,0.0
1986,MCGEEMI01,784.5,179.5,89.25,53.0,7.25,94.25,167.25,340.5,73.25,30.25,1.01389473348,0.942831210088,0.521685328409
1986,MCHALKE01,1918.25,771.25,190.5,35.25,170.25,199.75,284.25,736.25,445.5,0.25,1.12592325835,1.56252669147,0.0833333333333
1986,MCMILNA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,MCNAMMA01,153.0,116.25,10.75,7.0,7.0,31.75,48.0,59.25,34.5,0.0,0.574073609128,0.502548471151,0.0
1986,MINNIDI01,208.5,65.5,134.5,32.5,0.5,54.0,82.5,83.5,36.5,5.0,0.240634005764,0.39247311828,0.135135135135
1986,MOKESPA01,310.5,256.0,59.25,18.5,24.25,53.75,190.5,125.75,58.75,0.25,0.956703400441,1.46582713545,0.0833333333333
1986,MONCRSI01,1743.5,453.5,412.5,118.5,31.25,218.0,224.25,579.75,560.75,23.25,0.971009057557,1.62866711228,0.603177580241
1986,MOSSPE01,306.5,116.5,79.0,56.0,15.5,81.0,135.0,117.0,65.5,7.0,0.720488114408,1.59670007086,0.352232142857
1986,MULLICH01,384.0,57.5,52.5,35.0,11.5,37.5,65.0,143.5,94.5,2.5,0.231451612903,0.447867298578,0.0925925925926
1986,MYERSPE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,NEVITCH01,54.5,38.5,8.0,5.0,24.25,15.0,42.75,17.0,20.5,0.0,0.655144986113,1.26121794872,0.0
1986,NIMPHKU01,1194.5,698.0,155.75,51.0,176.25,171.0,411.75,472.25,249.75,0.25,1.23622081671,1.59776447542,0.0625
1986,NUTTDE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,OAKLECH01,385.0,347.0,68.0,37.0,16.0,90.0,131.5,146.0,93.0,0.0,0.521609013291,0.63854732628,0.0
1986,OLAJUHA01,1516.5,768.25,117.5,113.5,208.25,180.25,270.5,594.75,327.0,0.0,0.781762151718,0.914508932858,0.0
1986,PARISRO01,1691.25,1005.0,165.5,75.75,146.0,231.75,295.25,680.25,330.75,0.0,1.02469040674,1.42096838646,0.0
1986,PAXSOJI01,1304.0,184.5,283.5,106.25,6.25,125.0,161.25,511.75,262.75,17.75,0.925714986875,1.65678529663,0.563452426014
1986,PAXSOJO01,380.75,73.5,235.75,44.0,2.25,62.5,133.75,149.5,70.25,11.5,0.830151636536,1.34281745251,0.321598336304
1986,PERKISA01,936.0,548.0,125.0,58.25,70.0,106.75,184.25,350.25,226.5,9.0,0.706249893352,1.18697723732,0.416666666667
1986,PERSOCH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,PETERJI01,356.0,290.75,60.5,27.0,39.5,68.0,176.25,137.75,80.5,0.0,0.813674303866,0.891003787879,0.0
1986,PIERCRI01,934.75,201.0,140.75,61.5,9.25,101.25,218.5,357.75,217.5,1.75,0.874081839785,1.48888422732,0.127717391304
1986,PORTETE01,294.5,61.0,105.0,42.0,1.5,56.0,73.0,112.0,63.5,7.0,0.459358687547,0.653225806452,0.238095238095
1986,PRESSPA01,1241.0,434.0,593.0,156.75,72.0,263.5,292.25,456.75,318.0,9.5,1.00364353065,1.49692656967,0.483964646465
1986,RAMBIKU01,451.0,561.0,75.0,73.0,40.0,106.0,225.5,181.5,88.0,0.0,1.18634913179,1.37464006783,0.0
1986,RASMUBL01,132.0,78.5,13.0,4.0,9.5,23.5,45.5,50.0,32.0,0.0,0.406458333333,0.799874921826,0.0
1986,REIDRO01,1053.5,349.75,277.75,94.0,22.0,118.75,267.75,450.75,146.75,5.25,0.79176269774,1.11604707859,0.240462662338
1986,REYNOJE01,111.5,44.5,45.0,23.5,11.0,28.0,31.0,39.5,32.0,0.5,0.428104575163,0.551573426573,0.25
1986,RICHACL01,676.0,219.0,273.25,53.75,14.25,117.75,158.5,285.0,105.25,0.75,0.739893501625,1.27776473249,0.138888888889
1986,ROBERFR01,559.25,216.75,85.25,32.75,24.25,102.5,167.75,202.75,152.5,1.25,1.06421236071,1.84570711546,0.8125
1986,ROBINCL01,1374.25,693.75,186.0,80.5,43.75,198.25,217.0,565.5,242.25,1.0,0.826163556741,1.17105102389,0.416666666667
1986,RODMADE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,SALLEJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,SAMPSRA01,1853.75,1009.25,280.0,102.75,175.25,337.25,360.5,768.0,315.75,2.0,0.866722309102,1.14767128352,0.879166666667
1986,SCHAYDA01,598.0,418.25,80.25,37.75,63.0,106.75,279.5,199.75,198.5,0.0,1.0167196663,1.55220775017,0.0
1986,SCHOERU01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,SCHREDE01,217.0,110.5,51.0,12.5,5.5,47.0,95.0,77.5,60.5,1.5,0.45753968254,0.685371517028,0.214285714286
1986,SCOTTBY01,1342.75,237.75,229.25,112.0,19.0,146.0,216.75,570.25,176.75,25.5,1.004918571,1.59977275186,0.69300293888
1986,SCURRCA01,190.0,129.0,44.0,39.5,35.0,49.0,91.5,75.0,39.5,0.5,0.435880398671,0.559523809524,0.0454545454545
1986,SELLEBR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,SHORTPU01,1813.25,373.5,238.5,100.75,20.5,209.25,241.25,699.75,389.0,24.75,0.474369376517,0.834903618225,0.307783446712
1986,SICHTJE01,719.0,131.25,294.25,61.75,3.0,102.0,141.75,311.5,89.25,6.75,0.769756878943,1.11182359307,0.323310810811
1986,SIKMAJA01,1418.5,795.25,304.75,91.25,84.0,208.25,287.0,525.5,367.0,0.5,0.602800746443,1.0733260193,0.05
1986,SMITHLA01,737.25,813.25,89.5,65.75,44.0,138.5,282.75,309.5,118.25,0.0,0.54043504127,0.537944175123,0.0
1986,SMITHOT01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,SMREKMI01,54.0,55.0,9.5,3.0,12.0,14.5,48.5,23.0,8.0,0.0,0.188524590164,0.275862068966,0.0
1986,STIPAST01,1062.0,605.5,195.25,73.5,70.75,159.25,272.5,409.5,241.0,2.0,0.473955220065,0.771995363259,0.169602272727
1986,STOCKJO01,460.0,125.75,426.5,111.0,8.25,127.5,176.75,163.0,132.0,2.0,0.743875610021,1.23360874911,0.612121212121
1986,TARPLRO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,TEAGLTE01,755.0,158.5,80.25,45.25,20.5,91.0,158.75,311.5,127.25,4.75,0.760594316324,0.965483337417,0.394814814815
1986,THOMAIS01,1806.0,338.0,987.25,195.75,28.5,318.5,299.25,684.25,409.75,27.75,0.941778140147,1.49642574676,0.486869914746
1986,THOMPBI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,THOMPMY01,1361.25,672.25,230.5,82.0,75.75,225.75,264.0,549.75,261.75,0.0,1.04311742607,1.28877036256,0.0
1986,THREASE01,578.0,108.5,173.0,81.75,8.0,92.75,155.5,251.75,72.75,1.75,0.833346325123,1.1992965368,0.0975378787879
1986,TISDAWA01,596.0,292.0,39.5,16.0,22.0,94.0,145.0,258.0,80.0,0.0,0.25748502994,0.34188034188,0.0
1986,TONEYAN01,801.25,105.75,211.25,38.75,13.25,152.5,137.0,297.0,193.0,14.25,0.656763898157,0.996959994588,0.278947368421
1986,TRIPUKE01,1588.75,332.0,238.75,80.25,14.5,185.75,178.5,596.0,389.75,7.0,0.936551200685,1.72916711307,0.369411764706
1986,TURNEEL01,387.25,213.0,161.25,74.75,5.25,74.5,144.0,170.0,45.75,1.5,0.90286934973,1.36535546424,0.819444444444
1986,VANDEER01,138.25,15.0,13.25,5.25,3.0,10.0,15.25,53.5,30.5,0.75,0.551952910017,0.97591991342,0.135714285714
1986,VINCEJA01,1198.75,467.75,176.25,58.75,20.0,162.75,219.75,460.25,278.25,0.0,0.989850906317,2.1660249923,0.0
1986,VRANEDA01,436.75,357.75,107.75,64.0,44.75,90.25,244.75,180.5,75.5,0.25,0.579172577475,0.696823177823,0.0625
1986,WAITEGR01,136.5,115.75,26.5,12.5,38.75,36.0,84.25,60.5,15.5,0.0,0.693424738316,0.380294117647,0.0
1986,WALKEDA01,876.25,230.0,346.5,152.5,27.5,203.5,226.75,330.25,214.75,1.0,0.520547952077,0.86792487914,0.0666666666667
1986,WALTOBI01,702.5,592.75,180.75,45.75,116.0,174.25,211.75,281.75,139.0,0.0,0.840670074816,1.08878051009,0.0
1986,WASHBCH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,WEBBSP01,363.0,77.0,201.0,43.0,3.0,84.5,88.5,120.5,121.0,1.0,0.500764113628,0.786666666667,0.0909090909091
1986,WENNIBI01,98.0,68.5,10.5,5.5,11.0,10.5,43.5,37.0,23.5,0.5,0.401960784314,0.862903225806,0.5
1986,WHATLEN01,289.25,88.5,283.75,51.25,7.75,113.0,101.0,115.25,58.5,0.25,1.10887644949,1.08255537099,0.0277777777778
1986,WHITEJE01,506.5,380.75,27.5,24.5,23.25,82.0,208.25,204.25,98.0,0.0,0.464310451453,0.710630508002,0.0
1986,WILKIDO01,2327.25,631.0,199.75,139.5,61.0,254.25,192.0,884.0,546.0,13.25,0.787245418921,1.44330988424,0.270017636684
1986,WILLIHE01,1375.5,652.0,203.75,53.5,152.5,223.0,224.75,560.0,254.75,0.75,0.484062647912,0.704410870704,0.0694444444444
1986,WILLIJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,WILLIKE02,122.5,51.5,28.75,11.0,6.0,25.25,51.25,48.5,25.5,0.0,0.621579820811,0.704993206522,0.0
1986,WINGADA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,WITTMRA01,800.5,135.25,219.75,57.0,9.25,86.75,103.25,360.75,75.5,3.5,0.921736489202,1.06643977365,0.327678571429
1986,WORTHJA01,1730.5,532.75,249.25,101.0,83.75,203.5,256.5,733.75,262.5,0.5,1.15556554006,1.43043494932,0.25
1986,YOUNGDA01,285.0,60.75,152.0,55.75,4.5,46.5,57.0,114.0,45.0,12.0,0.302783964365,0.424528301887,0.162162162162
1986,ADAMSAL01,936.75,469.25,307.0,104.5,45.75,191.5,263.5,375.75,185.25,0.0,0.726867768684,1.19686832639,0.0
1986,ADDISRA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,BAGLEJO01,837.5,253.25,635.0,115.25,7.25,218.0,145.5,337.25,157.25,5.75,0.537557036215,0.955706908945,0.179879540174
1986,BAILEJA01,524.25,326.5,54.5,32.25,42.5,99.75,224.25,203.5,117.25,0.0,0.462562806184,0.734896526392,0.0
1986,BEDFOWI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,BENJABE01,439.0,300.0,39.5,32.0,103.0,72.5,143.0,162.0,114.5,0.5,0.245083207262,0.372964169381,0.166666666667
1986,BERRYWA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,BINIOJO01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,BIRDSOT01,1313.25,193.0,270.25,93.0,16.25,171.25,211.75,572.75,161.5,6.25,0.878977849203,1.01760123098,0.291937229437
1986,BOLMA01,149.0,238.5,11.5,14.0,198.5,32.5,127.5,64.0,21.0,0.0,0.230215827338,0.244186046512,0.0
1986,BOWIESA01,430.0,346.5,108.5,25.25,104.0,90.0,149.5,164.75,100.5,0.0,0.486399554232,0.671815044859,0.0
1986,BRICKFR01,135.25,92.0,35.5,14.0,7.25,36.5,79.75,52.5,30.25,0.0,0.381571509327,0.500656167979,0.0
1986,BRIDGJU01,896.25,218.0,174.0,42.0,13.25,105.5,137.75,363.75,160.5,8.25,0.567088366606,1.07053058982,0.332575130962
1986,BRITTMI01,28.0,25.0,2.5,1.5,6.5,10.0,27.0,11.5,5.0,0.0,0.505813953488,0.263157894737,0.0
1986,BROOKMI01,132.5,85.5,22.0,12.5,3.5,19.5,31.25,53.25,26.0,0.0,0.119662921348,0.172185430464,0.0
1986,BROWNTO01,158.5,80.0,46.75,17.25,3.5,31.0,61.0,62.5,33.5,0.0,0.334565958563,0.515744489429,0.0
1986,CAGEMI01,393.75,306.5,53.25,41.25,25.0,73.25,129.0,156.0,81.75,0.0,0.375115011678,0.509019213021,0.0
1986,CARLIRI01,125.75,46.25,62.25,11.25,2.0,31.25,55.75,56.5,12.75,0.0,0.607067835426,0.921675191816,0.0
1986,CARRKE01,828.75,540.0,95.75,46.0,29.0,140.75,229.75,325.25,178.25,0.0,1.06873355702,1.41601355543,0.0
1986,CARTWBI01,385.75,192.0,30.5,12.0,28.25,59.5,79.5,132.25,121.25,0.0,0.493335494264,0.716820219124,0.0
