Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2001,GLOVEDI01,492,169,84,45,14,76,89,192,78,30,0.421052631579,0.757281553398,0.32967032967
2001,GOODRST01,5,5,5,1,2,3,10,2,1,0,0.2,0.5,0.0
2001,GRANTBR01,673,575,137,48,31,122,236,286,101,0,0.468852459016,0.848739495798,0.0
2001,GRIFFED01,642,416,53,17,134,47,117,244,64,90,0.366366366366,0.744186046512,0.32967032967
2001,GUGLITO01,285,221,77,39,30,61,116,127,28,3,0.421926910299,0.756756756757,0.333333333333
2001,GUYTOAJ01,244,44,81,10,7,37,23,88,22,46,0.360655737705,0.814814814815,0.373983739837
2001,HAMDA01,303,202,73,25,37,83,175,120,62,1,0.568720379147,0.50406504065,0.142857142857
2001,HAMILRI01,1260,216,171,38,14,132,136,472,300,16,0.435424354244,0.890207715134,0.380952380952
2001,HAMILTA01,20,18,5,4,0,2,10,10,0,0,0.526315789474,0.0,0.0
2001,HAMILZE01,324,253,14,21,18,60,104,103,118,0,0.420408163265,0.651933701657,0.0
2001,HARDAAN01,959,350,324,122,32,189,184,389,158,23,0.417830290011,0.810256410256,0.277108433735
2001,HARDATI01,652,124,278,57,10,111,109,226,77,123,0.364516129032,0.79381443299,0.347457627119
2001,HARRIAL01,576,276,54,41,21,78,166,230,115,1,0.47520661157,0.798611111111,0.333333333333
2001,HARRIOT01,596,349,37,30,36,95,250,237,122,0,0.526666666667,0.709302325581,0.0
2001,HARTJA01,26,13,12,7,1,8,16,10,6,0,0.526315789474,1.0,0.0
2001,HARVEAN01,9,9,5,1,3,3,8,4,1,0,0.333333333333,0.5,0.0
2001,HARVEDO01,270,227,37,21,24,33,115,108,54,0,0.497695852535,0.6,0.0
2001,HASSETR01,681,255,172,55,44,101,184,267,87,60,0.425159235669,0.763157894737,0.363636363636
2001,HAYWOBR01,315,322,29,21,91,50,158,109,97,0,0.493212669683,0.60625,0.0
2001,HENDEAL01,143,97,11,11,15,21,40,59,24,1,0.508620689655,0.533333333333,1.0
2001,HENDECE02,36,3,4,6,2,8,4,15,4,2,0.483870967742,0.571428571429,0.5
2001,HILLGR01,235,125,64,8,4,37,40,83,69,0,0.425641025641,0.8625,0.0
2001,HILLTY01,209,274,23,17,13,48,102,71,67,0,0.39010989011,0.650485436893,0.0
2001,HOIBEFR01,345,210,136,61,5,32,87,121,79,24,0.415807560137,0.840425531915,0.260869565217
2001,HOUSEED01,514,110,123,43,5,80,98,209,42,54,0.398854961832,0.857142857143,0.343949044586
2001,HOUSTAL01,1567,252,190,54,10,170,182,568,295,136,0.436587240584,0.870206489676,0.393063583815
2001,HOWARJU01,1185,612,169,46,47,152,265,462,261,0,0.459701492537,0.760932944606,0.0
2001,HUGHELA01,895,245,316,113,23,171,150,343,191,18,0.423456790123,0.737451737452,0.193548387097
2001,HUNTEST01,189,97,5,5,43,16,81,67,55,0,0.455782312925,0.585106382979,0.0
2001,ILGAUZY01,690,334,70,17,84,94,187,241,208,0,0.425044091711,0.753623188406,0.0
2001,JACKSJI01,589,290,140,42,14,106,145,238,75,38,0.442379182156,0.862068965517,0.469135802469
2001,JACKSMA01,686,309,605,74,1,150,162,260,87,79,0.439189189189,0.790909090909,0.405128205128
2001,JACKSST02,89,26,11,15,3,23,29,34,12,9,0.373626373626,0.705882352941,0.25
2001,JAMESMI01,42,14,19,6,1,13,17,15,4,8,0.348837209302,0.571428571429,0.380952380952
2001,JAMESTI01,12,7,1,0,1,3,5,5,2,0,0.384615384615,0.333333333333,0.0
2001,JAMISAN01,1619,556,161,70,45,161,187,614,323,68,0.446545454545,0.734090909091,0.32380952381
2001,JAMISHA01,54,39,6,5,1,6,23,22,10,0,0.511627906977,0.666666666667,0.0
2001,JOHNSAV01,535,69,286,40,9,76,86,207,121,0,0.479166666667,0.742331288344,0.0
2001,JOHNSDE03,602,247,81,62,56,102,163,214,85,89,0.396296296296,0.809523809524,0.36032388664
2001,JOHNSER01,208,466,27,37,82,52,219,89,30,0,0.461139896373,0.454545454545,0.0
2001,JOHNSJO02,581,257,179,59,19,71,114,251,41,38,0.429794520548,0.77358490566,0.292307692308
2001,JONESED01,1480,378,262,117,77,148,258,517,297,149,0.431552587646,0.83661971831,0.390052356021
2001,JONESJU01,671,490,116,75,46,79,184,287,45,52,0.4484375,0.661764705882,0.309523809524
2001,JONESPO01,554,578,127,50,19,88,209,222,106,4,0.437007874016,0.815384615385,0.363636363636
2001,JORDAMI01,1375,339,310,85,26,162,119,551,263,10,0.416163141994,0.78978978979,0.188679245283
2001,KNIGHBR01,371,111,302,79,7,111,135,141,87,2,0.422155688623,0.75652173913,0.25
2001,KNIGHTR01,98,104,8,11,10,27,95,41,16,0,0.362831858407,0.761904761905,0.0
2001,KUKOCTO01,584,218,209,48,17,113,91,211,109,53,0.418650793651,0.712418300654,0.309941520468
2001,LAETTCH01,404,301,151,60,25,85,129,168,66,2,0.46408839779,0.868421052632,0.2
2001,LANGDTR01,209,55,60,13,5,40,49,70,42,27,0.397727272727,0.913043478261,0.364864864865
2001,LANGHDA01,107,67,14,8,5,9,25,49,8,1,0.392,0.727272727273,0.25
2001,LENARVO01,813,183,130,59,25,91,105,315,94,89,0.409622886866,0.783333333333,0.370833333333
2001,LONGAR01,285,251,41,22,28,63,180,120,45,0,0.491803278689,0.529411764706,0.0
2001,LONGGR01,417,231,136,63,12,103,123,164,86,3,0.425974025974,0.69918699187,0.176470588235
2001,LUETY01,555,122,246,49,0,96,120,222,48,63,0.426923076923,0.761904761905,0.446808510638
2001,MACKSA01,40,14,4,5,1,7,17,14,5,7,0.285714285714,0.714285714286,0.25
2001,MAGGECO01,717,231,112,41,19,116,155,235,201,46,0.443396226415,0.800796812749,0.330935251799
2001,MAJERDA01,300,176,90,48,15,35,104,99,23,79,0.342560553633,0.589743589744,0.336170212766
2001,MANNIDA01,165,108,30,21,21,25,80,71,22,1,0.476510067114,0.666666666667,0.142857142857
2001,MARBUST01,1674,266,666,77,13,284,186,625,353,71,0.442321302194,0.780973451327,0.286290322581
2001,MARIOSH01,1547,804,162,148,87,144,214,654,191,48,0.468817204301,0.845132743363,0.393442622951
2001,MARKSSE01,96,75,8,5,10,19,40,38,20,0,0.431818181818,0.588235294118,0.0
2001,MARTIDA01,1,1,3,2,0,1,4,0,1,0,0.0,0.5,0.0
2001,MASONAN01,787,646,346,57,22,130,187,316,154,1,0.504792332268,0.696832579186,1.0
2001,MASSETO01,403,323,26,30,31,65,174,159,84,1,0.45558739255,0.717948717949,1.0
2001,MCCASAM01,52,36,4,6,10,14,23,20,12,0,0.408163265306,0.461538461538,0.0
2001,MCCLOGE01,604,251,204,58,19,144,175,206,132,60,0.357638888889,0.80981595092,0.27027027027
2001,MCCOYJE01,26,25,7,0,5,8,14,12,2,0,0.571428571429,0.25,0.0
2001,MCDYEAN01,113,55,18,10,8,20,20,43,27,0,0.573333333333,0.818181818182,0.0
2001,MCINNJE01,1184,213,500,63,6,147,202,463,183,75,0.413024085638,0.835616438356,0.320512820513
2001,MIHMCH01,569,392,24,18,89,97,260,221,124,3,0.420152091255,0.692737430168,0.428571428571
2001,MILESDA01,779,453,184,71,103,160,184,309,158,3,0.481308411215,0.619607843137,0.157894736842
2001,MILLEAN02,1335,379,882,126,34,245,228,474,365,22,0.453588516746,0.816554809843,0.252873563218
2001,MILLSCH01,489,190,72,31,13,56,120,178,85,48,0.416861826698,0.794392523364,0.377952755906
2001,MOBLECU01,1606,300,187,109,37,180,189,595,267,149,0.438144329897,0.850318471338,0.395225464191
2001,MOHAMNA01,795,651,33,63,61,118,252,329,137,0,0.461430575035,0.617117117117,0.0
2001,MOISOJE01,16,25,4,3,2,8,12,8,0,0,0.4,0.0,0.0
2001,MONTRER01,116,140,16,12,23,25,92,53,10,0,0.401515151515,0.322580645161,0.0
2001,MOOREMI01,79,52,11,7,9,14,35,29,20,1,0.475409836066,0.769230769231,0.5
2001,MORRITE01,255,211,64,21,27,45,72,111,18,15,0.384083044983,0.642857142857,0.192307692308
2001,MOTTOHA01,396,268,50,20,19,70,174,169,57,1,0.440104166667,0.75,0.0769230769231
2001,MOURNAL01,1178,632,87,27,186,182,258,447,283,1,0.516166281755,0.656612529002,0.333333333333
2001,MURPHTR01,480,322,70,36,21,84,217,178,121,3,0.420803782506,0.775641025641,0.333333333333
2001,MURRALA01,1176,372,157,70,43,141,148,430,215,101,0.436105476673,0.817490494297,0.424369747899
2001,MURRATR01,227,53,19,11,8,25,38,85,17,40,0.410628019324,0.809523809524,0.384615384615
2001,NDIAYMA02,20,11,0,0,2,1,6,6,8,0,0.6,0.8,0.0
2001,NESBYTY01,443,318,91,61,22,49,164,183,64,13,0.434679334917,0.688172043011,0.276595744681
2001,NEWBLIR01,338,222,45,38,20,49,117,131,75,1,0.498098859316,0.852272727273,0.142857142857
2001,NORRIMO01,665,246,403,81,4,156,130,251,127,36,0.397781299525,0.751479289941,0.268656716418
2001,OAKLECH01,216,343,114,49,11,87,175,97,21,1,0.368821292776,0.75,0.166666666667
2001,ODOMLA01,379,176,171,23,36,97,91,151,61,16,0.419444444444,0.655913978495,0.190476190476
2001,OLIVEDE01,42,8,21,3,0,11,16,17,6,2,0.369565217391,0.666666666667,0.153846153846
2001,OLOWOMI01,885,711,90,55,145,175,217,384,117,0,0.433408577878,0.622340425532,0.0
2001,OUTLABO01,376,364,127,70,92,96,205,166,43,1,0.555183946488,0.421568627451,0.5
2001,OVERTDO01,39,12,13,3,1,12,10,14,4,7,0.318181818182,0.571428571429,0.259259259259
2001,PALACMI01,231,73,83,30,4,40,61,82,54,13,0.383177570093,0.72972972973,0.317073170732
2001,PENBEMI01,5,2,2,2,0,0,0,1,3,0,0.5,0.75,0.0
2001,PERRYEL01,11,4,7,3,0,7,6,5,1,0,0.5,0.5,0.0
2001,PERSOWE01,1176,294,173,77,37,74,93,467,99,143,0.494703389831,0.798387096774,0.444099378882
2001,PIATKER01,626,184,112,41,12,64,110,207,101,111,0.43949044586,0.893805309735,0.466386554622
2001,POPEMA01,87,73,17,11,11,15,47,36,11,4,0.395604395604,0.52380952381,0.16
2001,POSEYJA01,782,429,180,114,39,127,224,277,161,67,0.376358695652,0.793103448276,0.282700421941
2001,POSTELA01,93,16,5,6,0,11,7,28,31,6,0.333333333333,0.756097560976,0.230769230769
2001,POTAPVI01,363,347,30,37,18,63,174,137,89,0,0.455149501661,0.741666666667,0.0
2001,PRICEBR01,31,8,9,3,1,10,13,9,9,4,0.333333333333,0.692307692308,0.266666666667
2001,PRZYBJO01,190,283,21,20,118,43,198,76,38,0,0.535211267606,0.422222222222,0.0
2001,RATLITH01,26,16,1,1,8,7,8,10,6,0,0.5,0.545454545455,0.0
2001,RECASEL01,5,0,5,1,0,1,4,2,1,0,0.333333333333,1.0,0.0
2001,REDDMI01,767,224,91,42,7,57,96,294,91,88,0.48275862069,0.791304347826,0.444444444444
2001,RICEGL01,172,47,31,12,3,24,34,65,24,18,0.389221556886,0.8,0.28125
2001,RICHAJA01,1151,340,236,106,31,160,195,464,141,82,0.425688073394,0.671428571429,0.333333333333
2001,RICHANO01,30,8,2,0,0,3,5,10,6,4,0.384615384615,0.666666666667,0.5
2001,RICHAQU01,1076,334,128,78,21,102,142,400,143,133,0.431965442765,0.764705882353,0.381088825215
2001,RIDERIS01,93,33,12,3,2,14,11,37,13,6,0.456790123457,0.764705882353,0.4
2001,ROBINED01,262,78,37,23,11,36,35,112,36,2,0.453441295547,0.75,0.4
2001,ROBINGL01,1366,405,168,97,41,174,173,536,236,58,0.467306015693,0.836879432624,0.325842696629
2001,ROBINLA01,3,2,0,0,0,0,1,1,0,1,0.25,0.0,0.5
2001,ROGERCA01,59,38,3,5,6,5,17,24,10,1,0.558139534884,0.526315789474,0.166666666667
2001,ROOKSSE01,183,124,25,12,21,20,114,81,21,0,0.417525773196,0.724137931034,0.0
2001,ROSEJA01,1696,373,355,78,45,201,251,663,281,89,0.454732510288,0.838805970149,0.361788617886
2001,RUFFIMI01,16,51,5,5,8,11,23,7,2,0,0.269230769231,0.25,0.0
2001,SANTIDA01,8,7,2,0,1,2,4,4,0,0,0.5,0.0,0.0
2001,SASSEJE01,10,7,2,3,0,2,3,3,4,0,0.214285714286,0.8,0.0
2001,SATTEKE01,189,52,108,31,1,53,43,73,36,7,0.366834170854,0.782608695652,0.259259259259
2001,SCOTTSH01,82,103,8,3,6,15,49,37,8,0,0.493333333333,0.4,0.0
2001,SIMMOBO01,112,52,17,13,5,14,31,43,22,4,0.452631578947,0.733333333333,0.285714285714
2001,SIMPKDI01,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
2001,SKINNBR01,224,281,17,24,61,42,130,88,48,0,0.543209876543,0.607594936709,0.0
2001,SLATERE01,21,9,1,1,1,1,3,7,7,0,0.466666666667,0.7,0.0
2001,smithch03,441,133,80,52,44,59,114,182,42,35,0.42523364486,0.646153846154,0.267175572519
2001,SMITHJA01,73,25,11,6,6,5,31,26,21,0,0.412698412698,0.65625,0.0
2001,SMITHLE01,31,31,3,5,1,3,12,10,11,0,0.384615384615,0.647058823529,0.0
2001,SOLOMWI01,321,68,92,35,7,62,76,113,49,46,0.341389728097,0.671232876712,0.283950617284
2001,SPENCFE01,29,50,3,7,8,12,73,6,17,0,0.230769230769,0.515151515152,0.0
2001,SPREWLA01,1575,298,313,94,14,223,161,573,284,145,0.403805496829,0.820809248555,0.359801488834
2001,STARKJO01,290,68,70,33,0,52,126,114,33,29,0.367741935484,0.80487804878,0.305263157895
2001,STEPAVL01,285,270,16,24,44,52,103,117,50,1,0.469879518072,0.480769230769,0.5
2001,STEVEDE01,325,131,116,29,24,68,82,143,37,2,0.385444743935,0.698113207547,0.08
2001,STITHBR01,208,85,42,29,6,30,42,70,44,24,0.372340425532,0.846153846154,0.352941176471
2001,STRICMA01,208,131,20,19,16,28,48,91,25,1,0.446078431373,0.568181818182,0.25
2001,STRICRO01,794,232,463,82,11,159,114,316,154,8,0.442577030812,0.766169154229,0.307692307692
2001,SURABO01,778,256,275,88,17,133,160,250,236,42,0.423728813559,0.719512195122,0.315789473684
2001,SWIFTST01,803,430,50,53,113,122,178,293,217,0,0.479541734861,0.711475409836,0.0
2001,TERRYJA01,1504,270,444,144,13,181,156,524,284,172,0.429860541427,0.835294117647,0.387387387387
2001,THOMAET01,203,181,6,17,35,26,76,81,41,0,0.53642384106,0.554054054054,0.0
2001,THOMAKE01,1015,516,137,85,66,143,195,396,223,0,0.477683956574,0.66369047619,0.0
2001,THOMAKU01,1143,747,87,71,79,153,341,463,216,1,0.493603411514,0.815094339623,0.166666666667
2001,THOMATI01,869,300,105,65,32,127,200,316,142,95,0.419654714475,0.793296089385,0.3264604811
2001,TORREOS01,389,122,40,25,9,49,64,135,82,37,0.395894428152,0.780952380952,0.293650793651
2001,TREPAJE01,18,12,12,8,4,11,8,7,4,0,0.304347826087,0.571428571429,0.0
2001,TSAKAIA01,491,373,23,23,69,78,193,190,111,0,0.475,0.698113207547,0.0
2001,VARDARA01,5,1,0,0,0,1,3,2,1,0,0.666666666667,1.0,0.0
2001,VAUGHJA01,540,168,349,64,2,111,183,206,104,24,0.470319634703,0.825396825397,0.444444444444
2001,VOSKUJA01,296,250,18,11,23,48,139,107,82,0,0.554404145078,0.752293577982,0.0
2001,WALLAJO01,231,85,29,11,9,29,60,93,40,5,0.434579439252,0.869565217391,0.384615384615
2001,WARDCH01,326,127,203,68,14,75,100,113,47,53,0.372937293729,0.810344827586,0.323170731707
2001,WATSOEA01,231,83,125,60,5,51,93,96,23,16,0.452830188679,0.638888888889,0.363636363636
2001,WEATHCL01,494,460,60,37,48,47,132,189,116,0,0.41814159292,0.794520547945,0.0
2001,WHITEJA01,383,444,17,25,75,65,163,150,83,0,0.537634408602,0.538961038961,0.0
2001,WHITNCH01,833,152,314,72,6,85,182,274,154,131,0.417682926829,0.88,0.405572755418
2001,WILLIJA02,959,194,519,111,7,214,102,376,80,127,0.381725888325,0.792079207921,0.295348837209
2001,WILLIKE01,315,299,14,25,23,41,98,125,65,0,0.44014084507,0.747126436782,0.0
2001,WILLISC01,202,209,13,17,33,35,98,86,30,0,0.396313364055,0.731707317073,0.0
2001,WILLIWA01,450,162,69,18,10,53,106,166,40,78,0.419191919192,0.78431372549,0.426229508197
2001,WOODSLO01,110,123,22,17,34,36,60,33,44,0,0.34375,0.733333333333,0.0
2001,WRIGHLO02,516,406,44,30,23,72,126,223,70,0,0.458847736626,0.569105691057,0.0
