Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2004,NAJERED01,708,488,131,82,48,123,297,290,116,12,1.35728730319,1.91224186442,0.685714285714
2004,NASHST01,1523,321,1031,88,9,315,172,570,268,115,1.02219638837,1.80590946056,0.820081549439
2004,NESTERA01,420,485,73,32,122,77,223,203,14,0,0.877131782946,0.466666666667,0.0
2004,NOCIOAN01,754,435,136,38,40,146,228,268,187,31,0.803983410733,1.50489620055,0.610673135233
2004,NORRIMO01,180,92,78,36,4,54,88,70,40,0,0.852686938937,2.65151515152,0.0
2004,NOWITDI01,2340,888,283,115,140,209,261,766,707,101,0.861167279412,1.69747289663,0.732456140351
2004,ONEAJE01,1276,492,111,32,122,167,221,463,349,1,0.816919542271,1.50447570332,0.166666666667
2004,ONEASH01,1921,862,225,41,190,245,314,759,403,0,1.15892429173,0.933136021704,0.0
2004,OSTERGR01,93,176,37,8,42,26,92,40,13,0,1.44047619048,0.342105263158,0.0
2004,OUTLABO01,29,53,14,7,12,8,29,12,5,0,0.352941176471,0.555555555556,0.0
2004,PADGESC01,300,204,59,36,12,33,137,107,31,55,0.795600858369,1.725,0.813492063492
2004,PARGOJA01,256,52,86,19,1,53,67,100,20,36,0.737917702292,1.33913043478,0.754734848485
2004,PARKETO01,1727,364,591,115,6,286,236,705,265,52,0.935662824912,1.28233870681,0.463141025641
2004,PAYTOGA01,945,265,501,94,13,159,131,372,158,43,0.913532152842,1.59452736318,0.397009966777
2004,PEELEAN01,157,72,60,19,2,31,43,57,18,25,0.484444444444,1.88888888889,0.384615384615
2004,PERKIKE01,158,182,21,9,40,46,105,60,38,0,1.27058823529,0.971264367816,0.0
2004,PERSOWE01,543,167,79,39,8,35,60,220,18,85,1.82582634782,2.24786324786,1.7019206559
2004,PIATKER01,347,88,54,33,2,38,70,117,51,62,0.746022031824,1.66071428571,0.809988518944
2004,PIERCPA01,1929,593,380,146,49,249,273,603,608,115,0.959996131494,1.68950334625,0.629122272958
2004,PLANIZO01,217,69,44,25,0,41,76,78,46,15,0.448275862069,0.69696969697,0.375
2004,POLLASC01,204,216,19,31,24,35,132,85,34,0,0.873053892216,1.17346938776,0.0
2004,POSEYJA01,444,232,92,50,24,74,148,138,106,62,0.796741573034,1.6340956341,0.775655430712
2004,POTAPVI01,127,85,9,7,3,12,61,50,27,0,1.01724137931,0.870967741935,0.0
2004,PRINCTA01,1542,593,330,82,80,172,211,602,269,69,0.920244485711,1.60656934307,0.707246376812
2004,PROFILA01,136,77,38,16,5,27,44,56,16,8,0.4375,0.64,0.285714285714
2004,RADMAVL01,773,307,89,61,34,86,181,279,82,133,0.780659340659,1.28640776699,0.627152988855
2004,REEDJU01,48,17,10,3,1,7,14,17,14,0,0.850574712644,1.48333333333,0.0
2004,REINEJA01,21,41,1,3,7,10,38,10,1,0,0.333333333333,0.25,0.0
2004,RICHAQU01,1355,556,183,115,30,117,250,469,159,258,0.792071086808,1.37801932367,0.748405550617
2004,RIDNOLU01,931,240,530,107,30,167,208,341,178,71,0.797124176394,1.83333333333,0.611698612029
2004,ROBINCL02,1094,428,213,127,107,132,382,415,126,138,1.55289250731,2.9349312259,1.34236108499
2004,ROBINGL01,140,45,9,7,10,13,39,50,35,5,0.797113997114,1.75191815857,0.633333333333
2004,ROGERRO01,908,496,173,82,42,173,348,350,109,99,1.61222766134,2.93333333333,1.2350849951
2004,RUFFIMI01,134,369,73,46,44,48,226,48,38,0,1.11414141414,0.995335820896,0.0
2004,RUSSEBR01,310,172,72,44,11,35,130,95,64,56,0.376984126984,1.79220779221,0.375838926174
2004,SALMOJO01,236,121,115,40,13,51,92,85,35,31,0.404761904762,0.729166666667,0.340659340659
2004,SCALABR01,348,251,90,35,20,70,117,134,57,23,0.579408543264,1.76811594203,0.573529411765
2004,SKINNBR01,474,571,88,64,102,85,209,212,50,0,1.94733603951,1.02861899477,0.0
2004,SMITHJA01,166,111,38,25,14,39,105,62,41,1,0.418918918919,0.745454545455,0.5
2004,SMITHST01,628,130,142,28,14,54,164,204,138,82,1.13789582717,2.3992965368,1.0126984127
2004,SONGADA01,628,358,117,53,19,72,220,265,98,0,0.947691975841,1.64684684685,0.0
2004,STACKJE01,1042,236,157,61,13,127,126,342,310,48,0.80026091733,1.71262965223,0.666666666667
2004,STOJAPR01,1439,311,145,83,13,104,172,490,274,185,0.913777155868,1.87454545455,0.768514241724
2004,STOUDAM01,2529,873,149,87,160,236,337,900,726,3,1.09786413089,1.51475409836,0.1875
2004,SURABO01,681,364,331,72,7,158,183,235,149,62,0.861369910283,1.41666666667,0.893300248139
2004,SWIFTST01,632,287,44,42,92,92,185,231,170,0,1.0487704918,1.32941943901,0.0
2004,TERRYJA01,1220,242,489,126,22,177,205,453,184,130,1.00692294751,1.72765156607,0.911317254174
2004,THOMABI01,92,36,17,14,1,9,29,34,7,17,0.36170212766,0.777777777778,0.303571428571
2004,THOMAET01,380,280,22,17,58,59,156,147,86,0,1.15713319811,0.982323232323,0.0
2004,THOMAKE01,1876,1114,316,138,36,270,476,757,360,2,1.92870711406,2.9826560874,0.45
2004,TINSLJA01,694,190,308,95,15,161,143,250,134,60,0.777175082871,1.31533101045,0.482905982906
2004,UDRIHBE01,549,100,172,50,11,97,116,201,79,68,0.802564102564,1.60995184591,0.678720974496
2004,VANHOKE01,1414,594,151,73,42,163,346,521,264,108,1.83382882395,3.34832267028,1.13989707476
2004,WADEDW01,2238,477,613,143,98,383,273,766,692,14,0.961982730223,1.56102834268,0.388888888889
2004,WALKEAN01,3046,1434,544,185,122,524,453,1205,409,227,1.69231103553,2.26621326176,1.35063163032
2004,WALLABE01,970,1183,148,149,235,110,224,396,177,1,0.931821987318,0.888415892673,0.111111111111
2004,WALLARA01,1488,818,174,91,159,167,331,604,176,104,0.880250815969,1.43817663818,0.655005912495
2004,WATSOEA01,634,174,374,86,20,169,195,244,93,53,0.759326113117,1.65942028986,0.430129516019
2004,WEATHCL01,123,122,17,9,6,15,75,47,29,0,0.412280701754,0.828571428571,0.0
2004,WEBBECH01,2707,1253,650,194,107,375,448,1149,374,35,1.68310775603,3.11825253477,1.34402895955
2004,WELLSBO01,735,233,83,87,28,91,166,276,147,36,0.885287232127,1.75,0.346153846154
2004,WESLEDA01,1953,477,553,201,19,235,450,687,333,246,1.54197424619,3.27173746142,1.5837723742
2004,WESTDE01,204,74,57,28,9,26,86,77,21,29,0.949615975422,1.2037037037,0.812754409769
2004,WILKIDA02,222,84,29,32,11,24,72,89,25,19,0.878968253968,1.06209150327,0.543913713405
2004,WILLICO02,1508,524,159,77,32,176,447,552,404,0,1.78074746339,3.18762170365,0.0
2004,WILLIJA02,787,131,420,81,5,138,98,294,82,117,0.941345365053,1.79207920792,0.800432900433
2004,WRIGHLO02,804,633,96,59,70,102,261,336,132,0,1.0399498013,1.16161616162,0.0
2004,ABDURSH01,909,392,111,49,26,117,150,337,220,15,0.502985074627,0.866141732283,0.384615384615
2004,ALEXACO01,49,29,37,9,1,19,29,16,9,8,0.326530612245,0.75,0.421052631579
2004,ALLENMA01,388,198,36,18,44,36,106,168,52,0,1.42025110183,2.78571428571,0.0
2004,ALSTORA01,1136,279,514,118,7,170,212,403,191,139,0.413757700205,0.740310077519,0.357326478149
2004,ANDERCH01,513,410,71,14,100,64,144,191,131,0,0.533519553073,0.689473684211,0.0
2004,ANDERDE01,432,128,143,36,4,70,89,152,70,58,0.388746803069,0.804597701149,0.384105960265
2004,ANDERKE02,406,176,206,68,2,96,174,170,54,12,1.21283772525,1.45945945946,0.923076923077
2004,ARAUJRA01,196,185,16,21,8,52,157,76,43,1,0.434285714286,0.781818181818,0.333333333333
2004,ARIZATR01,468,242,85,70,18,73,150,172,121,3,0.442159383033,0.695402298851,0.230769230769
2004,ARTESRO01,172,45,22,12,6,17,27,59,47,7,0.495798319328,0.921568627451,0.411764705882
2004,ATKINCH01,1115,197,358,73,2,151,180,388,163,176,0.426373626374,0.802955665025,0.386813186813
2004,AUGMOST01,193,99,36,23,8,31,83,68,57,0,0.407185628743,0.74025974026,0.0
2004,BAKERMA02,0,4,2,2,0,2,6,0,0,0,0.0,0.0,0.0
2004,BAKERVI01,70,78,20,4,8,34,76,26,18,0,0.651629072682,1.99607843137,0.0
2004,BARNEMA02,164,133,57,30,7,45,80,62,35,5,0.41059602649,0.603448275862,0.227272727273
2004,BARREAN01,236,80,138,38,2,54,102,90,28,28,1.10730375282,2.21461988304,0.845807345807
2004,BATTITO01,394,452,42,30,81,81,244,163,68,0,0.460451977401,0.723404255319,0.0
2004,BAXTELO01,6,8,0,0,0,4,10,3,0,0,0.272727272727,0.0,0.0
2004,BELLRA01,772,201,91,44,8,79,205,303,112,54,0.454272863568,0.746666666667,0.402985074627
2004,BENDEJO01,36,14,4,1,2,10,9,16,3,1,0.4,0.5,0.2
2004,BIEDRAN01,109,118,12,12,24,12,87,45,19,0,0.576923076923,0.475,0.0
2004,BOBBITO01,5,3,0,0,0,0,1,2,0,1,0.4,0.0,0.5
2004,BOGANKE01,714,226,135,68,8,122,167,262,133,57,0.380813953488,0.726775956284,0.329479768786
2004,BONNEMA01,589,285,48,39,19,40,220,247,56,39,0.533477321814,0.788732394366,0.423913043478
2004,BOOTHCA01,248,214,16,30,56,32,156,98,52,0,1.40132482985,2.4375,0.0
2004,BOOZECA01,909,457,144,41,24,137,179,361,187,0,0.520923520924,0.69776119403,0.0
2004,BORCHCU01,200,224,49,10,32,52,160,74,52,0,0.43023255814,0.732394366197,0.0
2004,BOSHCH01,1361,718,153,76,113,187,226,473,412,3,0.470646766169,0.760147601476,0.3
2004,BRADLMI01,66,56,10,2,4,10,24,30,6,0,2.52023809524,1.20833333333,0.0
2004,BRAGGTO01,6,12,0,0,0,2,4,3,0,0,0.428571428571,0.0,0.0
2004,BRANDEL01,1622,770,208,62,169,183,240,629,364,0,0.502797761791,0.752066115702,0.0
2004,BREWEJA01,31,22,12,8,1,13,11,11,6,3,0.297297297297,0.461538461538,0.2
2004,BREZEPR01,938,531,86,33,55,106,183,387,164,0,0.511904761905,0.745454545455,0.0
2004,BROWNDA02,54,28,14,1,6,15,17,23,4,4,0.370967741935,0.444444444444,0.363636363636
2004,BROWNKE01,12,11,4,3,1,5,4,2,8,0,0.333333333333,0.8,0.0
2004,BROWNPJ01,886,737,178,74,50,101,233,338,210,0,0.445910290237,0.864197530864,0.0
2004,BROWNTI01,333,93,155,32,1,74,59,124,59,26,0.35632183908,0.786666666667,0.361111111111
2004,BRUNSRI01,437,187,410,82,7,125,106,166,57,48,0.37556561086,0.77027027027,0.36641221374
2004,BRYANKO01,1819,392,398,86,53,270,175,573,542,131,0.432779456193,0.816265060241,0.33850129199
2004,BUTLECA01,1195,450,146,110,23,125,213,441,275,38,0.445005045409,0.862068965517,0.304
2004,BUTLEJA01,10,0,0,1,0,1,0,4,2,0,1.0,1.0,0.0
2004,CABARZA01,476,204,50,20,10,60,118,172,106,26,1.53965721882,2.62788461538,0.722222222222
2004,CARLIGE01,8,1,1,0,0,1,1,2,4,0,0.666666666667,0.666666666667,0.0
2004,CARROMA01,224,60,17,17,2,25,37,70,71,13,0.388888888889,0.855421686747,0.333333333333
2004,CARTEAN01,181,69,161,35,18,62,88,72,35,2,0.406779661017,0.686274509804,0.117647058824
2004,CASSESA01,799,157,301,36,14,109,160,319,134,27,0.464337700146,0.864516129032,0.26213592233
2004,CATOKE01,432,416,40,55,82,64,170,160,112,0,0.538720538721,0.783216783217,0.0
2004,CHALMLI01,111,31,51,13,0,24,30,42,15,12,0.336,0.625,0.244897959184
2004,CHEANCA01,250,124,64,17,15,35,95,113,24,0,0.42641509434,0.648648648649,0.0
2004,CHILDJO01,807,482,151,74,35,106,184,302,190,13,0.470404984424,0.822510822511,0.232142857143
2004,CHRISDO01,690,354,398,160,36,208,212,260,140,30,1.16561651016,2.69938394938,0.715737044629
2004,CLAXTSP01,1424,368,748,218,16,238,368,514,374,22,1.22448692854,2.10653995028,0.483746672271
2004,CLEAVMA01,13,6,7,2,0,2,2,5,3,0,0.357142857143,0.75,0.0
2004,COLEMDE01,9,15,0,0,0,2,6,3,3,0,0.214285714286,1.0,0.0
2004,COLLIJA02,402,184,18,15,13,63,147,174,48,6,0.462765957447,0.676056338028,0.428571428571
2004,COLLIJA04,213,164,61,11,6,34,146,65,83,0,0.414012738854,0.697478991597,0.0
2004,COOKBR01,458,216,35,23,26,29,139,176,28,78,0.417061611374,0.756756756757,0.391959798995
2004,COOKOM01,23,7,22,6,1,6,6,10,3,0,0.416666666667,0.5,0.0
2004,CRAWFJA01,1241,203,302,92,19,148,135,437,182,185,0.398359161349,0.842592592593,0.361328125
2004,CURRYED01,1012,338,37,21,58,163,202,393,226,0,0.537619699042,0.71974522293,0.0
2004,CURRYMI01,30,27,15,5,4,5,39,13,4,0,0.448275862069,0.5,0.0
2004,DANIEER01,13,18,4,2,0,6,7,6,0,1,0.333333333333,0.0,0.5
2004,DAVISBA01,1770,350,724,162,28,262,252,582,370,236,1.15419558737,2.28725224658,0.99551504143
2004,DECLEAN01,9,10,0,2,0,1,14,4,1,0,0.444444444444,0.333333333333,0.0
2004,DELFICA01,116,55,38,22,6,23,44,42,23,9,0.358974358974,0.575,0.257142857143
2004,DELKTO01,667,130,104,47,3,54,123,246,103,72,0.416243654822,0.757352941176,0.356435643564
2004,DENGLU01,711,322,135,48,27,118,98,280,120,31,0.434108527132,0.740740740741,0.264957264957
2004,DIAWBO01,314,170,149,37,18,87,123,124,57,9,0.421768707483,0.74025974026,0.18
2004,DICKADA01,1774,360,694,152,8,290,402,612,380,170,0.937515915457,2.33555555556,1.02737954686
2004,DICKEKA01,13,9,1,2,1,2,5,4,2,3,0.285714285714,1.0,0.333333333333
2004,DIOPDE01,40,70,15,8,27,12,53,20,0,0,0.289855072464,0.0,0.0
2004,DIVACVL01,34,32,19,4,1,14,25,13,8,0,0.41935483871,0.666666666667,0.0
2004,DROBNPR01,597,238,49,42,24,78,138,238,96,25,0.438305709024,0.8,0.352112676056
2004,DUNLEMI02,1057,435,203,79,26,132,198,408,134,107,0.450828729282,0.779069767442,0.38768115942
2004,EBIND01,27,16,1,1,1,3,7,11,5,0,0.52380952381,0.555555555556,0.0
2004,EDWARCO01,27,25,3,3,4,2,19,10,7,0,0.322580645161,0.583333333333,0.0
2004,EDWARJO01,29,19,3,3,4,8,12,11,7,0,0.366666666667,0.5,0.0
2004,EISLEHO01,415,90,250,45,9,111,156,161,66,27,0.397530864198,0.795180722892,0.26213592233
2004,EKEZIOB01,230,179,11,22,12,45,129,79,72,0,0.434065934066,0.774193548387,0.0
2004,ELYME01,576,326,76,32,69,115,199,227,122,0,0.431558935361,0.575471698113,0.0
2004,EMMETAN01,7,2,0,0,0,1,4,2,3,0,0.333333333333,0.6,0.0
2004,FISHEDE01,877,218,301,76,4,129,176,297,175,108,0.393377483444,0.862068965517,0.371134020619
2004,FIZERMA01,336,175,64,25,13,63,97,133,70,0,0.455479452055,0.679611650485,0.0
2004,FLORELU01,70,6,22,4,0,22,18,28,4,10,1.46424010217,2.0,1.94444444444
2004,FOWLKTR01,19,8,0,2,0,5,7,9,0,1,0.529411764706,0.0,0.333333333333
